symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-07-07 00:00:00+00:00,58.09,58.36,56.61,56.75,6120571,56.3468223782,56.6087201582,54.9112345469,55.0470333958,6120571,0.0,1.0
ATVI,2017-07-10 00:00:00+00:00,58.51,58.92,57.97,58.28,4644753,56.7542189249,57.1519155538,56.2304233648,56.531120816,4644753,0.0,1.0
ATVI,2017-07-11 00:00:00+00:00,57.98,58.57,57.68,58.43,4458047,56.2401232826,56.8124184316,55.9491257492,56.6766195827,4458047,0.0,1.0
ATVI,2017-07-12 00:00:00+00:00,61.02,61.33,58.395,58.59,10006236,59.1888982874,59.4895957386,56.6426698704,56.8318182671,10006236,0.0,1.0
ATVI,2017-07-13 00:00:00+00:00,60.5,61.4,60.16,61.4,7182630,58.6845025629,59.557495163,58.3547053584,59.557495163,7182630,0.0,1.0
ATVI,2017-07-14 00:00:00+00:00,60.75,61.285,60.59,60.85,4522094,58.9270005074,59.4459461086,58.7718018229,59.0239996852,4522094,0.0,1.0
ATVI,2017-07-17 00:00:00+00:00,60.5,60.89,60.11,60.82,3060245,58.6845025629,59.0627993563,58.3062057695,58.9948999318,3060245,0.0,1.0
ATVI,2017-07-18 00:00:00+00:00,61.33,61.36,60.2792,60.61,4589117,59.4895957386,59.5186954919,58.4703283784,58.7912016585,4589117,0.0,1.0
ATVI,2017-07-19 00:00:00+00:00,61.33,62.39,60.87,61.57,5358093,59.4895957386,60.5177870232,59.0433995207,59.7223937653,5358093,0.0,1.0
ATVI,2017-07-20 00:00:00+00:00,61.08,61.76,60.78,61.42,3540433,59.2470977941,59.9066922031,58.9561002607,59.5768949986,3540433,0.0,1.0
ATVI,2017-07-21 00:00:00+00:00,60.93,61.37,60.63,60.74,5480738,59.1015990274,59.5283954097,58.810601494,58.9173005896,5480738,0.0,1.0
ATVI,2017-07-24 00:00:00+00:00,61.44,61.58,60.8,60.95,3935825,59.5962948341,59.7320936831,58.9755000963,59.120998863,3935825,0.0,1.0
ATVI,2017-07-25 00:00:00+00:00,60.95,61.97,60.92,61.61,4680111,59.120998863,60.1103904764,59.0918991096,59.7611934364,4680111,0.0,1.0
ATVI,2017-07-26 00:00:00+00:00,62.64,62.64,61.14,61.15,4829386,60.7602849676,60.7602849676,59.3052973008,59.3149972186,4829386,0.0,1.0
ATVI,2017-07-27 00:00:00+00:00,61.17,63.19,59.88,63.17,7945318,59.3343970541,61.2937804455,58.0831076606,61.2743806099,7945318,0.0,1.0
ATVI,2017-07-28 00:00:00+00:00,61.45,61.8,60.25,60.76,4243511,59.6059947519,59.9454918742,58.4420046184,58.9367004252,4243511,0.0,1.0
ATVI,2017-07-31 00:00:00+00:00,61.78,61.98,60.98,61.55,4911192,59.9260920386,60.1200903942,59.1500986163,59.7029939297,4911192,0.0,1.0
ATVI,2017-08-01 00:00:00+00:00,62.4,62.48,61.52,62.26,4350007,60.5274869409,60.6050862832,59.6738941764,60.391688092,4350007,0.0,1.0
ATVI,2017-08-02 00:00:00+00:00,61.45,62.65,60.43,62.6,5485914,59.6059947519,60.7699848854,58.6166031385,60.7214852965,5485914,0.0,1.0
ATVI,2017-08-03 00:00:00+00:00,63.97,64.06,61.76,63.01,11572024,62.0503740322,62.1376732922,59.9066922031,61.1191819254,11572024,0.0,1.0
ATVI,2017-08-04 00:00:00+00:00,62.01,63.3,61.22,63.02,10409797,60.1491901475,61.400479541,59.382896643,61.1288818432,10409797,0.0,1.0
ATVI,2017-08-07 00:00:00+00:00,62.51,62.85,61.8,62.14,7287073,60.6341860365,60.963983241,59.9454918742,60.2752890787,7287073,0.0,1.0
ATVI,2017-08-08 00:00:00+00:00,61.33,62.52,61.15,62.31,8612543,59.4895957386,60.6438859543,59.3149972186,60.4401876809,8612543,0.0,1.0
ATVI,2017-08-09 00:00:00+00:00,61.38,61.57,60.35,60.63,5996796,59.5380953275,59.7223937653,58.5390037962,58.810601494,5996796,0.0,1.0
ATVI,2017-08-10 00:00:00+00:00,60.21,61.25,60.1,60.84,6821616,58.4032049473,59.4119963963,58.2965058518,59.0142997674,6821616,0.0,1.0
ATVI,2017-08-11 00:00:00+00:00,60.74,61.08,59.77,60.26,5481477,58.9173005896,59.2470977941,57.9764085651,58.4517045362,5481477,0.0,1.0
ATVI,2017-08-14 00:00:00+00:00,61.89,63.06,61.3,61.5,5091548,60.0327911342,61.1676815143,59.4604959852,59.6544943408,5091548,0.0,1.0
ATVI,2017-08-15 00:00:00+00:00,61.97,62.3,61.4,62.14,2856194,60.1103904764,60.4304877631,59.557495163,60.2752890787,2856194,0.0,1.0
ATVI,2017-08-16 00:00:00+00:00,62.89,63.21,61.81,62.13,4454664,61.0027829121,61.313180281,59.955191792,60.2655891609,4454664,0.0,1.0
ATVI,2017-08-17 00:00:00+00:00,61.37,63.04,61.365,62.57,3251495,59.5283954097,61.1482816788,59.5235454508,60.6923855432,3251495,0.0,1.0
ATVI,2017-08-18 00:00:00+00:00,62.01,62.4,61.05,61.27,4402145,60.1491901475,60.5274869409,59.2179980408,59.4313962319,4402145,0.0,1.0
ATVI,2017-08-21 00:00:00+00:00,61.78,62.29,61.43,62.0,3416406,59.9260920386,60.4207878454,59.5865949164,60.1394902298,3416406,0.0,1.0
ATVI,2017-08-22 00:00:00+00:00,64.26,64.285,62.0,62.09,7380847,62.3316716478,62.3559214423,60.1394902298,60.2267894898,7380847,0.0,1.0
ATVI,2017-08-23 00:00:00+00:00,64.01,64.48,63.4,63.68,5273608,62.0891737033,62.545069839,61.4974787188,61.7690764166,5273608,0.0,1.0
ATVI,2017-08-24 00:00:00+00:00,63.43,64.45,62.8,64.31,3801020,61.5265784722,62.5159700856,60.9154836521,62.3801712367,3801020,0.0,1.0
ATVI,2017-08-25 00:00:00+00:00,62.58,63.96,62.49,63.63,4317179,60.702085461,62.0406741145,60.6147862009,61.7205768277,4317179,0.0,1.0
