symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WBA,2017-07-17 00:00:00+00:00,79.18,79.25,78.65,79.14,4639292,66.9398235632,66.9990024929,66.4917545245,66.906007032,4639292,0.0,1.0
WBA,2017-07-18 00:00:00+00:00,78.67,79.15,78.36,79.02,4344219,66.5086627901,66.9144611648,66.2465846731,66.8045574383,4344219,0.0,1.0
WBA,2017-07-19 00:00:00+00:00,79.56,79.7701,78.72,78.76,4053275,67.2610806099,67.4387019402,66.5509334541,66.5847499854,4053275,0.0,1.0
WBA,2017-07-20 00:00:00+00:00,79.8,79.98,79.15,79.64,6528522,67.4639797972,67.6161541878,66.9144611648,67.3287136723,6528522,0.0,1.0
WBA,2017-07-21 00:00:00+00:00,78.9,80.05,78.85,79.37,4774042,66.7031078446,67.6753331174,66.6608371806,67.1004520866,4774042,0.0,1.0
WBA,2017-07-24 00:00:00+00:00,79.6,79.96,78.75,78.82,4345644,67.2948971411,67.5992459222,66.5762958525,66.6354747822,4345644,0.0,1.0
WBA,2017-07-25 00:00:00+00:00,80.06,80.49,79.58,79.79,5291158,67.6837872502,68.0473149609,67.2779888755,67.4555256644,5291158,0.0,1.0
WBA,2017-07-26 00:00:00+00:00,78.68,80.5,78.48,80.07,8205335,66.5171169229,68.0557690937,66.3480342668,67.692241383,8205335,0.0,1.0
WBA,2017-07-27 00:00:00+00:00,78.78,78.98,78.13,78.39,6430165,66.601658251,66.7707409071,66.0521396185,66.2719470715,6430165,0.0,1.0
WBA,2017-07-28 00:00:00+00:00,79.62,79.86,78.6,78.6,5201753,67.3118054067,67.5147045941,66.4494838604,66.4494838604,5201753,0.0,1.0
WBA,2017-07-31 00:00:00+00:00,80.67,80.9601,79.805,79.92,4813607,68.1994893514,68.4447437441,67.4682068636,67.5654293909,4813607,0.0,1.0
WBA,2017-08-01 00:00:00+00:00,81.13,81.455,80.43,80.43,4770014,68.5883794605,68.8631387767,67.9965901641,67.9965901641,4770014,0.0,1.0
WBA,2017-08-02 00:00:00+00:00,81.03,81.3599,80.5802,80.9,4149471,68.5038381325,68.7827399738,68.1235712388,68.393934406,4149471,0.0,1.0
WBA,2017-08-03 00:00:00+00:00,81.05,81.72,80.68,81.4,4527696,68.5207463981,69.0871732961,68.2079434842,68.8166410463,4527696,0.0,1.0
WBA,2017-08-04 00:00:00+00:00,81.06,81.45,80.93,81.38,3721039,68.5292005309,68.8589117103,68.4192968044,68.7997327807,3721039,0.0,1.0
WBA,2017-08-07 00:00:00+00:00,81.51,81.87,80.71,81.01,3239903,68.9096365072,69.2139852882,68.2333058827,68.4869298669,3239903,0.0,1.0
WBA,2017-08-08 00:00:00+00:00,81.08,81.9298,81.0,81.09,3954268,68.5461087965,69.2645410024,68.478475734,68.5545629293,3954268,0.0,1.0
WBA,2017-08-09 00:00:00+00:00,81.28,81.495,80.5,80.91,4982850,68.7151914526,68.896955308,68.0557690937,68.4023885388,4982850,0.0,1.0
WBA,2017-08-10 00:00:00+00:00,79.75,80.93,79.65,80.77,4594321,67.4217091332,68.4192968044,67.3371678051,68.2840306795,4594321,0.0,1.0
WBA,2017-08-11 00:00:00+00:00,80.72,81.065,79.81,79.92,3947097,68.2417600155,68.5334275973,67.4724339301,67.5654293909,3947097,0.0,1.0
WBA,2017-08-14 00:00:00+00:00,81.53,81.81,80.87,80.88,3998765,68.9265447728,69.1632604914,68.3685720076,68.3770261404,3998765,0.0,1.0
WBA,2017-08-15 00:00:00+00:00,81.13,81.86,81.02,81.58,4273145,68.5883794605,69.2055311554,68.4953839997,68.9688154368,4273145,0.0,1.0
WBA,2017-08-16 00:00:00+00:00,81.26,81.84,81.05,81.07,3452622,69.0364484993,69.5292018851,68.8580377906,68.8750292867,3452622,0.4,1.0
WBA,2017-08-17 00:00:00+00:00,80.89,81.86,80.42,80.55,3366823,68.7221058221,69.5461933811,68.3228056647,68.4332503891,3366823,0.0,1.0
WBA,2017-08-18 00:00:00+00:00,80.03,80.95,80.01,80.43,4599772,67.9914714915,68.7730803103,67.9744799954,68.3313014127,4599772,0.0,1.0
WBA,2017-08-21 00:00:00+00:00,80.6,80.93,80.08,80.08,4682098,68.4757291292,68.7560888143,68.0339502316,68.0339502316,4682098,0.0,1.0
WBA,2017-08-22 00:00:00+00:00,81.28,81.84,80.59,80.8,3152139,69.0534399953,69.5292018851,68.4672333812,68.6456440899,3152139,0.0,1.0
WBA,2017-08-23 00:00:00+00:00,81.36,81.505,80.8,80.93,3773023,69.1214059796,69.244594326,68.6456440899,68.7560888143,3773023,0.0,1.0
WBA,2017-08-24 00:00:00+00:00,80.5,81.67,79.25,81.27,7794352,68.3907716489,69.3847741686,67.3288031451,69.0449442473,7794352,0.0,1.0
WBA,2017-08-25 00:00:00+00:00,81.13,81.81,80.61,80.8,5134419,68.9260037749,69.503714641,68.4842248773,68.6456440899,5134419,0.0,1.0
WBA,2017-08-28 00:00:00+00:00,81.16,81.68,81.01,81.32,3273857,68.951491019,69.3932699166,68.8240547985,69.0874229875,3273857,0.0,1.0
WBA,2017-08-29 00:00:00+00:00,81.42,81.76,80.81,80.9,3273504,69.1723804678,69.4612359008,68.6541398379,68.7306015702,3273504,0.0,1.0
WBA,2017-08-30 00:00:00+00:00,81.78,82.24,81.27,81.56,3147129,69.4782273969,69.8690318063,69.0449442473,69.2913209402,3147129,0.0,1.0
WBA,2017-08-31 00:00:00+00:00,81.5,82.22,81.39,81.94,4652312,69.240346452,69.8520403103,69.1468932237,69.6141593654,4652312,0.0,1.0
WBA,2017-09-01 00:00:00+00:00,81.22,81.6901,80.57,81.63,5289425,69.0024655072,69.4018506221,68.4502418852,69.3507911764,5289425,0.0,1.0
WBA,2017-09-05 00:00:00+00:00,81.46,82.26,81.01,81.09,5441068,69.2063634599,69.8860233024,68.8240547985,68.8920207828,5441068,0.0,1.0
WBA,2017-09-06 00:00:00+00:00,81.76,82.11,81.495,81.58,5187318,69.4612359008,69.7585870819,69.236098578,69.3083124363,5187318,0.0,1.0
WBA,2017-09-07 00:00:00+00:00,81.56,82.2,81.45,81.9,5430128,69.2913209402,69.8350488142,69.1978677119,69.5801763733,5430128,0.0,1.0
WBA,2017-09-08 00:00:00+00:00,81.39,81.95,81.06,81.7,4448054,69.1468932237,69.6226551134,68.8665335387,69.4102614126,4448054,0.0,1.0
WBA,2017-09-11 00:00:00+00:00,82.28,82.61,81.52,81.65,4275609,69.9030147984,70.1833744835,69.2573379481,69.3677826725,4275609,0.0,1.0
WBA,2017-09-12 00:00:00+00:00,82.74,83.89,81.97,82.24,7744201,70.2938192079,71.2708302314,69.6396466095,69.8690318063,7744201,0.0,1.0
WBA,2017-09-13 00:00:00+00:00,82.73,83.66,82.41,82.64,5717120,70.2853234598,71.0754280267,70.0134595228,70.2088617276,5717120,0.0,1.0
WBA,2017-09-14 00:00:00+00:00,82.01,82.57,81.36,81.67,4299793,69.6736296016,70.1493914913,69.1214059796,69.3847741686,4299793,0.0,1.0
WBA,2017-09-15 00:00:00+00:00,82.5,83.74,81.3,81.94,21689070,70.0899212551,71.143394011,69.0704314914,69.6141593654,21689070,0.0,1.0
WBA,2017-09-18 00:00:00+00:00,82.6,83.62,82.5,82.51,5773040,70.1748787354,71.0414450346,70.0899212551,70.0984170032,5773040,0.0,1.0
WBA,2017-09-19 00:00:00+00:00,81.21,82.99,80.7,82.97,7064170,68.9939697591,70.5062129086,68.5606866096,70.4892214126,7064170,0.0,1.0
WBA,2017-09-20 00:00:00+00:00,78.84,81.27,78.435,80.75,9133838,66.9804774758,69.0449442473,66.6363996805,68.6031653497,9133838,0.0,1.0
WBA,2017-09-21 00:00:00+00:00,78.2,78.98,77.7,78.84,6368115,66.4367496018,67.0994179482,66.0119622003,66.9804774758,6368115,0.0,1.0
WBA,2017-09-22 00:00:00+00:00,78.41,78.5,77.62,78.0,4452564,66.6151603105,66.6916220428,65.943996216,66.2668346412,4452564,0.0,1.0
WBA,2017-09-25 00:00:00+00:00,78.96,79.42,78.58,78.6,4878588,67.0824264522,67.4732308616,66.759588027,66.7765795231,4878588,0.0,1.0
WBA,2017-09-26 00:00:00+00:00,79.08,79.63,78.85,79.48,4242738,67.1843754285,67.6516415702,66.9889732238,67.5242053498,4242738,0.0,1.0
WBA,2017-09-27 00:00:00+00:00,78.15,79.27,77.53,78.87,6887473,66.3942708617,67.3457946411,65.8675344838,67.0059647199,6887473,0.0,1.0
WBA,2017-09-28 00:00:00+00:00,77.52,78.0,77.12,77.71,6777931,65.8590387357,66.2668346412,65.5192088145,66.0204579483,6777931,0.0,1.0
WBA,2017-09-29 00:00:00+00:00,77.22,77.45,76.62,77.32,5111809,65.6041662948,65.7995684995,65.0944214129,65.6891237751,5111809,0.0,1.0
WBA,2017-10-02 00:00:00+00:00,76.6,77.5,76.5,77.32,5241298,65.0774299169,65.8420472397,64.9924724366,65.6891237751,5241298,0.0,1.0
WBA,2017-10-03 00:00:00+00:00,76.79,76.87,75.52,76.74,4881873,65.2388491295,65.3068151137,64.1598891295,65.1963703893,4881873,0.0,1.0
WBA,2017-10-04 00:00:00+00:00,75.83,76.95,75.68,76.61,4589144,64.4232573185,65.374781098,64.295821098,65.0859256649,4589144,0.0,1.0
WBA,2017-10-05 00:00:00+00:00,76.95,77.07,75.8,76.43,4465614,65.374781098,65.4767300743,64.3977700744,64.9330022003,4465614,0.0,1.0
WBA,2017-10-06 00:00:00+00:00,73.2,76.24,72.77,75.95,11296522,62.1888755864,64.7715829878,61.823558421,64.5252062949,11296522,0.0,1.0
WBA,2017-10-09 00:00:00+00:00,70.87,73.3744,70.21,73.36,12317773,60.2093662952,62.337041432,59.6486469251,62.3248075549,12317773,0.0,1.0
WBA,2017-10-10 00:00:00+00:00,69.85,70.99,69.28,70.8,11978844,59.342799996,60.3113152715,58.8585423582,60.1498960589,11978844,0.0,1.0
WBA,2017-10-11 00:00:00+00:00,68.92,70.0299,68.8,69.87,7418801,58.5526954291,59.4956385031,58.4507464528,59.3597914921,7418801,0.0,1.0
WBA,2017-10-12 00:00:00+00:00,69.0,69.61,68.55,68.8,6008707,58.6206614134,59.1389020433,58.238352752,58.4507464528,6008707,0.0,1.0
WBA,2017-10-13 00:00:00+00:00,67.56,69.03,67.401,68.99,8708149,57.3972736969,58.6461486575,57.2621913032,58.6121656653,8708149,0.0,1.0
WBA,2017-10-16 00:00:00+00:00,67.31,68.1698,67.21,67.64,6369058,57.1848799961,57.9153444118,57.0999225158,57.4652396812,6369058,0.0,1.0
WBA,2017-10-17 00:00:00+00:00,67.4,67.74,66.92,67.31,5761860,57.2613417284,57.5501971615,56.8535458229,57.1848799961,5761860,0.0,1.0
WBA,2017-10-18 00:00:00+00:00,67.74,68.17,67.41,67.46,4867610,57.5501971615,57.9155143268,57.2698374765,57.3123162166,4867610,0.0,1.0
WBA,2017-10-19 00:00:00+00:00,67.2,68.14,67.105,67.77,4851372,57.0914267678,57.8900270827,57.0107171615,57.5756844056,4851372,0.0,1.0
WBA,2017-10-20 00:00:00+00:00,68.06,68.31,67.06,67.21,8739942,57.8220610985,58.0344547992,56.9724862954,57.0999225158,8739942,0.0,1.0
WBA,2017-10-23 00:00:00+00:00,67.51,68.45,67.47,68.11,6690996,57.3547949568,58.1533952717,57.3208119646,57.8645398386,6690996,0.0,1.0
WBA,2017-10-24 00:00:00+00:00,67.29,68.09,67.23,67.68,7627202,57.1678885001,57.8475483426,57.1169140119,57.4992226733,7627202,0.0,1.0
WBA,2017-10-25 00:00:00+00:00,69.36,70.1092,66.05,70.0,16667980,58.9265083425,59.563009785,56.1144157443,59.4702362165,16667980,0.0,1.0
WBA,2017-10-26 00:00:00+00:00,67.11,70.26,66.38,69.64,18623955,57.0149650355,59.6911256653,56.3947754293,59.1643892874,18623955,0.0,1.0
WBA,2017-10-27 00:00:00+00:00,64.48,66.96,63.82,66.57,20826655,54.7805833034,56.8875288151,54.2198639334,56.5561946419,20826655,0.0,1.0
WBA,2017-10-30 00:00:00+00:00,66.26,66.48,64.25,64.45,12150261,56.2928264529,56.4797329096,54.5851810987,54.7550960593,12150261,0.0,1.0
WBA,2017-10-31 00:00:00+00:00,66.27,66.745,65.67,66.22,11430761,56.3013222009,56.7048702324,55.7915773191,56.2588434608,11430761,0.0,1.0
WBA,2017-11-01 00:00:00+00:00,67.01,67.8,65.17,65.34,9530853,56.9300075552,57.6011716497,55.3667899175,55.5112176341,9530853,0.0,1.0
WBA,2017-11-02 00:00:00+00:00,66.78,68.05,66.3,67.37,7876671,56.7346053505,57.8135653504,56.326809445,57.2358544843,7876671,0.0,1.0
WBA,2017-11-03 00:00:00+00:00,66.87,67.54,66.51,66.85,13868463,56.8110670828,57.3802822009,56.5052201537,56.7940755867,13868463,0.0,1.0
WBA,2017-11-06 00:00:00+00:00,65.94,66.97,65.86,66.75,5447212,56.0209625159,56.8960245631,55.9529965317,56.7091181064,5447212,0.0,1.0
WBA,2017-11-07 00:00:00+00:00,67.92,68.46,65.75,65.76,9384484,57.703120626,58.1618910197,55.8595433033,55.8680390514,9384484,0.0,1.0
WBA,2017-11-08 00:00:00+00:00,68.9,69.125,67.41,67.86,7746132,58.5357039331,58.7268582638,57.2698374765,57.6521461378,7746132,0.0,1.0
WBA,2017-11-09 00:00:00+00:00,69.54,69.93,68.36,68.91,7893326,59.079431807,59.4107659802,58.0769335394,58.5441996811,7893326,0.0,1.0
WBA,2017-11-10 00:00:00+00:00,70.99,71.095,68.76,68.93,12360250,60.6511451928,60.7408531833,58.745918347,58.8911598554,12360250,0.4,1.0
WBA,2017-11-13 00:00:00+00:00,70.37,73.83,69.27,70.71,12406082,60.1214408679,63.0775327452,59.1816428723,60.4119238848,12406082,0.0,1.0
WBA,2017-11-14 00:00:00+00:00,70.59,70.93,69.57,70.16,5248892,60.3094004671,60.5998834839,59.4379514165,59.9420248869,5248892,0.0,1.0
WBA,2017-11-15 00:00:00+00:00,70.2,70.88,69.922,70.61,4365983,59.9761993595,60.5571653932,59.7386867752,60.3264877034,4365983,0.0,1.0
WBA,2017-11-16 00:00:00+00:00,71.3,71.41,70.02,70.26,4130612,60.9159973552,61.0099771547,59.822414233,60.0274610684,4130612,0.0,1.0
WBA,2017-11-17 00:00:00+00:00,71.25,71.98,71.0,71.44,6102081,60.8732792645,61.4969633889,60.6596888109,61.0356080092,6102081,0.0,1.0
WBA,2017-11-20 00:00:00+00:00,70.78,71.45,69.82,70.97,6695650,60.4717292118,61.0441516273,59.6515418701,60.6340579565,6695650,0.0,1.0
