symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NVDA,2017-05-30 00:00:00+00:00,144.87,146.2911,143.05,143.7,24580778,35.8231700824,36.1745769092,35.3731240442,35.5338547721,98323112,0.0,1.0
NVDA,2017-05-31 00:00:00+00:00,144.35,147.0,142.05,146.69,21643194,35.6945855,36.3498723138,35.1258460012,36.2732161205,86572776,0.0,1.0
NVDA,2017-06-01 00:00:00+00:00,144.36,145.03,142.52,144.99,12462061,35.6970582805,35.8627345692,35.2420666814,35.8528434475,49848244,0.0,1.0
NVDA,2017-06-02 00:00:00+00:00,143.64,145.3,143.4,144.24,12140804,35.5190180895,35.9294996408,35.4596713592,35.6673849153,48563216,0.0,1.0
NVDA,2017-06-05 00:00:00+00:00,148.01,148.53,142.51,142.98,20311623,36.5996231372,36.7282077196,35.239593901,35.3558145812,81246492,0.0,1.0
NVDA,2017-06-06 00:00:00+00:00,147.34,149.69,146.8,147.82,18743334,36.4339468485,37.0150502494,36.3004167053,36.5526403091,74973336,0.0,1.0
NVDA,2017-06-07 00:00:00+00:00,149.12,149.88,147.7,148.33,15057318,36.8741017649,37.0620330775,36.5229669439,36.678752111,60229272,0.0,1.0
NVDA,2017-06-08 00:00:00+00:00,159.94,160.0,151.79,153.46,28475455,39.5496501896,39.5644868722,37.5343341396,37.9472884713,113901820,0.0,1.0
NVDA,2017-06-09 00:00:00+00:00,149.6,168.5,142.75,164.74,923232,36.9927952255,41.6663502373,35.2989406313,40.7365847958,3692928,0.0,1.0
NVDA,2017-06-12 00:00:00+00:00,149.97,151.7,142.11,145.88,41793262,37.0842881014,37.5120791157,35.1406826838,36.0729209057,167173048,0.0,1.0
NVDA,2017-06-13 00:00:00+00:00,151.4,154.77,145.65,154.4,41488612,37.4378957028,38.2712227076,36.0160469559,38.1797298317,165954448,0.0,1.0
