symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AMAT,2017-08-31 00:00:00+00:00,45.12,45.47,44.84,45.43,8191118,42.4690605107,42.7984969287,42.2055113764,42.7608470524,8191118,0.0,1.0
AMAT,2017-09-01 00:00:00+00:00,45.1,45.2964,44.76,45.19,5183335,42.4502355726,42.6350964654,42.1302116237,42.5349477943,5183335,0.0,1.0
AMAT,2017-09-05 00:00:00+00:00,44.48,44.96,43.87,44.63,9181933,41.8666624893,42.3184610054,41.2925018751,42.0078495256,9181933,0.0,1.0
AMAT,2017-09-06 00:00:00+00:00,44.73,44.955,44.21,44.7,12023444,42.1019742164,42.3137547708,41.612525824,42.0737368092,12023444,0.0,1.0
AMAT,2017-09-07 00:00:00+00:00,45.22,45.4,44.59,44.94,8178845,42.5631852016,42.7326096451,41.9701996492,42.2996360672,8178845,0.0,1.0
AMAT,2017-09-08 00:00:00+00:00,44.35,45.25,44.12,45.2,8091274,41.7443003912,42.5914226088,41.5278136023,42.5443602634,8091274,0.0,1.0
AMAT,2017-09-11 00:00:00+00:00,45.58,45.79,44.85,44.89,8754376,42.9020340886,43.0996959394,42.2149238454,42.2525737218,8754376,0.0,1.0
AMAT,2017-09-12 00:00:00+00:00,45.65,46.02,45.37,45.84,6982062,42.9679213722,43.3161827284,42.7043722379,43.1467582848,6982062,0.0,1.0
AMAT,2017-09-13 00:00:00+00:00,46.12,46.42,45.53,46.1,7376490,43.4103074192,43.6926814918,42.8549717432,43.3914824811,7376490,0.0,1.0
AMAT,2017-09-14 00:00:00+00:00,47.05,47.36,45.78,45.98,12253950,44.2856670441,44.5774535857,43.0902834703,43.278532852,12253950,0.0,1.0
AMAT,2017-09-15 00:00:00+00:00,47.14,47.69,46.87,46.97,13724343,44.3703792659,44.8880650655,44.1162426006,44.2103672914,13724343,0.0,1.0
AMAT,2017-09-18 00:00:00+00:00,48.05,48.5272,47.74,47.8,11015900,45.2269139526,45.6760769773,44.935127411,44.9916022255,11015900,0.0,1.0
AMAT,2017-09-19 00:00:00+00:00,48.26,48.5,47.58,48.03,9090325,45.4245758034,45.6504750614,44.7845279056,45.2080890144,9090325,0.0,1.0
