symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SIRI,2017-06-15 00:00:00+00:00,5.18,5.18,5.09,5.15,16153884,4.7628054506,4.7628054506,4.6800540046,4.7352216353,16153884,0.0,1.0
SIRI,2017-06-16 00:00:00+00:00,5.175,5.21,5.12,5.15,27208209,4.758208148,4.790389266,4.7076378199,4.7352216353,27208209,0.0,1.0
SIRI,2017-06-19 00:00:00+00:00,5.24,5.28,5.18,5.2,17648338,4.8179730813,4.8547515018,4.7628054506,4.7811946608,17648338,0.0,1.0
SIRI,2017-06-20 00:00:00+00:00,5.18,5.27,5.18,5.22,23431836,4.7628054506,4.8455568967,4.7628054506,4.7995838711,23431836,0.0,1.0
SIRI,2017-06-21 00:00:00+00:00,5.24,5.3,5.16,5.18,20569669,4.8179730813,4.873140712,4.7444162404,4.7628054506,20569669,0.0,1.0
SIRI,2017-06-22 00:00:00+00:00,5.24,5.3,5.21,5.25,13902990,4.8179730813,4.873140712,4.790389266,4.8271676864,13902990,0.0,1.0
SIRI,2017-06-23 00:00:00+00:00,5.35,5.39,5.24,5.25,36510584,4.9191137376,4.9558921581,4.8179730813,4.8271676864,36510584,0.0,1.0
SIRI,2017-06-26 00:00:00+00:00,5.3,5.435,5.3,5.37,17354857,4.873140712,4.9972678811,4.873140712,4.9375029478,17354857,0.0,1.0
SIRI,2017-06-27 00:00:00+00:00,5.26,5.37,5.26,5.29,18254663,4.8363622915,4.9375029478,4.8363622915,4.8639461069,18254663,0.0,1.0
SIRI,2017-06-28 00:00:00+00:00,5.4,5.41,5.27,5.27,17109051,4.9650867632,4.9742813683,4.8455568967,4.8455568967,17109051,0.0,1.0
SIRI,2017-06-29 00:00:00+00:00,5.36,5.44,5.28,5.4,27630517,4.9283083427,5.0018651836,4.8547515018,4.9650867632,27630517,0.0,1.0
SIRI,2017-06-30 00:00:00+00:00,5.47,5.49,5.345,5.42,32982541,5.029448999,5.0478382092,4.914516435,4.9834759734,32982541,0.0,1.0
SIRI,2017-07-03 00:00:00+00:00,5.38,5.5,5.37,5.5,10342963,4.9466975529,5.0570328144,4.9375029478,5.0570328144,10342963,0.0,1.0
SIRI,2017-07-05 00:00:00+00:00,5.42,5.45,5.37,5.37,16747242,4.9834759734,5.0110597888,4.9375029478,4.9375029478,16747242,0.0,1.0
SIRI,2017-07-06 00:00:00+00:00,5.35,5.425,5.34,5.42,14662593,4.9191137376,4.988073276,4.9099191325,4.9834759734,14662593,0.0,1.0
SIRI,2017-07-07 00:00:00+00:00,5.37,5.42,5.34,5.35,13658672,4.9375029478,4.9834759734,4.9099191325,4.9191137376,13658672,0.0,1.0
SIRI,2017-07-10 00:00:00+00:00,5.34,5.4,5.32,5.36,24004674,4.9099191325,4.9650867632,4.8915299222,4.9283083427,24004674,0.0,1.0
SIRI,2017-07-11 00:00:00+00:00,5.39,5.4,5.32,5.35,11850052,4.9558921581,4.9650867632,4.8915299222,4.9191137376,11850052,0.0,1.0
SIRI,2017-07-12 00:00:00+00:00,5.405,5.44,5.38,5.41,15773597,4.9696840657,5.0018651836,4.9466975529,4.9742813683,15773597,0.0,1.0
SIRI,2017-07-13 00:00:00+00:00,5.43,5.47,5.39,5.39,17426740,4.9926705785,5.029448999,4.9558921581,4.9558921581,17426740,0.0,1.0
SIRI,2017-07-14 00:00:00+00:00,5.48,5.48,5.43,5.46,12986256,5.0386436041,5.0386436041,4.9926705785,5.0202543939,12986256,0.0,1.0
SIRI,2017-07-17 00:00:00+00:00,5.46,5.48,5.445,5.46,10105263,5.0202543939,5.0386436041,5.0064624862,5.0202543939,10105263,0.0,1.0
SIRI,2017-07-18 00:00:00+00:00,5.41,5.47,5.39,5.45,17368052,4.9742813683,5.029448999,4.9558921581,5.0110597888,17368052,0.0,1.0
SIRI,2017-07-19 00:00:00+00:00,5.44,5.46,5.39,5.41,15731053,5.0018651836,5.0202543939,4.9558921581,4.9742813683,15731053,0.0,1.0
SIRI,2017-07-20 00:00:00+00:00,5.47,5.49,5.43,5.44,10661970,5.029448999,5.0478382092,4.9926705785,5.0018651836,10661970,0.0,1.0
SIRI,2017-07-21 00:00:00+00:00,5.47,5.47,5.39,5.45,16775186,5.029448999,5.029448999,4.9558921581,5.0110597888,16775186,0.0,1.0
SIRI,2017-07-24 00:00:00+00:00,5.38,5.48,5.37,5.47,24045493,4.9466975529,5.0386436041,4.9375029478,5.029448999,24045493,0.0,1.0
SIRI,2017-07-25 00:00:00+00:00,5.39,5.45,5.38,5.38,17971674,4.9558921581,5.0110597888,4.9466975529,4.9466975529,17971674,0.0,1.0
SIRI,2017-07-26 00:00:00+00:00,5.39,5.49,5.39,5.42,37584369,4.9558921581,5.0478382092,4.9558921581,4.9834759734,37584369,0.0,1.0
SIRI,2017-07-27 00:00:00+00:00,5.83,5.89,5.55,5.55,73148800,5.3604547832,5.4156224139,5.1030058399,5.1030058399,73148800,0.0,1.0
SIRI,2017-07-28 00:00:00+00:00,5.81,5.87,5.75,5.78,20794288,5.342065573,5.3972332037,5.2868979423,5.3144817576,20794288,0.0,1.0
SIRI,2017-07-31 00:00:00+00:00,5.86,5.89,5.81,5.86,16405958,5.3880385986,5.4156224139,5.342065573,5.3880385986,16405958,0.0,1.0
SIRI,2017-08-01 00:00:00+00:00,5.79,5.89,5.72,5.89,25006431,5.3236763627,5.4156224139,5.2593141269,5.4156224139,25006431,0.0,1.0
SIRI,2017-08-02 00:00:00+00:00,5.68,5.79,5.61,5.76,18418421,5.2225357065,5.3236763627,5.1581734706,5.2960925474,18418421,0.0,1.0
SIRI,2017-08-03 00:00:00+00:00,5.64,5.74,5.625,5.66,16772493,5.185757286,5.2777033372,5.1719653783,5.2041464962,16772493,0.0,1.0
SIRI,2017-08-04 00:00:00+00:00,5.56,5.675,5.55,5.65,18908697,5.1122004451,5.2179384039,5.1030058399,5.1949518911,18908697,0.0,1.0
SIRI,2017-08-07 00:00:00+00:00,5.6,5.61,5.55,5.55,13978924,5.1489788655,5.1581734706,5.1030058399,5.1030058399,13978924,0.0,1.0
SIRI,2017-08-08 00:00:00+00:00,5.55,5.64,5.53,5.58,21605756,5.1122004451,5.1951009928,5.0937781011,5.139833961,21605756,0.01,1.0
SIRI,2017-08-09 00:00:00+00:00,5.55,5.58,5.48,5.53,18226413,5.1122004451,5.139833961,5.0477222412,5.0937781011,18226413,0.0,1.0
SIRI,2017-08-10 00:00:00+00:00,5.5,5.54,5.49,5.5,16823222,5.0661445852,5.1029892731,5.0569334132,5.0661445852,16823222,0.0,1.0
SIRI,2017-08-11 00:00:00+00:00,5.57,5.605,5.46,5.47,18308861,5.130622789,5.1628618909,5.0292998973,5.0385110693,18308861,0.0,1.0
SIRI,2017-08-14 00:00:00+00:00,5.63,5.66,5.59,5.62,14744148,5.1858898208,5.2135233368,5.1490451329,5.1766786489,14744148,0.0,1.0
SIRI,2017-08-15 00:00:00+00:00,5.6,5.635,5.52,5.62,21274813,5.1582563049,5.1904954068,5.0845669291,5.1766786489,21274813,0.0,1.0
SIRI,2017-08-16 00:00:00+00:00,5.59,5.625,5.55,5.61,11202959,5.1490451329,5.1812842349,5.1122004451,5.1674674769,11202959,0.0,1.0
SIRI,2017-08-17 00:00:00+00:00,5.48,5.58,5.47,5.56,18725527,5.0477222412,5.139833961,5.0385110693,5.121411617,18725527,0.0,1.0
SIRI,2017-08-18 00:00:00+00:00,5.49,5.52,5.44,5.45,12494552,5.0569334132,5.0845669291,5.0108775533,5.0200887253,12494552,0.0,1.0
SIRI,2017-08-21 00:00:00+00:00,5.52,5.53,5.47,5.49,10369604,5.0845669291,5.0937781011,5.0385110693,5.0569334132,10369604,0.0,1.0
SIRI,2017-08-22 00:00:00+00:00,5.67,5.67,5.53,5.53,22742899,5.2227345087,5.2227345087,5.0937781011,5.0937781011,22742899,0.0,1.0
SIRI,2017-08-23 00:00:00+00:00,5.56,5.66,5.56,5.63,17511970,5.121411617,5.2135233368,5.121411617,5.1858898208,17511970,0.0,1.0
SIRI,2017-08-24 00:00:00+00:00,5.58,5.6,5.52,5.57,10801132,5.139833961,5.1582563049,5.0845669291,5.130622789,10801132,0.0,1.0
SIRI,2017-08-25 00:00:00+00:00,5.58,5.62,5.56,5.59,10239416,5.139833961,5.1766786489,5.121411617,5.1490451329,10239416,0.0,1.0
SIRI,2017-08-28 00:00:00+00:00,5.58,5.61,5.55,5.59,10251652,5.139833961,5.1674674769,5.1122004451,5.1490451329,10251652,0.0,1.0
SIRI,2017-08-29 00:00:00+00:00,5.63,5.63,5.52,5.54,10800746,5.1858898208,5.1858898208,5.0845669291,5.1029892731,10800746,0.0,1.0
SIRI,2017-08-30 00:00:00+00:00,5.7,5.75,5.61,5.61,16236914,5.2503680246,5.2964238845,5.1674674769,5.1674674769,16236914,0.0,1.0
SIRI,2017-08-31 00:00:00+00:00,5.75,5.75,5.68,5.71,13827437,5.2964238845,5.2964238845,5.2319456807,5.2595791966,13827437,0.0,1.0
SIRI,2017-09-01 00:00:00+00:00,5.69,5.75,5.675,5.74,12984199,5.2411568527,5.2964238845,5.2273400947,5.2872127125,12984199,0.0,1.0
SIRI,2017-09-05 00:00:00+00:00,5.59,5.7,5.565,5.68,19872249,5.1490451329,5.2503680246,5.126017203,5.2319456807,19872249,0.0,1.0
SIRI,2017-09-06 00:00:00+00:00,5.6,5.63,5.55,5.58,14225142,5.1582563049,5.1858898208,5.1122004451,5.139833961,14225142,0.0,1.0
SIRI,2017-09-07 00:00:00+00:00,5.55,5.63,5.51,5.6,15471680,5.1122004451,5.1858898208,5.0753557572,5.1582563049,15471680,0.0,1.0
SIRI,2017-09-08 00:00:00+00:00,5.48,5.54,5.4,5.54,24802599,5.0477222412,5.1029892731,4.9740328655,5.1029892731,24802599,0.0,1.0
SIRI,2017-09-11 00:00:00+00:00,5.53,5.54,5.46,5.52,19423672,5.0937781011,5.1029892731,5.0292998973,5.0845669291,19423672,0.0,1.0
SIRI,2017-09-12 00:00:00+00:00,5.59,5.59,5.49,5.52,19121013,5.1490451329,5.1490451329,5.0569334132,5.0845669291,19121013,0.0,1.0
SIRI,2017-09-13 00:00:00+00:00,5.42,5.58,5.37,5.57,26852202,4.9924552094,5.139833961,4.9463993495,5.130622789,26852202,0.0,1.0
SIRI,2017-09-14 00:00:00+00:00,5.44,5.46,5.39,5.42,16548583,5.0108775533,5.0292998973,4.9648216935,4.9924552094,16548583,0.0,1.0
SIRI,2017-09-15 00:00:00+00:00,5.51,5.51,5.42,5.43,29192238,5.0753557572,5.0753557572,4.9924552094,5.0016663814,29192238,0.0,1.0
SIRI,2017-09-18 00:00:00+00:00,5.48,5.53,5.45,5.49,17906132,5.0477222412,5.0937781011,5.0200887253,5.0569334132,17906132,0.0,1.0
SIRI,2017-09-19 00:00:00+00:00,5.47,5.51,5.46,5.47,10552459,5.0385110693,5.0753557572,5.0292998973,5.0385110693,10552459,0.0,1.0
SIRI,2017-09-20 00:00:00+00:00,5.5,5.52,5.45,5.46,20266316,5.0661445852,5.0845669291,5.0200887253,5.0292998973,20266316,0.0,1.0
SIRI,2017-09-21 00:00:00+00:00,5.49,5.53,5.47,5.49,7361662,5.0569334132,5.0937781011,5.0385110693,5.0569334132,7361662,0.0,1.0
SIRI,2017-09-22 00:00:00+00:00,5.54,5.54,5.47,5.47,8239585,5.1029892731,5.1029892731,5.0385110693,5.0385110693,8239585,0.0,1.0
SIRI,2017-09-25 00:00:00+00:00,5.5,5.55,5.49,5.53,12801680,5.0661445852,5.1122004451,5.0569334132,5.0937781011,12801680,0.0,1.0
SIRI,2017-09-26 00:00:00+00:00,5.44,5.53,5.42,5.5,14024733,5.0108775533,5.0937781011,4.9924552094,5.0661445852,14024733,0.0,1.0
SIRI,2017-09-27 00:00:00+00:00,5.53,5.54,5.45,5.47,16001728,5.0937781011,5.1029892731,5.0200887253,5.0385110693,16001728,0.0,1.0
SIRI,2017-09-28 00:00:00+00:00,5.44,5.53,5.44,5.5,11646654,5.0108775533,5.0937781011,5.0108775533,5.0661445852,11646654,0.0,1.0
SIRI,2017-09-29 00:00:00+00:00,5.52,5.57,5.45,5.46,15717008,5.0845669291,5.130622789,5.0200887253,5.0292998973,15717008,0.0,1.0
SIRI,2017-10-02 00:00:00+00:00,5.5,5.55,5.48,5.52,16041280,5.0661445852,5.1122004451,5.0477222412,5.0845669291,16041280,0.0,1.0
SIRI,2017-10-03 00:00:00+00:00,5.6,5.6,5.5,5.5,17233587,5.1582563049,5.1582563049,5.0661445852,5.0661445852,17233587,0.0,1.0
SIRI,2017-10-04 00:00:00+00:00,5.73,5.74,5.6,5.63,22459728,5.2780015406,5.2872127125,5.1582563049,5.1858898208,22459728,0.0,1.0
SIRI,2017-10-05 00:00:00+00:00,5.74,5.79,5.7,5.71,17057829,5.2872127125,5.3332685724,5.2503680246,5.2595791966,17057829,0.0,1.0
SIRI,2017-10-06 00:00:00+00:00,5.73,5.77,5.67,5.75,10774406,5.2780015406,5.3148462285,5.2227345087,5.2964238845,10774406,0.0,1.0
SIRI,2017-10-09 00:00:00+00:00,5.72,5.78,5.71,5.74,7146611,5.2687903686,5.3240574004,5.2595791966,5.2872127125,7146611,0.0,1.0
SIRI,2017-10-10 00:00:00+00:00,5.65,5.73,5.65,5.72,10050788,5.2043121648,5.2780015406,5.2043121648,5.2687903686,10050788,0.0,1.0
SIRI,2017-10-11 00:00:00+00:00,5.72,5.75,5.64,5.67,13822016,5.2687903686,5.2964238845,5.1951009928,5.2227345087,13822016,0.0,1.0
SIRI,2017-10-12 00:00:00+00:00,5.71,5.78,5.64,5.73,20135210,5.2595791966,5.3240574004,5.1951009928,5.2780015406,20135210,0.0,1.0
SIRI,2017-10-13 00:00:00+00:00,5.71,5.75,5.69,5.75,8672663,5.2595791966,5.2964238845,5.2411568527,5.2964238845,8672663,0.0,1.0
SIRI,2017-10-16 00:00:00+00:00,5.7,5.72,5.69,5.71,7855121,5.2503680246,5.2687903686,5.2411568527,5.2595791966,7855121,0.0,1.0
SIRI,2017-10-17 00:00:00+00:00,5.71,5.73,5.67,5.68,8773188,5.2595791966,5.2780015406,5.2227345087,5.2319456807,8773188,0.0,1.0
SIRI,2017-10-18 00:00:00+00:00,5.75,5.77,5.69,5.7,10628144,5.2964238845,5.3148462285,5.2411568527,5.2503680246,10628144,0.0,1.0
SIRI,2017-10-19 00:00:00+00:00,5.74,5.76,5.7,5.72,8770710,5.2872127125,5.3056350565,5.2503680246,5.2687903686,8770710,0.0,1.0
SIRI,2017-10-20 00:00:00+00:00,5.755,5.78,5.73,5.78,8238190,5.3010294705,5.3240574004,5.2780015406,5.3240574004,8238190,0.0,1.0
SIRI,2017-10-23 00:00:00+00:00,5.7,5.78,5.68,5.77,20088864,5.2503680246,5.3240574004,5.2319456807,5.3148462285,20088864,0.0,1.0
SIRI,2017-10-24 00:00:00+00:00,5.72,5.78,5.69,5.69,27103576,5.2687903686,5.3240574004,5.2411568527,5.2411568527,27103576,0.0,1.0
SIRI,2017-10-25 00:00:00+00:00,5.56,5.7,5.46,5.66,29205794,5.121411617,5.2503680246,5.0292998973,5.2135233368,29205794,0.0,1.0
SIRI,2017-10-26 00:00:00+00:00,5.58,5.62,5.54,5.62,12787474,5.139833961,5.1766786489,5.1029892731,5.1766786489,12787474,0.0,1.0
SIRI,2017-10-27 00:00:00+00:00,5.54,5.56,5.44,5.55,30501747,5.1029892731,5.121411617,5.0108775533,5.1122004451,30501747,0.0,1.0
SIRI,2017-10-30 00:00:00+00:00,5.51,5.56,5.46,5.53,19648963,5.0753557572,5.121411617,5.0292998973,5.0937781011,19648963,0.0,1.0
SIRI,2017-10-31 00:00:00+00:00,5.44,5.521,5.43,5.52,19507392,5.0108775533,5.0854880463,5.0016663814,5.0845669291,19507392,0.0,1.0
SIRI,2017-11-01 00:00:00+00:00,5.44,5.52,5.38,5.47,23069428,5.0108775533,5.0845669291,4.9556105215,5.0385110693,23069428,0.0,1.0
SIRI,2017-11-02 00:00:00+00:00,5.34,5.43,5.3,5.41,20594675,4.9187658336,5.0016663814,4.8819211457,4.9832440374,20594675,0.0,1.0
SIRI,2017-11-03 00:00:00+00:00,5.3,5.34,5.26,5.3,16707431,4.8819211457,4.9187658336,4.8450764578,4.8819211457,16707431,0.0,1.0
SIRI,2017-11-06 00:00:00+00:00,5.35,5.4,5.29,5.29,12421562,4.9279770056,4.9740328655,4.8727099738,4.8727099738,12421562,0.0,1.0
SIRI,2017-11-07 00:00:00+00:00,5.34,5.4,5.31,5.35,12479415,4.9187658336,4.9740328655,4.8911323177,4.9279770056,12479415,0.0,1.0
SIRI,2017-11-08 00:00:00+00:00,5.36,5.38,5.31,5.31,15843707,4.9473204667,4.9657806177,4.9011700892,4.9011700892,15843707,0.011,1.0
SIRI,2017-11-09 00:00:00+00:00,5.31,5.4,5.28,5.34,15163421,4.9011700892,4.9842407687,4.8734798628,4.9288603157,15163421,0.0,1.0
SIRI,2017-11-10 00:00:00+00:00,5.34,5.41,5.28,5.28,18667114,4.9288603157,4.9934708442,4.8734798628,4.8734798628,18667114,0.0,1.0
SIRI,2017-11-13 00:00:00+00:00,5.5,5.5,5.32,5.32,24610948,5.0765415237,5.0765415237,4.9104001647,4.9104001647,24610948,0.0,1.0
SIRI,2017-11-14 00:00:00+00:00,5.35,5.49,5.3,5.48,23626424,4.9380903912,5.0673114482,4.8919400137,5.0580813727,23626424,0.0,1.0
SIRI,2017-11-15 00:00:00+00:00,5.38,5.39,5.3,5.35,14564447,4.9657806177,4.9750106932,4.8919400137,4.9380903912,14564447,0.0,1.0
SIRI,2017-11-16 00:00:00+00:00,5.4,5.44,5.35,5.36,17001319,4.9842407687,5.0211610707,4.9380903912,4.9473204667,17001319,0.0,1.0
SIRI,2017-11-17 00:00:00+00:00,5.46,5.49,5.38,5.42,11825948,5.0396212217,5.0673114482,4.9657806177,5.0027009197,11825948,0.0,1.0
SIRI,2017-11-20 00:00:00+00:00,5.43,5.49,5.415,5.47,11527900,5.0119309952,5.0673114482,4.998085882,5.0488512972,11527900,0.0,1.0
SIRI,2017-11-21 00:00:00+00:00,5.46,5.51,5.445,5.46,13122472,5.0396212217,5.0857715992,5.0257761085,5.0396212217,13122472,0.0,1.0
SIRI,2017-11-22 00:00:00+00:00,5.44,5.49,5.42,5.46,14047716,5.0211610707,5.0673114482,5.0027009197,5.0396212217,14047716,0.0,1.0
SIRI,2017-11-24 00:00:00+00:00,5.44,5.47,5.415,5.43,7844231,5.0211610707,5.0488512972,4.998085882,5.0119309952,7844231,0.0,1.0
SIRI,2017-11-27 00:00:00+00:00,5.44,5.47,5.4,5.41,15372614,5.0211610707,5.0488512972,4.9842407687,4.9934708442,15372614,0.0,1.0
SIRI,2017-11-28 00:00:00+00:00,5.43,5.45,5.4,5.43,15103946,5.0119309952,5.0303911462,4.9842407687,5.0119309952,15103946,0.0,1.0
SIRI,2017-11-29 00:00:00+00:00,5.48,5.55,5.43,5.43,19203667,5.0580813727,5.1226919012,5.0119309952,5.0119309952,19203667,0.0,1.0
SIRI,2017-11-30 00:00:00+00:00,5.5,5.55,5.44,5.45,15929524,5.0765415237,5.1226919012,5.0211610707,5.0303911462,15929524,0.0,1.0
SIRI,2017-12-01 00:00:00+00:00,5.54,5.57,5.45,5.46,22286266,5.1134618257,5.1411520522,5.0303911462,5.0396212217,22286266,0.0,1.0
SIRI,2017-12-04 00:00:00+00:00,5.61,5.67,5.53,5.54,20383894,5.1780723542,5.2334528072,5.1042317502,5.1134618257,20383894,0.0,1.0
SIRI,2017-12-05 00:00:00+00:00,5.74,5.74,5.6,5.62,26040142,5.2980633356,5.2980633356,5.1688422787,5.1873024297,26040142,0.0,1.0
SIRI,2017-12-06 00:00:00+00:00,5.6,5.74,5.57,5.73,21120345,5.1688422787,5.2980633356,5.1411520522,5.2888332601,21120345,0.0,1.0
SIRI,2017-12-07 00:00:00+00:00,5.63,5.7,5.57,5.59,17407974,5.1965325052,5.2611430337,5.1411520522,5.1596122032,17407974,0.0,1.0
SIRI,2017-12-08 00:00:00+00:00,5.64,5.69,5.62,5.68,10484875,5.2057625807,5.2519129582,5.1873024297,5.2426828827,10484875,0.0,1.0
SIRI,2017-12-11 00:00:00+00:00,5.64,5.67,5.61,5.64,14816565,5.2057625807,5.2334528072,5.1780723542,5.2057625807,14816565,0.0,1.0
SIRI,2017-12-12 00:00:00+00:00,5.69,5.72,5.62,5.64,12293542,5.2519129582,5.2796031846,5.1873024297,5.2057625807,12293542,0.0,1.0
SIRI,2017-12-13 00:00:00+00:00,5.69,5.73,5.68,5.69,13238977,5.2519129582,5.2888332601,5.2426828827,5.2519129582,13238977,0.0,1.0
SIRI,2017-12-14 00:00:00+00:00,5.66,5.74,5.66,5.69,13391133,5.2242227317,5.2980633356,5.2242227317,5.2519129582,13391133,0.0,1.0
SIRI,2017-12-15 00:00:00+00:00,5.37,5.71,5.2,5.7,95377357,4.9565505422,5.2703731092,4.7996392588,5.2611430337,95377357,0.0,1.0
SIRI,2017-12-18 00:00:00+00:00,5.43,5.48,5.31,5.31,31389442,5.0119309952,5.0580813727,4.9011700892,4.9011700892,31389442,0.0,1.0
SIRI,2017-12-19 00:00:00+00:00,5.32,5.45,5.32,5.42,22317436,4.9104001647,5.0303911462,4.9104001647,5.0027009197,22317436,0.0,1.0
SIRI,2017-12-20 00:00:00+00:00,5.26,5.35,5.25,5.33,19526582,4.8550197118,4.9380903912,4.8457896363,4.9196302402,19526582,0.0,1.0
SIRI,2017-12-21 00:00:00+00:00,5.27,5.3,5.24,5.26,24826037,4.8642497873,4.8919400137,4.8365595608,4.8550197118,24826037,0.0,1.0
SIRI,2017-12-22 00:00:00+00:00,5.37,5.38,5.26,5.26,15226728,4.9565505422,4.9657806177,4.8550197118,4.8550197118,15226728,0.0,1.0
SIRI,2017-12-26 00:00:00+00:00,5.42,5.51,5.35,5.35,14650645,5.0027009197,5.0857715992,4.9380903912,4.9380903912,14650645,0.0,1.0
SIRI,2017-12-27 00:00:00+00:00,5.39,5.44,5.38,5.42,9355682,4.9750106932,5.0211610707,4.9657806177,5.0027009197,9355682,0.0,1.0
SIRI,2017-12-28 00:00:00+00:00,5.38,5.4,5.34,5.39,8545748,4.9657806177,4.9842407687,4.9288603157,4.9750106932,8545748,0.0,1.0
SIRI,2017-12-29 00:00:00+00:00,5.36,5.42,5.35,5.37,10445284,4.9473204667,5.0027009197,4.9380903912,4.9565505422,10445284,0.0,1.0
SIRI,2018-01-02 00:00:00+00:00,5.21,5.31,5.19,5.27,30447614,4.8088693343,4.9011700892,4.7904091833,4.8642497873,30447614,0.0,1.0
SIRI,2018-01-03 00:00:00+00:00,5.21,5.28,5.17,5.19,28639078,4.8088693343,4.8734798628,4.7719490323,4.7904091833,28639078,0.0,1.0
SIRI,2018-01-04 00:00:00+00:00,5.31,5.36,5.21,5.21,26803495,4.9011700892,4.9473204667,4.8088693343,4.8088693343,26803495,0.0,1.0
SIRI,2018-01-05 00:00:00+00:00,5.33,5.35,5.27,5.33,17178010,4.9196302402,4.9380903912,4.8642497873,4.9196302402,17178010,0.0,1.0
SIRI,2018-01-08 00:00:00+00:00,5.31,5.35,5.29,5.29,16090930,4.9011700892,4.9380903912,4.8827099383,4.8827099383,16090930,0.0,1.0
SIRI,2018-01-09 00:00:00+00:00,5.31,5.39,5.3,5.33,19331691,4.9011700892,4.9750106932,4.8919400137,4.9196302402,19331691,0.0,1.0
SIRI,2018-01-10 00:00:00+00:00,5.56,5.58,5.35,5.35,54261797,5.1319219767,5.1503821277,4.9380903912,4.9380903912,54261797,0.0,1.0
SIRI,2018-01-11 00:00:00+00:00,5.5,5.59,5.45,5.57,24537061,5.0765415237,5.1596122032,5.0303911462,5.1411520522,24537061,0.0,1.0
SIRI,2018-01-12 00:00:00+00:00,5.48,5.52,5.47,5.51,15572857,5.0580813727,5.0950016747,5.0488512972,5.0857715992,15572857,0.0,1.0
SIRI,2018-01-16 00:00:00+00:00,5.38,5.49,5.37,5.49,20545952,4.9657806177,5.0673114482,4.9565505422,5.0673114482,20545952,0.0,1.0
SIRI,2018-01-17 00:00:00+00:00,5.44,5.5,5.4,5.41,18735394,5.0211610707,5.0765415237,4.9842407687,4.9934708442,18735394,0.0,1.0
SIRI,2018-01-18 00:00:00+00:00,5.47,5.54,5.41,5.42,13232829,5.0488512972,5.1134618257,4.9934708442,5.0027009197,13232829,0.0,1.0
SIRI,2018-01-19 00:00:00+00:00,5.6,5.64,5.51,5.56,26090214,5.1688422787,5.2057625807,5.0857715992,5.1319219767,26090214,0.0,1.0
SIRI,2018-01-22 00:00:00+00:00,5.65,5.73,5.54,5.55,21525091,5.2149926562,5.2888332601,5.1134618257,5.1226919012,21525091,0.0,1.0
SIRI,2018-01-23 00:00:00+00:00,5.68,5.69,5.58,5.62,18128126,5.2426828827,5.2519129582,5.1503821277,5.1873024297,18128126,0.0,1.0
SIRI,2018-01-24 00:00:00+00:00,5.73,5.76,5.69,5.73,20850520,5.2888332601,5.3165234866,5.2519129582,5.2888332601,20850520,0.0,1.0
SIRI,2018-01-25 00:00:00+00:00,5.77,5.82,5.74,5.76,18768254,5.3257535621,5.3719039396,5.2980633356,5.3165234866,18768254,0.0,1.0
SIRI,2018-01-26 00:00:00+00:00,5.98,6.28,5.76,5.77,42298500,5.5195851476,5.7964874125,5.3165234866,5.3257535621,42298500,0.0,1.0
SIRI,2018-01-29 00:00:00+00:00,5.98,6.08,5.91,6.07,34902199,5.5195851476,5.6118859026,5.4549746191,5.6026558271,34902199,0.0,1.0
