symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
XLNX,2017-06-30 00:00:00+00:00,64.32,64.76,63.98,64.61,3147333,60.4364337779,60.8498670935,60.1169625794,60.7089239178,3147333,0.0,1.0
XLNX,2017-07-03 00:00:00+00:00,63.26,64.9,63.24,64.86,1270110,59.4404353357,60.9814140576,59.4216429122,60.9438292107,1270110,0.0,1.0
XLNX,2017-07-05 00:00:00+00:00,64.71,64.87,63.33,63.63,2091180,60.8028860349,60.9532254225,59.5062088177,59.7880951693,2091180,0.0,1.0
XLNX,2017-07-06 00:00:00+00:00,64.43,64.82,63.67,63.95,1952056,60.5397921068,60.9062443639,59.8256800161,60.0887739443,1952056,0.0,1.0
XLNX,2017-07-07 00:00:00+00:00,65.35,65.59,64.57,64.59,1303565,61.404243585,61.6297526662,60.6713390709,60.6901314943,1303565,0.0,1.0
XLNX,2017-07-10 00:00:00+00:00,67.18,67.24,66.13,67.02,2826303,63.1237503296,63.1801275999,62.1371480991,62.9734109421,2826303,0.0,1.0
XLNX,2017-07-11 00:00:00+00:00,67.55,67.75,66.93,67.14,2543887,63.4714101632,63.6593343976,62.8888450366,63.0861654827,2543887,0.0,1.0
XLNX,2017-07-12 00:00:00+00:00,68.28,68.68,67.8,68.0,1620619,64.1573336187,64.5331820875,63.7063154562,63.8942396906,1620619,0.0,1.0
XLNX,2017-07-13 00:00:00+00:00,67.85,68.58,67.74,68.04,1637234,63.7532965148,64.4392199703,63.6499381859,63.9318245374,1637234,0.0,1.0
XLNX,2017-07-14 00:00:00+00:00,66.25,68.1,65.7,68.0,5271477,62.2499026397,63.9882018078,61.7331109951,63.8942396906,5271477,0.0,1.0
XLNX,2017-07-17 00:00:00+00:00,65.86,66.55,65.78,66.24,2178078,61.8834503827,62.5317889913,61.8082806889,62.240506428,2178078,0.0,1.0
XLNX,2017-07-18 00:00:00+00:00,65.63,65.97,65.26,65.9,2312298,61.6673375131,61.9868087116,61.3196776795,61.9210352295,2312298,0.0,1.0
XLNX,2017-07-19 00:00:00+00:00,65.59,65.92,64.43,65.92,5144123,61.6297526662,61.939827653,60.5397921068,61.939827653,5144123,0.0,1.0
XLNX,2017-07-20 00:00:00+00:00,65.81,66.19,64.78,65.71,2841703,61.8364693241,62.1935253694,60.868659517,61.7425072069,2841703,0.0,1.0
XLNX,2017-07-21 00:00:00+00:00,64.88,65.739,64.51,65.49,3140911,60.9626216342,61.7697562208,60.6149618006,61.535790549,3140911,0.0,1.0
XLNX,2017-07-24 00:00:00+00:00,64.26,64.96,64.16,64.9,2118720,60.3800565076,61.0377913279,60.2860943904,60.9814140576,2118720,0.0,1.0
XLNX,2017-07-25 00:00:00+00:00,64.46,64.89,64.01,64.32,1670959,60.567980742,60.9720178459,60.1451512146,60.4364337779,1670959,0.0,1.0
XLNX,2017-07-26 00:00:00+00:00,65.32,65.37,64.26,64.57,2959460,61.3760549498,61.4230360084,60.3800565076,60.6713390709,2959460,0.0,1.0
XLNX,2017-07-27 00:00:00+00:00,63.84,68.19,63.42,66.6,6497922,59.9854156154,64.0727677132,59.5907747232,62.5787700499,6497922,0.0,1.0
XLNX,2017-07-28 00:00:00+00:00,63.67,63.81,63.07,63.38,2150126,59.8256800161,59.9572269802,59.261907313,59.5531898763,2150126,0.0,1.0
XLNX,2017-07-31 00:00:00+00:00,63.26,63.8,62.955,63.7,1885848,59.4404353357,59.9478307685,59.1538508782,59.8538686513,1885848,0.0,1.0
XLNX,2017-08-01 00:00:00+00:00,63.56,63.79,62.99,63.3,1680261,59.7223216872,59.9384345568,59.1867376192,59.4780201825,1680261,0.0,1.0
XLNX,2017-08-02 00:00:00+00:00,62.25,63.69,62.12,63.66,2580610,58.491417952,59.8444724396,58.3692671997,59.8162838044,2580610,0.0,1.0
XLNX,2017-08-03 00:00:00+00:00,62.9,62.94,61.85,62.22,2454745,59.1021717138,59.1397565606,58.1155694833,58.4632293169,2454745,0.0,1.0
XLNX,2017-08-04 00:00:00+00:00,63.28,63.6199,62.91,63.24,1492285,59.4592277591,59.7786049954,59.1115679255,59.4216429122,1492285,0.0,1.0
