symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SBAC,2017-05-24 00:00:00+00:00,134.065,134.885,134.01,134.52,576132,131.5220511858,132.3264974019,131.4680944273,131.9684207325,576132,0.0,1.0
SBAC,2017-05-25 00:00:00+00:00,135.55,137.025,134.18,134.75,1097465,132.9788836626,134.4259058198,131.6348698624,132.1940580859,1097465,0.0,1.0
SBAC,2017-05-26 00:00:00+00:00,136.02,136.14,135.02,135.5,664558,133.439968689,133.5576925255,132.458936718,132.9298320641,664558,0.0,1.0
SBAC,2017-05-30 00:00:00+00:00,137.98,138.25,136.02,136.02,1855585,135.362791352,135.6276699842,133.439968689,133.439968689,1855585,0.0,1.0
SBAC,2017-05-31 00:00:00+00:00,138.18,140.38,137.46,138.26,1681288,135.5589977462,137.7172680823,134.8526547271,135.6374803039,1681288,0.0,1.0
SBAC,2017-06-01 00:00:00+00:00,138.25,138.81,137.52,138.3,749933,135.6276699842,136.1770478879,134.9115166454,135.6767215827,749933,0.0,1.0
SBAC,2017-06-02 00:00:00+00:00,138.69,139.75,138.3,139.27,823343,136.0593240514,137.0992179406,135.6767215827,136.6283225946,823343,0.0,1.0
SBAC,2017-06-05 00:00:00+00:00,137.93,139.4,137.77,138.12,703485,135.3137397535,136.7558567508,135.1567746381,135.500135828,703485,0.0,1.0
SBAC,2017-06-06 00:00:00+00:00,136.99,138.77,136.82,137.91,1195001,134.3915697008,136.1378066091,134.2247942657,135.2941191141,1195001,0.0,1.0
SBAC,2017-06-07 00:00:00+00:00,135.9,137.63,134.71,137.61,1060048,133.3222448524,135.0194301622,132.154816807,134.9998095228,1060048,0.0,1.0
SBAC,2017-06-08 00:00:00+00:00,134.27,136.32,133.01,135.95,1287226,131.7231627398,133.7342782802,130.4870624564,133.371296451,1287226,0.0,1.0
SBAC,2017-06-09 00:00:00+00:00,134.3,135.64,133.29,134.26,921943,131.7525936989,133.06717654,130.7617514083,131.7133524201,921943,0.0,1.0
SBAC,2017-06-12 00:00:00+00:00,132.42,132.9799,129.4,132.28,1162570,129.9082535935,130.4575333941,126.9455370413,129.7709091176,1162570,0.0,1.0
SBAC,2017-06-13 00:00:00+00:00,132.05,133.48,131.58,133.46,1113527,129.5452717643,130.9481474827,129.0841867379,130.9285268433,1113527,0.0,1.0
SBAC,2017-06-14 00:00:00+00:00,132.91,134.89,132.52,133.06,950803,130.3889592593,132.3314025618,130.0063567906,130.5361140549,950803,0.0,1.0
SBAC,2017-06-15 00:00:00+00:00,132.22,132.97,131.72,132.41,656392,129.7120471993,130.4478211776,129.2215312139,129.8984432738,656392,0.0,1.0
SBAC,2017-06-16 00:00:00+00:00,133.05,133.87,132.06,132.06,925939,130.5263037352,131.3307499514,129.555082084,129.555082084,925939,0.0,1.0
SBAC,2017-06-19 00:00:00+00:00,132.96,133.66,132.62,133.0,674939,130.4380108578,131.1247332375,130.1044599877,130.4772521367,674939,0.0,1.0
SBAC,2017-06-20 00:00:00+00:00,131.56,133.8,131.26,132.96,885573,129.0645660985,131.2620777134,128.7702565072,130.4380108578,885573,0.0,1.0
SBAC,2017-06-21 00:00:00+00:00,131.08,132.13,130.74,131.56,717879,128.5936707525,129.623754322,128.2601198823,129.0645660985,717879,0.0,1.0
SBAC,2017-06-22 00:00:00+00:00,131.24,132.32,130.94,131.32,562584,128.7506358678,129.8101503964,128.4563262765,128.8291184255,562584,0.0,1.0
SBAC,2017-06-23 00:00:00+00:00,131.91,132.87,131.32,131.33,2061078,129.4079272883,130.3497179805,128.8291184255,128.8389287452,2061078,0.0,1.0
SBAC,2017-06-26 00:00:00+00:00,132.8,133.65,132.205,132.68,722572,130.2810457425,131.1149229178,129.6973317198,130.163321906,722572,0.0,1.0
SBAC,2017-06-27 00:00:00+00:00,135.74,138.55,134.98,135.05,1640526,133.1652797371,135.9219795755,132.4196954392,132.4883676771,1640526,0.0,1.0
SBAC,2017-06-28 00:00:00+00:00,134.35,135.8,133.98,135.71,956950,131.8016452975,133.2241416554,131.4386634682,133.135848778,956950,0.0,1.0
SBAC,2017-06-29 00:00:00+00:00,134.52,134.95,132.96,133.73,859154,131.9684207325,132.39026448,130.4380108578,131.1934054755,859154,0.0,1.0
SBAC,2017-06-30 00:00:00+00:00,134.9,135.8489,134.01,134.61,1075522,132.3412128815,133.2721141187,131.4680944273,132.0567136099,1075522,0.0,1.0
SBAC,2017-07-03 00:00:00+00:00,134.28,135.68,133.7,135.05,648222,131.7329730595,133.1064178188,131.1639745164,132.4883676771,648222,0.0,1.0
SBAC,2017-07-05 00:00:00+00:00,134.41,135.35,133.67,134.05,579840,131.8605072157,132.7826772684,131.1345435572,131.5073357062,579840,0.0,1.0
SBAC,2017-07-06 00:00:00+00:00,134.36,135.07,133.7,134.05,925396,131.8114556172,132.5079883166,131.1639745164,131.5073357062,925396,0.0,1.0
SBAC,2017-07-07 00:00:00+00:00,136.68,137.02,134.42,134.42,1045185,134.0874497898,134.4210006599,131.8703175354,131.8703175354,1045185,0.0,1.0
SBAC,2017-07-10 00:00:00+00:00,134.49,137.42,134.23,137.17,923763,131.9389897734,134.8134134483,131.683921461,134.5681554556,923763,0.0,1.0
SBAC,2017-07-11 00:00:00+00:00,133.6,135.49,133.27,134.26,789448,131.0658713193,132.9200217444,130.7421307688,131.7133524201,789448,0.0,1.0
SBAC,2017-07-12 00:00:00+00:00,136.25,137.1,134.65,134.65,619924,133.6656060423,134.4994832176,132.0959548888,132.0959548888,619924,0.0,1.0
SBAC,2017-07-13 00:00:00+00:00,135.91,136.76,135.42,136.41,288032,133.3320551722,134.1659323475,132.8513495064,133.8225711576,288032,0.0,1.0
SBAC,2017-07-14 00:00:00+00:00,136.49,137.61,135.9,137.06,678303,133.9010537153,134.9998095228,133.3222448524,134.4602419388,678303,0.0,1.0
SBAC,2017-07-17 00:00:00+00:00,136.0,136.52,135.01,136.03,1129344,133.4203480495,133.9304846744,132.4491263983,133.4497790087,1129344,0.0,1.0
SBAC,2017-07-18 00:00:00+00:00,137.49,137.97,135.79,136.0,1017254,134.8820856863,135.3529810323,133.2143313356,133.4203480495,1017254,0.0,1.0
SBAC,2017-07-19 00:00:00+00:00,138.46,138.96,136.39,138.96,1061061,135.8336866981,136.3242026836,133.8029505182,136.3242026836,1061061,0.0,1.0
SBAC,2017-07-20 00:00:00+00:00,135.81,138.99,135.55,138.16,1061017,133.2339519751,136.3536336427,132.9788836626,135.5393771068,1061017,0.0,1.0
SBAC,2017-07-21 00:00:00+00:00,136.6,137.23,135.37,136.0,980751,134.0089672321,134.6270173738,132.8022979078,133.4203480495,980751,0.0,1.0
SBAC,2017-07-24 00:00:00+00:00,136.18,136.7,135.02,136.35,651884,133.5969338043,134.1070704292,132.458936718,133.7637092394,651884,0.0,1.0
SBAC,2017-07-25 00:00:00+00:00,135.45,137.22,134.73,136.37,813287,132.8807804655,134.6172070541,132.1744374464,133.7833298788,813287,0.0,1.0
SBAC,2017-07-26 00:00:00+00:00,135.57,136.499,135.14,135.9,640494,132.998504302,133.909883003,132.5766605545,133.3222448524,640494,0.0,1.0
SBAC,2017-07-27 00:00:00+00:00,136.0,136.83,135.1,135.81,1017385,133.4203480495,134.2346045854,132.5374192757,133.2339519751,1017385,0.0,1.0
SBAC,2017-07-28 00:00:00+00:00,137.64,138.11,135.62,135.62,1018106,135.0292404819,135.4903255083,133.0475559006,133.0475559006,1018106,0.0,1.0
SBAC,2017-07-31 00:00:00+00:00,137.55,138.86,136.39,138.33,851931,134.9409476045,136.2260994865,133.8029505182,135.7061525419,851931,0.0,1.0
SBAC,2017-08-01 00:00:00+00:00,137.43,138.84,134.5,135.1,1085461,134.823223768,136.206478847,131.9488000931,132.5374192757,1085461,0.0,1.0
SBAC,2017-08-02 00:00:00+00:00,138.0,138.65,136.98,137.81,821472,135.3824119914,136.0200827726,134.3817593811,135.196015917,821472,0.0,1.0
SBAC,2017-08-03 00:00:00+00:00,138.36,138.725,137.35,138.35,621307,135.735583501,136.0936601704,134.7447412103,135.7257731813,621307,0.0,1.0
SBAC,2017-08-04 00:00:00+00:00,139.96,141.59,138.18,138.8,1036215,137.3052346545,138.9043167672,135.5589977462,136.1672375682,1036215,0.0,1.0
SBAC,2017-08-07 00:00:00+00:00,139.52,140.29,137.9101,139.37,528892,136.8735805873,137.6289752049,135.2942172173,136.7264257917,528892,0.0,1.0
SBAC,2017-08-08 00:00:00+00:00,138.22,139.54,137.76,138.83,490975,135.5982390251,136.8932012267,135.1469643184,136.1966685273,490975,0.0,1.0
SBAC,2017-08-09 00:00:00+00:00,139.03,139.29,137.68,138.37,545186,136.3928749215,136.647943234,135.0684817607,135.7453938207,545186,0.0,1.0
SBAC,2017-08-10 00:00:00+00:00,139.02,139.68,137.85,138.4,453646,136.3830646018,137.0305457026,135.2352571958,135.7748247798,453646,0.0,1.0
SBAC,2017-08-11 00:00:00+00:00,138.27,139.33,137.17,139.08,730549,135.6472906236,136.6871845128,134.5681554556,136.4419265201,730549,0.0,1.0
SBAC,2017-08-14 00:00:00+00:00,140.49,141.2,139.09,139.67,640839,137.8251815991,138.5217142985,136.4517368398,137.0207353829,640839,0.0,1.0
SBAC,2017-08-15 00:00:00+00:00,141.3,142.07,138.72,139.92,580755,138.6198174956,139.3752121132,136.0887550105,137.2659933757,580755,0.0,1.0
SBAC,2017-08-16 00:00:00+00:00,143.72,144.1,141.57,141.59,1095025,140.9939148653,141.3667070143,138.8846961277,138.9043167672,1095025,0.0,1.0
