symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-04-04 00:00:00+00:00,36.03,36.07,35.39,35.56,2223200,34.3295603171,34.3676725128,33.7197651851,33.8817420171,2223200,0.0,1.0
FOX,2019-04-05 00:00:00+00:00,36.98,37.09,35.94,35.99,2116209,35.234724966,35.3395335043,34.2438078766,34.2914481213,2116209,0.0,1.0
FOX,2019-04-08 00:00:00+00:00,36.85,36.94,36.65,36.94,1928972,35.1108603298,35.1966127703,34.9202993511,35.1966127703,1928972,0.0,1.0
FOX,2019-04-09 00:00:00+00:00,36.89,37.07,36.59,36.81,1793850,35.1489725256,35.3204774064,34.8631310575,35.0727481341,1793850,0.0,1.0
FOX,2019-04-10 00:00:00+00:00,35.93,37.05,35.86,36.91,843636,34.2342798277,35.3014213086,34.1675834851,35.1680286234,843636,0.0,1.0
FOX,2019-04-11 00:00:00+00:00,36.41,36.5,35.53,35.98,978211,34.6916261766,34.7773786171,33.8531578703,34.2819200724,978211,0.0,1.0
FOX,2019-04-12 00:00:00+00:00,36.95,37.08,35.92,36.47,3175196,35.2061408192,35.3300054554,34.2247517788,34.7487944703,3175196,0.0,1.0
FOX,2019-04-15 00:00:00+00:00,36.98,36.99,36.47,36.91,891220,35.234724966,35.2442530149,34.7487944703,35.1680286234,891220,0.0,1.0
FOX,2019-04-16 00:00:00+00:00,37.21,37.28,36.93,37.11,1869325,35.4538700915,35.5205664341,35.1870847213,35.3585896022,1869325,0.0,1.0
FOX,2019-04-17 00:00:00+00:00,38.21,38.25,37.18,37.18,2122111,36.4066749852,36.4447871809,35.4252859447,35.4252859447,2122111,0.0,1.0
FOX,2019-04-18 00:00:00+00:00,37.92,38.37,37.92,38.34,2315174,36.130361566,36.5591237681,36.130361566,36.5305396213,2315174,0.0,1.0
FOX,2019-04-22 00:00:00+00:00,37.24,37.88,37.11,37.84,1665002,35.4824542383,36.0922493703,35.3585896022,36.0541371745,1665002,0.0,1.0
FOX,2019-04-23 00:00:00+00:00,37.6,37.82,37.07,37.22,5455096,35.825464,36.0350810766,35.3204774064,35.4633981405,5455096,0.0,1.0
FOX,2019-04-24 00:00:00+00:00,37.45,37.76,37.33,37.51,1230821,35.682543266,35.977912783,35.5682066788,35.7397115596,1230821,0.0,1.0
FOX,2019-04-25 00:00:00+00:00,37.64,37.68,37.04,37.48,1422924,35.8635761958,35.9016883915,35.2918932596,35.7111274128,1422924,0.0,1.0
FOX,2019-04-26 00:00:00+00:00,37.91,37.94,37.4,37.8,2505690,36.1208335171,36.1494176639,35.6349030213,36.0160249788,2505690,0.0,1.0
FOX,2019-04-29 00:00:00+00:00,38.73,38.91,37.69,37.74,1716829,36.9021335298,37.0736384107,35.9112164405,35.9588566852,1716829,0.0,1.0
FOX,2019-04-30 00:00:00+00:00,38.5,38.78,37.89,38.59,1809965,36.6829884043,36.9497737745,36.1017774192,36.7687408447,1809965,0.0,1.0
FOX,2019-05-01 00:00:00+00:00,38.74,38.8,38.09,38.66,1474972,36.9116615788,36.9688298724,36.2923383979,36.8354371873,1474972,0.0,1.0
FOX,2019-05-02 00:00:00+00:00,36.84,38.8,36.5,38.75,2627742,35.1013322809,36.9688298724,34.7773786171,36.9211896277,2627742,0.0,1.0
FOX,2019-05-03 00:00:00+00:00,37.02,37.26,36.64,36.86,1229683,35.2728371617,35.5015103362,34.9107713022,35.1203883788,1229683,0.0,1.0
FOX,2019-05-06 00:00:00+00:00,37.31,37.4,36.47,36.72,1534153,35.5491505809,35.6349030213,34.7487944703,34.9869956937,1534153,0.0,1.0
FOX,2019-05-07 00:00:00+00:00,36.7,37.22,36.575,36.97,1412324,34.9679395958,35.4633981405,34.8488389841,35.2251969171,1412324,0.0,1.0
FOX,2019-05-08 00:00:00+00:00,36.82,37.08,36.27,36.56,2108681,35.082276183,35.3300054554,34.5582334915,34.8345469107,2108681,0.0,1.0
FOX,2019-05-09 00:00:00+00:00,37.97,38.63,36.95,38.08,3458170,36.1780018107,36.8068530405,35.2061408192,36.282810349,3458170,0.0,1.0
FOX,2019-05-10 00:00:00+00:00,38.05,38.25,36.98,37.9,1633502,36.2542262022,36.4447871809,35.234724966,36.1113054681,1633502,0.0,1.0
FOX,2019-05-13 00:00:00+00:00,37.5,38.15,37.22,37.48,1598369,35.7301835107,36.3495066915,35.4633981405,35.7111274128,1598369,0.0,1.0
FOX,2019-05-14 00:00:00+00:00,37.48,38.025,37.405,37.54,1663135,35.7111274128,36.2304060798,35.6396670458,35.7682957064,1663135,0.0,1.0
FOX,2019-05-15 00:00:00+00:00,37.23,37.48,37.13,37.24,873872,35.4729261894,35.7111274128,35.3776457,35.4824542383,873872,0.0,1.0
FOX,2019-05-16 00:00:00+00:00,36.32,37.6,36.28,37.28,2679971,34.6058737362,35.825464,34.5677615405,35.5205664341,2679971,0.0,1.0
