symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TXN,2017-06-15 00:00:00+00:00,80.08,80.4,79.22,79.35,3024056,70.212509817,70.4930792868,69.4584793669,69.572460714,3024056,0.0,1.0
TXN,2017-06-16 00:00:00+00:00,79.7,80.23,79.02,79.85,5945383,69.8793335716,70.344026756,69.2831234483,70.0108505106,5945383,0.0,1.0
TXN,2017-06-19 00:00:00+00:00,81.42,81.45,80.28,80.37,3479332,71.3873944718,71.4136978596,70.3878657356,70.466775899,3479332,0.0,1.0
TXN,2017-06-20 00:00:00+00:00,79.57,81.23,79.54,81.16,3789428,69.7653522245,71.2208063491,69.7390488367,71.1594317776,3789428,0.0,1.0
TXN,2017-06-21 00:00:00+00:00,79.67,79.92,79.23,79.7,4256147,69.8530301838,70.0722250821,69.4672471629,69.8793335716,4256147,0.0,1.0
TXN,2017-06-22 00:00:00+00:00,79.05,80.05,78.95,79.95,3306610,69.3094268361,70.1862064292,69.2217488768,70.0985284699,3306610,0.0,1.0
TXN,2017-06-23 00:00:00+00:00,79.58,80.02,78.64,79.06,3608764,69.7741200205,70.1599030414,68.9499472029,69.318194632,3608764,0.0,1.0
TXN,2017-06-26 00:00:00+00:00,78.31,80.09,78.24,80.04,4881033,68.6606099372,70.221277613,68.5992353657,70.1774386333,4881033,0.0,1.0
TXN,2017-06-27 00:00:00+00:00,76.95,78.27,76.94,78.0,5697074,67.4681896906,68.6255387535,67.4594218946,68.3888082633,5697074,0.0,1.0
TXN,2017-06-28 00:00:00+00:00,78.06,78.21,76.95,77.61,6338112,68.4414150389,68.5729319779,67.4681896906,68.046864222,6338112,0.0,1.0
TXN,2017-06-29 00:00:00+00:00,76.9,77.93,75.9199,77.5,6526856,67.4243507109,68.3274336918,66.5650190317,67.9504184668,6526856,0.0,1.0
TXN,2017-06-30 00:00:00+00:00,76.93,77.69,76.61,77.69,4618555,67.4506540987,68.1170065895,67.1700846289,68.1170065895,4618555,0.0,1.0
TXN,2017-07-03 00:00:00+00:00,76.41,77.635,76.4,77.45,3493669,66.9947287103,68.0687837118,66.9859609143,67.9065794871,3493669,0.0,1.0
TXN,2017-07-05 00:00:00+00:00,76.91,77.51,76.24,76.63,6552479,67.4331185068,67.9591862627,66.8456761794,67.1876202208,6552479,0.0,1.0
TXN,2017-07-06 00:00:00+00:00,76.86,77.69,76.19,76.19,4998196,67.3892795272,68.1170065895,66.8018371998,66.8018371998,4998196,0.0,1.0
TXN,2017-07-07 00:00:00+00:00,78.48,78.66,77.31,77.31,5215579,68.809662468,68.9674827948,67.7838303441,67.7838303441,5215579,0.0,1.0
TXN,2017-07-10 00:00:00+00:00,78.78,79.09,77.925,78.43,3266394,69.072696346,69.3444980198,68.3230497939,68.7658234884,3266394,0.0,1.0
TXN,2017-07-11 00:00:00+00:00,79.04,79.145,78.28,78.78,2673057,69.3006590402,69.3927208975,68.6343065494,69.072696346,2673057,0.0,1.0
TXN,2017-07-12 00:00:00+00:00,80.52,80.54,79.46,79.46,3839369,70.598292838,70.6158284299,69.6689064693,69.6689064693,3839369,0.0,1.0
