symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TMUS,2017-07-05 00:00:00+00:00,59.95,60.32,59.38,59.88,6169319,59.95,60.32,59.38,59.88,6169319,0.0,1.0
TMUS,2017-07-06 00:00:00+00:00,59.45,59.89,59.13,59.56,5477825,59.45,59.89,59.13,59.56,5477825,0.0,1.0
TMUS,2017-07-07 00:00:00+00:00,60.01,60.16,59.26,59.45,3266657,60.01,60.16,59.26,59.45,3266657,0.0,1.0
TMUS,2017-07-10 00:00:00+00:00,60.8,60.89,59.69,60.07,3961223,60.8,60.89,59.69,60.07,3961223,0.0,1.0
TMUS,2017-07-11 00:00:00+00:00,61.23,61.47,60.67,60.74,3144362,61.23,61.47,60.67,60.74,3144362,0.0,1.0
TMUS,2017-07-12 00:00:00+00:00,61.51,61.88,60.89,61.7,3039508,61.51,61.88,60.89,61.7,3039508,0.0,1.0
TMUS,2017-07-13 00:00:00+00:00,60.91,61.73,60.745,61.5,2415526,60.91,61.73,60.745,61.5,2415526,0.0,1.0
TMUS,2017-07-14 00:00:00+00:00,61.24,61.72,60.62,61.21,4877566,61.24,61.72,60.62,61.21,4877566,0.0,1.0
TMUS,2017-07-17 00:00:00+00:00,61.38,61.74,60.75,61.04,3233328,61.38,61.74,60.75,61.04,3233328,0.0,1.0
TMUS,2017-07-18 00:00:00+00:00,61.39,61.75,60.91,61.61,4481926,61.39,61.75,60.91,61.61,4481926,0.0,1.0
TMUS,2017-07-19 00:00:00+00:00,61.97,62.08,61.13,61.51,5647018,61.97,62.08,61.13,61.51,5647018,0.0,1.0
TMUS,2017-07-20 00:00:00+00:00,61.12,64.03,61.08,63.85,13480994,61.12,64.03,61.08,63.85,13480994,0.0,1.0
TMUS,2017-07-21 00:00:00+00:00,62.58,62.73,61.08,61.28,6933738,62.58,62.73,61.08,61.28,6933738,0.0,1.0
TMUS,2017-07-24 00:00:00+00:00,62.53,63.06,62.25,62.39,3529208,62.53,63.06,62.25,62.39,3529208,0.0,1.0
TMUS,2017-07-25 00:00:00+00:00,62.36,62.82,62.25,62.5,3971780,62.36,62.82,62.25,62.5,3971780,0.0,1.0
TMUS,2017-07-26 00:00:00+00:00,62.39,62.88,62.29,62.34,2679527,62.39,62.88,62.29,62.34,2679527,0.0,1.0
TMUS,2017-07-27 00:00:00+00:00,61.62,62.75,61.43,62.39,3158499,61.62,62.75,61.43,62.39,3158499,0.0,1.0
TMUS,2017-07-28 00:00:00+00:00,61.78,61.85,61.11,61.41,2751969,61.78,61.85,61.11,61.41,2751969,0.0,1.0
TMUS,2017-07-31 00:00:00+00:00,61.66,62.51,61.09,62.25,3569586,61.66,62.51,61.09,62.25,3569586,0.0,1.0
TMUS,2017-08-01 00:00:00+00:00,63.07,63.47,61.61,62.1,5472355,63.07,63.47,61.61,62.1,5472355,0.0,1.0
TMUS,2017-08-02 00:00:00+00:00,63.63,63.73,62.75,63.22,3350601,63.63,63.73,62.75,63.22,3350601,0.0,1.0
TMUS,2017-08-03 00:00:00+00:00,63.73,63.93,63.15,63.72,3092617,63.73,63.93,63.15,63.72,3092617,0.0,1.0
TMUS,2017-08-04 00:00:00+00:00,64.52,64.53,63.56,63.94,3293148,64.52,64.53,63.56,63.94,3293148,0.0,1.0
TMUS,2017-08-07 00:00:00+00:00,64.26,65.0,64.15,64.85,3518315,64.26,65.0,64.15,64.85,3518315,0.0,1.0
TMUS,2017-08-08 00:00:00+00:00,63.9,64.37,63.65,64.04,1853097,63.9,64.37,63.65,64.04,1853097,0.0,1.0
TMUS,2017-08-09 00:00:00+00:00,63.8,63.95,63.19,63.63,2127804,63.8,63.95,63.19,63.63,2127804,0.0,1.0
TMUS,2017-08-10 00:00:00+00:00,62.47,63.94,62.12,63.31,2976867,62.47,63.94,62.12,63.31,2976867,0.0,1.0
TMUS,2017-08-11 00:00:00+00:00,63.61,63.65,62.24,62.45,2442200,63.61,63.65,62.24,62.45,2442200,0.0,1.0
TMUS,2017-08-14 00:00:00+00:00,63.78,64.19,63.67,64.19,2386885,63.78,64.19,63.67,64.19,2386885,0.0,1.0
TMUS,2017-08-15 00:00:00+00:00,63.88,64.0,63.41,63.79,2352476,63.88,64.0,63.41,63.79,2352476,0.0,1.0
TMUS,2017-08-16 00:00:00+00:00,64.28,64.48,63.55,63.75,2034684,64.28,64.48,63.55,63.75,2034684,0.0,1.0
TMUS,2017-08-17 00:00:00+00:00,62.99,64.12,62.98,64.0,2374311,62.99,64.12,62.98,64.0,2374311,0.0,1.0
TMUS,2017-08-18 00:00:00+00:00,63.0,63.47,62.71,62.87,1411329,63.0,63.47,62.71,62.87,1411329,0.0,1.0
TMUS,2017-08-21 00:00:00+00:00,62.83,63.49,62.56,63.49,2133493,62.83,63.49,62.56,63.49,2133493,0.0,1.0
TMUS,2017-08-22 00:00:00+00:00,64.38,64.5,63.05,63.21,2429386,64.38,64.5,63.05,63.21,2429386,0.0,1.0
TMUS,2017-08-23 00:00:00+00:00,64.0,64.36,63.88,64.2,1720119,64.0,64.36,63.88,64.2,1720119,0.0,1.0
TMUS,2017-08-24 00:00:00+00:00,63.97,64.32,63.73,63.96,1973068,63.97,64.32,63.73,63.96,1973068,0.0,1.0
TMUS,2017-08-25 00:00:00+00:00,63.74,64.45,63.72,64.12,2189550,63.74,64.45,63.72,64.12,2189550,0.0,1.0
TMUS,2017-08-28 00:00:00+00:00,63.72,64.0,63.57,64.0,1192080,63.72,64.0,63.57,64.0,1192080,0.0,1.0
TMUS,2017-08-29 00:00:00+00:00,63.47,63.74,63.08,63.31,1240913,63.47,63.74,63.08,63.31,1240913,0.0,1.0
TMUS,2017-08-30 00:00:00+00:00,64.25,64.37,63.43,63.47,1341090,64.25,64.37,63.43,63.47,1341090,0.0,1.0
TMUS,2017-08-31 00:00:00+00:00,64.71,64.76,64.15,64.25,2277302,64.71,64.76,64.15,64.25,2277302,0.0,1.0
TMUS,2017-09-01 00:00:00+00:00,64.16,64.86,64.04,64.78,1413543,64.16,64.86,64.04,64.78,1413543,0.0,1.0
TMUS,2017-09-05 00:00:00+00:00,63.64,64.46,63.27,64.17,2164004,63.64,64.46,63.27,64.17,2164004,0.0,1.0
TMUS,2017-09-06 00:00:00+00:00,63.79,64.15,63.14,63.81,2639164,63.79,64.15,63.14,63.81,2639164,0.0,1.0
TMUS,2017-09-07 00:00:00+00:00,63.34,64.16,63.14,64.01,1785721,63.34,64.16,63.14,64.01,1785721,0.0,1.0
TMUS,2017-09-08 00:00:00+00:00,62.74,63.54,62.59,63.4,2048919,62.74,63.54,62.59,63.4,2048919,0.0,1.0
TMUS,2017-09-11 00:00:00+00:00,63.03,63.5,62.76,63.16,2150190,63.03,63.5,62.76,63.16,2150190,0.0,1.0
TMUS,2017-09-12 00:00:00+00:00,62.98,63.76,62.59,63.01,1504511,62.98,63.76,62.59,63.01,1504511,0.0,1.0
TMUS,2017-09-13 00:00:00+00:00,62.8,63.43,62.59,62.93,2410669,62.8,63.43,62.59,62.93,2410669,0.0,1.0
TMUS,2017-09-14 00:00:00+00:00,61.17,62.61,61.08,62.47,4857224,61.17,62.61,61.08,62.47,4857224,0.0,1.0
TMUS,2017-09-15 00:00:00+00:00,61.17,61.89,60.73,61.33,5431888,61.17,61.89,60.73,61.33,5431888,0.0,1.0
TMUS,2017-09-18 00:00:00+00:00,61.8,61.99,60.75,60.95,4715770,61.8,61.99,60.75,60.95,4715770,0.0,1.0
TMUS,2017-09-19 00:00:00+00:00,65.42,65.46,61.33,62.01,11696179,65.42,65.46,61.33,62.01,11696179,0.0,1.0
TMUS,2017-09-20 00:00:00+00:00,63.52,65.47,63.09,65.32,4539189,63.52,65.47,63.09,65.32,4539189,0.0,1.0
TMUS,2017-09-21 00:00:00+00:00,63.39,63.99,63.22,63.74,1882327,63.39,63.99,63.22,63.74,1882327,0.0,1.0
TMUS,2017-09-22 00:00:00+00:00,64.06,64.53,63.41,63.85,6618504,64.06,64.53,63.41,63.85,6618504,0.0,1.0
TMUS,2017-09-25 00:00:00+00:00,62.89,64.47,62.8,64.11,5962941,62.89,64.47,62.8,64.11,5962941,0.0,1.0
TMUS,2017-09-26 00:00:00+00:00,63.03,63.36,62.77,63.06,2941362,63.03,63.36,62.77,63.06,2941362,0.0,1.0
TMUS,2017-09-27 00:00:00+00:00,62.39,63.17,62.38,62.74,3780501,62.39,63.17,62.38,62.74,3780501,0.0,1.0
TMUS,2017-09-28 00:00:00+00:00,61.92,62.25,61.69,62.12,4316164,61.92,62.25,61.69,62.12,4316164,0.0,1.0
TMUS,2017-09-29 00:00:00+00:00,61.66,62.44,61.4,62.13,4957589,61.66,62.44,61.4,62.13,4957589,0.0,1.0
TMUS,2017-10-02 00:00:00+00:00,61.52,61.78,61.07,61.34,3483175,61.52,61.78,61.07,61.34,3483175,0.0,1.0
TMUS,2017-10-03 00:00:00+00:00,61.68,61.99,61.4,61.56,3890108,61.68,61.99,61.4,61.56,3890108,0.0,1.0
TMUS,2017-10-04 00:00:00+00:00,61.5,62.25,61.28,61.42,5678057,61.5,62.25,61.28,61.42,5678057,0.0,1.0
TMUS,2017-10-05 00:00:00+00:00,61.52,62.09,61.32,61.51,3926840,61.52,62.09,61.32,61.51,3926840,0.0,1.0
TMUS,2017-10-06 00:00:00+00:00,62.41,62.63,61.6,61.63,4124683,62.41,62.63,61.6,61.63,4124683,0.0,1.0
TMUS,2017-10-09 00:00:00+00:00,61.56,62.61,61.18,62.31,3145566,61.56,62.61,61.18,62.31,3145566,0.0,1.0
TMUS,2017-10-10 00:00:00+00:00,61.23,61.78,61.11,61.69,3246630,61.23,61.78,61.11,61.69,3246630,0.0,1.0
TMUS,2017-10-11 00:00:00+00:00,61.18,61.74,59.42,61.15,4402801,61.18,61.74,59.42,61.15,4402801,0.0,1.0
TMUS,2017-10-12 00:00:00+00:00,61.28,61.67,60.71,61.07,2501246,61.28,61.67,60.71,61.07,2501246,0.0,1.0
TMUS,2017-10-13 00:00:00+00:00,61.39,61.55,60.74,61.29,2388754,61.39,61.55,60.74,61.29,2388754,0.0,1.0
TMUS,2017-10-16 00:00:00+00:00,60.97,61.65,60.9,61.52,1489268,60.97,61.65,60.9,61.52,1489268,0.0,1.0
TMUS,2017-10-17 00:00:00+00:00,60.94,61.04,60.56,60.93,1316564,60.94,61.04,60.56,60.93,1316564,0.0,1.0
TMUS,2017-10-18 00:00:00+00:00,60.68,60.91,60.25,60.87,3114213,60.68,60.91,60.25,60.87,3114213,0.0,1.0
TMUS,2017-10-19 00:00:00+00:00,61.51,61.97,60.31,60.44,4417631,61.51,61.97,60.31,60.44,4417631,0.0,1.0
TMUS,2017-10-20 00:00:00+00:00,60.46,61.98,60.28,61.97,3794216,60.46,61.98,60.28,61.97,3794216,0.0,1.0
TMUS,2017-10-23 00:00:00+00:00,61.47,62.0,60.3,61.1,6733382,61.47,62.0,60.3,61.1,6733382,0.0,1.0
TMUS,2017-10-24 00:00:00+00:00,62.28,62.4,61.54,61.74,3517525,62.28,62.4,61.54,61.74,3517525,0.0,1.0
TMUS,2017-10-25 00:00:00+00:00,61.93,62.26,61.37,61.95,4030212,61.93,62.26,61.37,61.95,4030212,0.0,1.0
TMUS,2017-10-26 00:00:00+00:00,61.73,62.32,61.51,62.18,2828406,61.73,62.32,61.51,62.18,2828406,0.0,1.0
TMUS,2017-10-27 00:00:00+00:00,62.95,63.0,61.47,61.47,3031792,62.95,63.0,61.47,61.47,3031792,0.0,1.0
TMUS,2017-10-30 00:00:00+00:00,59.58,63.08,59.21,62.67,14183594,59.58,63.08,59.21,62.67,14183594,0.0,1.0
TMUS,2017-10-31 00:00:00+00:00,59.77,60.25,59.32,59.64,7255753,59.77,60.25,59.32,59.64,7255753,0.0,1.0
TMUS,2017-11-01 00:00:00+00:00,59.75,60.4,59.36,60.14,3176312,59.75,60.4,59.36,60.14,3176312,0.0,1.0
TMUS,2017-11-02 00:00:00+00:00,58.3,60.11,58.13,59.76,5771088,58.3,60.11,58.13,59.76,5771088,0.0,1.0
TMUS,2017-11-03 00:00:00+00:00,58.91,59.44,58.58,59.01,3927089,58.91,59.44,58.58,59.01,3927089,0.0,1.0
TMUS,2017-11-06 00:00:00+00:00,55.54,56.5,54.93,56.2,16904727,55.54,56.5,54.93,56.2,16904727,0.0,1.0
TMUS,2017-11-07 00:00:00+00:00,55.36,56.03,54.6,55.78,8539916,55.36,56.03,54.6,55.78,8539916,0.0,1.0
TMUS,2017-11-08 00:00:00+00:00,56.22,56.42,55.24,55.36,5980998,56.22,56.42,55.24,55.36,5980998,0.0,1.0
TMUS,2017-11-09 00:00:00+00:00,56.0,56.57,55.63,56.5,4905470,56.0,56.57,55.63,56.5,4905470,0.0,1.0
TMUS,2017-11-10 00:00:00+00:00,56.8,57.04,55.54,55.69,5425384,56.8,57.04,55.54,55.69,5425384,0.0,1.0
TMUS,2017-11-13 00:00:00+00:00,56.44,56.89,55.91,56.8,3248949,56.44,56.89,55.91,56.8,3248949,0.0,1.0
TMUS,2017-11-14 00:00:00+00:00,56.54,56.96,55.96,56.39,5034511,56.54,56.96,55.96,56.39,5034511,0.0,1.0
TMUS,2017-11-15 00:00:00+00:00,56.69,56.99,56.18,56.8,3486954,56.69,56.99,56.18,56.8,3486954,0.0,1.0
TMUS,2017-11-16 00:00:00+00:00,59.8,59.98,56.81,56.81,10197981,59.8,59.98,56.81,56.81,10197981,0.0,1.0
TMUS,2017-11-17 00:00:00+00:00,60.02,60.07,58.96,59.55,6789590,60.02,60.07,58.96,59.55,6789590,0.0,1.0
TMUS,2017-11-20 00:00:00+00:00,60.3,60.45,59.58,59.75,4225063,60.3,60.45,59.58,59.75,4225063,0.0,1.0
TMUS,2017-11-21 00:00:00+00:00,60.41,61.25,60.23,61.1,5157880,60.41,61.25,60.23,61.1,5157880,0.0,1.0
TMUS,2017-11-22 00:00:00+00:00,61.35,61.43,60.41,60.41,6642982,61.35,61.43,60.41,60.41,6642982,0.0,1.0
TMUS,2017-11-24 00:00:00+00:00,61.68,62.09,60.75,60.81,2129277,61.68,62.09,60.75,60.81,2129277,0.0,1.0
TMUS,2017-11-27 00:00:00+00:00,62.78,62.93,61.29,62.2,5099149,62.78,62.93,61.29,62.2,5099149,0.0,1.0
TMUS,2017-11-28 00:00:00+00:00,61.38,62.4125,61.0,62.34,5456124,61.38,62.4125,61.0,62.34,5456124,0.0,1.0
TMUS,2017-11-29 00:00:00+00:00,61.83,62.66,61.42,61.56,4067447,61.83,62.66,61.42,61.56,4067447,0.0,1.0
TMUS,2017-11-30 00:00:00+00:00,61.07,62.4,60.75,61.89,7162658,61.07,62.4,60.75,61.89,7162658,0.0,1.0
TMUS,2017-12-01 00:00:00+00:00,60.9,61.255,60.15,60.35,4973450,60.9,61.255,60.15,60.35,4973450,0.0,1.0
TMUS,2017-12-04 00:00:00+00:00,60.24,61.78,60.2,61.2,3892787,60.24,61.78,60.2,61.2,3892787,0.0,1.0
TMUS,2017-12-05 00:00:00+00:00,60.96,61.34,60.3,60.5,3623681,60.96,61.34,60.3,60.5,3623681,0.0,1.0
TMUS,2017-12-06 00:00:00+00:00,62.12,62.25,59.96,60.53,5126825,62.12,62.25,59.96,60.53,5126825,0.0,1.0
TMUS,2017-12-07 00:00:00+00:00,61.92,62.92,61.3956,61.58,4452452,61.92,62.92,61.3956,61.58,4452452,0.0,1.0
TMUS,2017-12-08 00:00:00+00:00,62.54,62.98,62.34,62.47,3694255,62.54,62.98,62.34,62.47,3694255,0.0,1.0
TMUS,2017-12-11 00:00:00+00:00,63.07,63.47,62.56,62.56,3366685,63.07,63.47,62.56,62.56,3366685,0.0,1.0
TMUS,2017-12-12 00:00:00+00:00,63.48,63.94,63.05,63.05,3602604,63.48,63.94,63.05,63.05,3602604,0.0,1.0
TMUS,2017-12-13 00:00:00+00:00,63.83,64.47,63.65,63.74,4527653,63.83,64.47,63.65,63.74,4527653,0.0,1.0
TMUS,2017-12-14 00:00:00+00:00,62.56,64.05,62.38,64.05,6867327,62.56,64.05,62.38,64.05,6867327,0.0,1.0
TMUS,2017-12-15 00:00:00+00:00,62.66,63.48,62.15,62.47,6479956,62.66,63.48,62.15,62.47,6479956,0.0,1.0
TMUS,2017-12-18 00:00:00+00:00,63.47,63.63,62.58,62.67,3287205,63.47,63.63,62.58,62.67,3287205,0.0,1.0
TMUS,2017-12-19 00:00:00+00:00,63.64,64.64,63.49,63.52,5395375,63.64,64.64,63.49,63.52,5395375,0.0,1.0
TMUS,2017-12-20 00:00:00+00:00,62.9,64.0,62.8,63.92,5524048,62.9,64.0,62.8,63.92,5524048,0.0,1.0
TMUS,2017-12-21 00:00:00+00:00,63.52,63.67,63.11,63.35,2946668,63.52,63.67,63.11,63.35,2946668,0.0,1.0
TMUS,2017-12-22 00:00:00+00:00,63.62,63.84,63.23,63.49,1771333,63.62,63.84,63.23,63.49,1771333,0.0,1.0
TMUS,2017-12-26 00:00:00+00:00,63.79,64.12,62.93,62.95,1515401,63.79,64.12,62.93,62.95,1515401,0.0,1.0
TMUS,2017-12-27 00:00:00+00:00,64.11,64.2,63.71,64.01,1508070,64.11,64.2,63.71,64.01,1508070,0.0,1.0
TMUS,2017-12-28 00:00:00+00:00,64.35,64.64,64.06,64.24,1596099,64.35,64.64,64.06,64.24,1596099,0.0,1.0
TMUS,2017-12-29 00:00:00+00:00,63.51,64.43,63.46,64.1,1823611,63.51,64.43,63.46,64.1,1823611,0.0,1.0
TMUS,2018-01-02 00:00:00+00:00,64.04,64.52,63.54,63.9,2174091,64.04,64.52,63.54,63.9,2174091,0.0,1.0
TMUS,2018-01-03 00:00:00+00:00,63.61,64.13,63.25,63.89,2603398,63.61,64.13,63.25,63.89,2603398,0.0,1.0
TMUS,2018-01-04 00:00:00+00:00,63.0,64.0,62.88,63.89,2247636,63.0,64.0,62.88,63.89,2247636,0.0,1.0
TMUS,2018-01-05 00:00:00+00:00,64.6,64.81,63.12,63.54,3289224,64.6,64.81,63.12,63.54,3289224,0.0,1.0
TMUS,2018-01-08 00:00:00+00:00,65.1,65.98,64.31,64.46,3603010,65.1,65.98,64.31,64.46,3603010,0.0,1.0
TMUS,2018-01-09 00:00:00+00:00,65.6,66.52,65.52,66.0,5276121,65.6,66.52,65.52,66.0,5276121,0.0,1.0
TMUS,2018-01-10 00:00:00+00:00,63.89,65.19,63.61,65.18,3507639,63.89,65.19,63.61,65.18,3507639,0.0,1.0
TMUS,2018-01-11 00:00:00+00:00,63.84,64.19,63.23,63.94,3065517,63.84,64.19,63.23,63.94,3065517,0.0,1.0
TMUS,2018-01-12 00:00:00+00:00,63.68,64.26,63.51,64.16,3045557,63.68,64.26,63.51,64.16,3045557,0.0,1.0
TMUS,2018-01-16 00:00:00+00:00,62.97,64.14,62.555,64.14,4642898,62.97,64.14,62.555,64.14,4642898,0.0,1.0
TMUS,2018-01-17 00:00:00+00:00,63.76,64.45,62.93,63.4,2858750,63.76,64.45,62.93,63.4,2858750,0.0,1.0
TMUS,2018-01-18 00:00:00+00:00,62.88,64.079,62.44,63.84,4011399,62.88,64.079,62.44,63.84,4011399,0.0,1.0
TMUS,2018-01-19 00:00:00+00:00,63.71,63.83,62.75,62.75,4685529,63.71,63.83,62.75,62.75,4685529,0.0,1.0
TMUS,2018-01-22 00:00:00+00:00,63.94,63.99,63.48,63.75,2344109,63.94,63.99,63.48,63.75,2344109,0.0,1.0
TMUS,2018-01-23 00:00:00+00:00,64.53,64.8,63.66,64.02,2184409,64.53,64.8,63.66,64.02,2184409,0.0,1.0
TMUS,2018-01-24 00:00:00+00:00,65.0,65.34,64.55,64.59,2748361,65.0,65.34,64.55,64.59,2748361,0.0,1.0
TMUS,2018-01-25 00:00:00+00:00,64.39,65.45,64.33,65.4,2523092,64.39,65.45,64.33,65.4,2523092,0.0,1.0
TMUS,2018-01-26 00:00:00+00:00,65.28,65.4,64.4,64.6,2003866,65.28,65.4,64.4,64.6,2003866,0.0,1.0
TMUS,2018-01-29 00:00:00+00:00,64.6,64.97,64.35,64.75,2504705,64.6,64.97,64.35,64.75,2504705,0.0,1.0
TMUS,2018-01-30 00:00:00+00:00,64.76,64.97,64.39,64.8,1893309,64.76,64.97,64.39,64.8,1893309,0.0,1.0
TMUS,2018-01-31 00:00:00+00:00,65.1,65.32,64.27,64.54,2115985,65.1,65.32,64.27,64.54,2115985,0.0,1.0
TMUS,2018-02-01 00:00:00+00:00,63.79,65.11,63.55,64.7,4206410,63.79,65.11,63.55,64.7,4206410,0.0,1.0
TMUS,2018-02-02 00:00:00+00:00,63.59,64.32,63.32,63.84,2600802,63.59,64.32,63.32,63.84,2600802,0.0,1.0
TMUS,2018-02-05 00:00:00+00:00,61.54,63.81,61.53,63.46,3147677,61.54,63.81,61.53,63.46,3147677,0.0,1.0
TMUS,2018-02-06 00:00:00+00:00,60.85,61.98,60.0,60.03,5614479,60.85,61.98,60.0,60.03,5614479,0.0,1.0
TMUS,2018-02-07 00:00:00+00:00,62.06,62.91,60.96,60.96,7283775,62.06,62.91,60.96,60.96,7283775,0.0,1.0
TMUS,2018-02-08 00:00:00+00:00,58.88,62.5,58.86,61.0,7576785,58.88,62.5,58.86,61.0,7576785,0.0,1.0
TMUS,2018-02-09 00:00:00+00:00,59.2,60.45,57.65,60.1,4627264,59.2,60.45,57.65,60.1,4627264,0.0,1.0
TMUS,2018-02-12 00:00:00+00:00,58.12,60.06,58.07,59.66,4814674,58.12,60.06,58.07,59.66,4814674,0.0,1.0
TMUS,2018-02-13 00:00:00+00:00,57.69,58.275,57.22,57.68,5253767,57.69,58.275,57.22,57.68,5253767,0.0,1.0
TMUS,2018-02-14 00:00:00+00:00,58.62,58.8,57.06,57.35,6138077,58.62,58.8,57.06,57.35,6138077,0.0,1.0
TMUS,2018-02-15 00:00:00+00:00,60.44,60.6097,58.19,59.32,5915305,60.44,60.6097,58.19,59.32,5915305,0.0,1.0
TMUS,2018-02-16 00:00:00+00:00,60.06,60.87,59.79,60.63,4343288,60.06,60.87,59.79,60.63,4343288,0.0,1.0
TMUS,2018-02-20 00:00:00+00:00,60.51,60.83,59.6601,60.0,2927578,60.51,60.83,59.6601,60.0,2927578,0.0,1.0
TMUS,2018-02-21 00:00:00+00:00,59.42,61.09,59.39,61.09,2724212,59.42,61.09,59.39,61.09,2724212,0.0,1.0
TMUS,2018-02-22 00:00:00+00:00,58.73,59.98,58.59,59.75,2837275,58.73,59.98,58.59,59.75,2837275,0.0,1.0
TMUS,2018-02-23 00:00:00+00:00,60.06,60.08,58.64,59.39,3891296,60.06,60.08,58.64,59.39,3891296,0.0,1.0
TMUS,2018-02-26 00:00:00+00:00,61.11,61.15,58.74,60.0,4216922,61.11,61.15,58.74,60.0,4216922,0.0,1.0
TMUS,2018-02-27 00:00:00+00:00,59.94,61.17,59.93,61.04,3850873,59.94,61.17,59.93,61.04,3850873,0.0,1.0
TMUS,2018-02-28 00:00:00+00:00,60.61,61.39,59.96,60.52,3876112,60.61,61.39,59.96,60.52,3876112,0.0,1.0
TMUS,2018-03-01 00:00:00+00:00,61.9,62.4,60.48,60.78,5373176,61.9,62.4,60.48,60.78,5373176,0.0,1.0
TMUS,2018-03-02 00:00:00+00:00,62.47,62.67,61.28,61.58,5207885,62.47,62.67,61.28,61.58,5207885,0.0,1.0
TMUS,2018-03-05 00:00:00+00:00,62.95,63.12,62.01,62.01,3381000,62.95,63.12,62.01,62.01,3381000,0.0,1.0
TMUS,2018-03-06 00:00:00+00:00,63.56,63.91,62.65,63.3,3791932,63.56,63.91,62.65,63.3,3791932,0.0,1.0
TMUS,2018-03-07 00:00:00+00:00,64.56,64.995,63.21,63.57,6485533,64.56,64.995,63.21,63.57,6485533,0.0,1.0
TMUS,2018-03-08 00:00:00+00:00,65.06,65.28,64.25,65.0,2846566,65.06,65.28,64.25,65.0,2846566,0.0,1.0
TMUS,2018-03-09 00:00:00+00:00,65.25,65.78,65.12,65.3,3643074,65.25,65.78,65.12,65.3,3643074,0.0,1.0
TMUS,2018-03-12 00:00:00+00:00,64.55,65.73,64.4275,65.51,2958938,64.55,65.73,64.4275,65.51,2958938,0.0,1.0
