symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FISV,2017-06-16 00:00:00+00:00,124.65,125.59,121.74,121.74,1709047,62.325,62.795,60.87,60.87,3418094,0.0,1.0
FISV,2017-06-19 00:00:00+00:00,125.19,125.32,124.65,125.06,765766,62.595,62.66,62.325,62.53,1531532,0.0,1.0
FISV,2017-06-20 00:00:00+00:00,124.62,125.95,124.39,124.77,950856,62.31,62.975,62.195,62.385,1901712,0.0,1.0
FISV,2017-06-21 00:00:00+00:00,125.38,125.758,124.31,124.74,1152450,62.69,62.879,62.155,62.37,2304900,0.0,1.0
FISV,2017-06-22 00:00:00+00:00,124.91,125.62,123.95,125.22,682543,62.455,62.81,61.975,62.61,1365086,0.0,1.0
FISV,2017-06-23 00:00:00+00:00,124.8,125.46,124.64,124.97,1091032,62.4,62.73,62.32,62.485,2182064,0.0,1.0
FISV,2017-06-26 00:00:00+00:00,124.33,127.0972,124.14,125.06,642634,62.165,63.5486,62.07,62.53,1285268,0.0,1.0
FISV,2017-06-27 00:00:00+00:00,122.85,124.08,122.81,123.86,663680,61.425,62.04,61.405,61.93,1327360,0.0,1.0
FISV,2017-06-28 00:00:00+00:00,124.06,124.25,122.3,123.16,777209,62.03,62.125,61.15,61.58,1554418,0.0,1.0
FISV,2017-06-29 00:00:00+00:00,121.61,123.64,120.3722,123.62,1144039,60.805,61.82,60.1861,61.81,2288078,0.0,1.0
FISV,2017-06-30 00:00:00+00:00,122.34,122.77,121.37,122.14,1003091,61.17,61.385,60.685,61.07,2006182,0.0,1.0
FISV,2017-07-03 00:00:00+00:00,121.31,123.475,121.24,122.76,461496,60.655,61.7375,60.62,61.38,922992,0.0,1.0
FISV,2017-07-05 00:00:00+00:00,122.35,122.72,121.275,121.49,844736,61.175,61.36,60.6375,60.745,1689472,0.0,1.0
FISV,2017-07-06 00:00:00+00:00,121.79,122.1,120.73,121.61,816753,60.895,61.05,60.365,60.805,1633506,0.0,1.0
FISV,2017-07-07 00:00:00+00:00,122.77,123.47,122.0,122.0,677416,61.385,61.735,61.0,61.0,1354832,0.0,1.0
FISV,2017-07-10 00:00:00+00:00,122.8,123.1,122.47,122.89,506612,61.4,61.55,61.235,61.445,1013224,0.0,1.0
FISV,2017-07-11 00:00:00+00:00,122.03,122.89,121.77,122.74,1096249,61.015,61.445,60.885,61.37,2192498,0.0,1.0
FISV,2017-07-12 00:00:00+00:00,123.44,123.54,122.69,122.78,632687,61.72,61.77,61.345,61.39,1265374,0.0,1.0
FISV,2017-07-13 00:00:00+00:00,123.27,123.93,122.88,123.46,693427,61.635,61.965,61.44,61.73,1386854,0.0,1.0
FISV,2017-07-14 00:00:00+00:00,123.61,123.86,123.31,123.67,456976,61.805,61.93,61.655,61.835,913952,0.0,1.0
FISV,2017-07-17 00:00:00+00:00,125.25,125.5,123.99,124.07,814597,62.625,62.75,61.995,62.035,1629194,0.0,1.0
FISV,2017-07-18 00:00:00+00:00,125.06,125.44,124.48,125.12,640289,62.53,62.72,62.24,62.56,1280578,0.0,1.0
FISV,2017-07-19 00:00:00+00:00,125.76,126.03,125.0,125.41,540412,62.88,63.015,62.5,62.705,1080824,0.0,1.0
FISV,2017-07-20 00:00:00+00:00,126.23,126.48,125.46,125.83,504921,63.115,63.24,62.73,62.915,1009842,0.0,1.0
FISV,2017-07-21 00:00:00+00:00,126.71,127.26,125.78,125.78,576960,63.355,63.63,62.89,62.89,1153920,0.0,1.0
FISV,2017-07-24 00:00:00+00:00,126.48,126.93,125.95,126.51,676844,63.24,63.465,62.975,63.255,1353688,0.0,1.0
FISV,2017-07-25 00:00:00+00:00,126.39,127.19,126.07,126.5,396555,63.195,63.595,63.035,63.25,793110,0.0,1.0
FISV,2017-07-26 00:00:00+00:00,127.01,127.21,126.35,126.63,370402,63.505,63.605,63.175,63.315,740804,0.0,1.0
FISV,2017-07-27 00:00:00+00:00,126.97,127.46,126.36,126.89,617616,63.485,63.73,63.18,63.445,1235232,0.0,1.0
FISV,2017-07-28 00:00:00+00:00,126.23,127.3,125.81,126.64,452449,63.115,63.65,62.905,63.32,904898,0.0,1.0
FISV,2017-07-31 00:00:00+00:00,128.5,128.57,126.625,126.82,1377687,64.25,64.285,63.3125,63.41,2755374,0.0,1.0
FISV,2017-08-01 00:00:00+00:00,129.27,129.35,128.06,128.57,1093948,64.635,64.675,64.03,64.285,2187896,0.0,1.0
FISV,2017-08-02 00:00:00+00:00,123.97,128.845,123.92,124.54,2224231,61.985,64.4225,61.96,62.27,4448462,0.0,1.0
FISV,2017-08-03 00:00:00+00:00,123.97,124.47,122.78,124.17,1052135,61.985,62.235,61.39,62.085,2104270,0.0,1.0
FISV,2017-08-04 00:00:00+00:00,123.08,124.4,122.86,124.4,968855,61.54,62.2,61.43,62.2,1937710,0.0,1.0
FISV,2017-08-07 00:00:00+00:00,124.08,124.27,122.89,123.09,797970,62.04,62.135,61.445,61.545,1595940,0.0,1.0
FISV,2017-08-08 00:00:00+00:00,123.58,124.12,123.31,123.45,508978,61.79,62.06,61.655,61.725,1017956,0.0,1.0
FISV,2017-08-09 00:00:00+00:00,123.3,123.65,122.64,123.27,545976,61.65,61.825,61.32,61.635,1091952,0.0,1.0
FISV,2017-08-10 00:00:00+00:00,122.49,123.58,122.27,122.61,610806,61.245,61.79,61.135,61.305,1221612,0.0,1.0
FISV,2017-08-11 00:00:00+00:00,122.84,123.43,122.74,122.88,442530,61.42,61.715,61.37,61.44,885060,0.0,1.0
FISV,2017-08-14 00:00:00+00:00,124.05,124.27,122.97,122.97,559553,62.025,62.135,61.485,61.485,1119106,0.0,1.0
FISV,2017-08-15 00:00:00+00:00,124.7,124.92,123.75,124.03,545621,62.35,62.46,61.875,62.015,1091242,0.0,1.0
FISV,2017-08-16 00:00:00+00:00,124.83,125.47,123.98,124.98,583670,62.415,62.735,61.99,62.49,1167340,0.0,1.0
FISV,2017-08-17 00:00:00+00:00,121.09,124.34,121.001,124.1,1130310,60.545,62.17,60.5005,62.05,2260620,0.0,1.0
FISV,2017-08-18 00:00:00+00:00,120.36,121.72,119.7,120.94,917104,60.18,60.86,59.85,60.47,1834208,0.0,1.0
FISV,2017-08-21 00:00:00+00:00,120.77,121.15,120.09,120.64,821290,60.385,60.575,60.045,60.32,1642580,0.0,1.0
FISV,2017-08-22 00:00:00+00:00,122.62,122.76,121.02,121.15,631395,61.31,61.38,60.51,60.575,1262790,0.0,1.0
FISV,2017-08-23 00:00:00+00:00,122.15,122.49,121.53,122.22,462704,61.075,61.245,60.765,61.11,925408,0.0,1.0
FISV,2017-08-24 00:00:00+00:00,121.51,122.3,121.34,122.05,419918,60.755,61.15,60.67,61.025,839836,0.0,1.0
FISV,2017-08-25 00:00:00+00:00,122.32,122.94,121.67,121.99,781963,61.16,61.47,60.835,60.995,1563926,0.0,1.0
FISV,2017-08-28 00:00:00+00:00,122.83,123.1,122.5,122.66,440551,61.415,61.55,61.25,61.33,881102,0.0,1.0
FISV,2017-08-29 00:00:00+00:00,123.02,123.19,122.17,122.19,575749,61.51,61.595,61.085,61.095,1151498,0.0,1.0
FISV,2017-08-30 00:00:00+00:00,123.21,123.71,122.64,123.04,546315,61.605,61.855,61.32,61.52,1092630,0.0,1.0
FISV,2017-08-31 00:00:00+00:00,123.71,124.05,123.23,123.74,836948,61.855,62.025,61.615,61.87,1673896,0.0,1.0
FISV,2017-09-01 00:00:00+00:00,123.0,124.62,122.66,124.19,475922,61.5,62.31,61.33,62.095,951844,0.0,1.0
FISV,2017-09-05 00:00:00+00:00,121.86,122.71,121.32,122.58,865221,60.93,61.355,60.66,61.29,1730442,0.0,1.0
FISV,2017-09-06 00:00:00+00:00,122.41,122.66,121.17,122.37,1109056,61.205,61.33,60.585,61.185,2218112,0.0,1.0
FISV,2017-09-07 00:00:00+00:00,122.83,123.57,122.17,122.93,597413,61.415,61.785,61.085,61.465,1194826,0.0,1.0
FISV,2017-09-08 00:00:00+00:00,122.66,123.46,122.03,122.67,706981,61.33,61.73,61.015,61.335,1413962,0.0,1.0
FISV,2017-09-11 00:00:00+00:00,124.32,124.47,122.8,123.4,576097,62.16,62.235,61.4,61.7,1152194,0.0,1.0
FISV,2017-09-12 00:00:00+00:00,124.58,124.98,123.92,124.31,522505,62.29,62.49,61.96,62.155,1045010,0.0,1.0
FISV,2017-09-13 00:00:00+00:00,123.99,124.34,123.59,124.06,429279,61.995,62.17,61.795,62.03,858558,0.0,1.0
FISV,2017-09-14 00:00:00+00:00,123.55,124.1,123.16,123.6,646205,61.775,62.05,61.58,61.8,1292410,0.0,1.0
FISV,2017-09-15 00:00:00+00:00,124.05,124.31,123.02,123.62,1442062,62.025,62.155,61.51,61.81,2884124,0.0,1.0
FISV,2017-09-18 00:00:00+00:00,125.53,125.57,123.77,123.91,755964,62.765,62.785,61.885,61.955,1511928,0.0,1.0
FISV,2017-09-19 00:00:00+00:00,125.17,126.26,125.03,125.65,556059,62.585,63.13,62.515,62.825,1112118,0.0,1.0
FISV,2017-09-20 00:00:00+00:00,125.1,125.84,124.39,125.41,498261,62.55,62.92,62.195,62.705,996522,0.0,1.0
FISV,2017-09-21 00:00:00+00:00,124.76,125.27,124.29,125.09,536448,62.38,62.635,62.145,62.545,1072896,0.0,1.0
FISV,2017-09-22 00:00:00+00:00,126.23,126.29,124.47,124.56,690173,63.115,63.145,62.235,62.28,1380346,0.0,1.0
FISV,2017-09-25 00:00:00+00:00,127.11,127.15,125.5,125.79,1120393,63.555,63.575,62.75,62.895,2240786,0.0,1.0
FISV,2017-09-26 00:00:00+00:00,127.48,127.91,127.0,127.61,926865,63.74,63.955,63.5,63.805,1853730,0.0,1.0
FISV,2017-09-27 00:00:00+00:00,128.36,128.63,127.86,127.99,885685,64.18,64.315,63.93,63.995,1771370,0.0,1.0
FISV,2017-09-28 00:00:00+00:00,128.21,128.64,127.67,127.75,856256,64.105,64.32,63.835,63.875,1712512,0.0,1.0
FISV,2017-09-29 00:00:00+00:00,128.96,129.61,127.865,128.12,1156928,64.48,64.805,63.9325,64.06,2313856,0.0,1.0
FISV,2017-10-02 00:00:00+00:00,128.87,129.81,128.33,129.22,660866,64.435,64.905,64.165,64.61,1321732,0.0,1.0
FISV,2017-10-03 00:00:00+00:00,128.83,129.52,128.76,129.15,543320,64.415,64.76,64.38,64.575,1086640,0.0,1.0
FISV,2017-10-04 00:00:00+00:00,128.58,128.77,127.68,128.59,483549,64.29,64.385,63.84,64.295,967098,0.0,1.0
FISV,2017-10-05 00:00:00+00:00,128.91,129.24,128.15,128.96,678981,64.455,64.62,64.075,64.48,1357962,0.0,1.0
FISV,2017-10-06 00:00:00+00:00,127.48,128.9,127.17,128.9,1317849,63.74,64.45,63.585,64.45,2635698,0.0,1.0
FISV,2017-10-09 00:00:00+00:00,127.51,127.855,127.21,127.56,936165,63.755,63.9275,63.605,63.78,1872330,0.0,1.0
FISV,2017-10-10 00:00:00+00:00,127.87,128.645,127.73,127.94,688464,63.935,64.3225,63.865,63.97,1376928,0.0,1.0
FISV,2017-10-11 00:00:00+00:00,126.74,127.93,126.45,127.71,816427,63.37,63.965,63.225,63.855,1632854,0.0,1.0
FISV,2017-10-12 00:00:00+00:00,127.17,127.59,126.7,126.73,1391428,63.585,63.795,63.35,63.365,2782856,0.0,1.0
FISV,2017-10-13 00:00:00+00:00,127.08,128.0,126.77,126.77,698932,63.54,64.0,63.385,63.385,1397864,0.0,1.0
FISV,2017-10-16 00:00:00+00:00,127.2,127.5,126.75,127.04,622476,63.6,63.75,63.375,63.52,1244952,0.0,1.0
FISV,2017-10-17 00:00:00+00:00,126.63,127.41,126.31,127.08,430746,63.315,63.705,63.155,63.54,861492,0.0,1.0
FISV,2017-10-18 00:00:00+00:00,127.07,127.51,126.5,126.5,521055,63.535,63.755,63.25,63.25,1042110,0.0,1.0
FISV,2017-10-19 00:00:00+00:00,127.55,127.77,126.6401,126.95,473642,63.775,63.885,63.32005,63.475,947284,0.0,1.0
FISV,2017-10-20 00:00:00+00:00,128.44,128.58,127.81,128.13,574199,64.22,64.29,63.905,64.065,1148398,0.0,1.0
FISV,2017-10-23 00:00:00+00:00,127.99,129.2,127.83,128.69,657242,63.995,64.6,63.915,64.345,1314484,0.0,1.0
FISV,2017-10-24 00:00:00+00:00,127.39,128.47,127.14,128.0,943892,63.695,64.235,63.57,64.0,1887784,0.0,1.0
FISV,2017-10-25 00:00:00+00:00,128.21,128.595,126.64,126.89,1049695,64.105,64.2975,63.32,63.445,2099390,0.0,1.0
FISV,2017-10-26 00:00:00+00:00,128.94,129.505,128.56,129.08,461128,64.47,64.7525,64.28,64.54,922256,0.0,1.0
FISV,2017-10-27 00:00:00+00:00,130.18,130.2,128.49,128.71,801600,65.09,65.1,64.245,64.355,1603200,0.0,1.0
FISV,2017-10-30 00:00:00+00:00,129.45,130.18,128.72,130.05,950546,64.725,65.09,64.36,65.025,1901092,0.0,1.0
FISV,2017-10-31 00:00:00+00:00,129.43,129.7,128.51,129.19,1278982,64.715,64.85,64.255,64.595,2557964,0.0,1.0
FISV,2017-11-01 00:00:00+00:00,125.52,125.79,120.38,124.0,5148662,62.76,62.895,60.19,62.0,10297324,0.0,1.0
FISV,2017-11-02 00:00:00+00:00,126.58,127.18,125.35,125.62,1549670,63.29,63.59,62.675,62.81,3099340,0.0,1.0
FISV,2017-11-03 00:00:00+00:00,127.03,127.1,126.14,126.46,1038188,63.515,63.55,63.07,63.23,2076376,0.0,1.0
FISV,2017-11-06 00:00:00+00:00,127.77,127.81,126.59,126.96,1226119,63.885,63.905,63.295,63.48,2452238,0.0,1.0
FISV,2017-11-07 00:00:00+00:00,126.97,127.93,126.34,127.74,949088,63.485,63.965,63.17,63.87,1898176,0.0,1.0
FISV,2017-11-08 00:00:00+00:00,128.82,129.11,126.53,126.76,700503,64.41,64.555,63.265,63.38,1401006,0.0,1.0
FISV,2017-11-09 00:00:00+00:00,128.88,129.16,127.42,128.12,890021,64.44,64.58,63.71,64.06,1780042,0.0,1.0
FISV,2017-11-10 00:00:00+00:00,128.0,128.54,127.58,128.54,482277,64.0,64.27,63.79,64.27,964554,0.0,1.0
FISV,2017-11-13 00:00:00+00:00,128.16,128.57,127.38,127.97,588635,64.08,64.285,63.69,63.985,1177270,0.0,1.0
FISV,2017-11-14 00:00:00+00:00,129.73,129.85,127.52,127.8,709994,64.865,64.925,63.76,63.9,1419988,0.0,1.0
FISV,2017-11-15 00:00:00+00:00,128.52,129.83,128.0,129.53,1004409,64.26,64.915,64.0,64.765,2008818,0.0,1.0
FISV,2017-11-16 00:00:00+00:00,129.54,130.1,128.72,128.91,624114,64.77,65.05,64.36,64.455,1248228,0.0,1.0
FISV,2017-11-17 00:00:00+00:00,128.39,129.48,127.92,129.44,774086,64.195,64.74,63.96,64.72,1548172,0.0,1.0
FISV,2017-11-20 00:00:00+00:00,128.32,128.82,127.78,128.24,685684,64.16,64.41,63.89,64.12,1371368,0.0,1.0
FISV,2017-11-21 00:00:00+00:00,128.27,128.75,127.79,128.71,765713,64.135,64.375,63.895,64.355,1531426,0.0,1.0
FISV,2017-11-22 00:00:00+00:00,127.71,128.635,127.53,128.29,687989,63.855,64.3175,63.765,64.145,1375978,0.0,1.0
FISV,2017-11-24 00:00:00+00:00,128.13,128.25,127.3,127.59,340492,64.065,64.125,63.65,63.795,680984,0.0,1.0
FISV,2017-11-27 00:00:00+00:00,128.16,128.63,127.67,128.38,533049,64.08,64.315,63.835,64.19,1066098,0.0,1.0
FISV,2017-11-28 00:00:00+00:00,128.41,128.57,127.76,128.11,1087672,64.205,64.285,63.88,64.055,2175344,0.0,1.0
FISV,2017-11-29 00:00:00+00:00,128.72,128.99,127.59,128.37,957871,64.36,64.495,63.795,64.185,1915742,0.0,1.0
FISV,2017-11-30 00:00:00+00:00,131.45,131.85,129.11,129.11,1762335,65.725,65.925,64.555,64.555,3524670,0.0,1.0
FISV,2017-12-01 00:00:00+00:00,130.41,131.81,128.19,130.5,1151063,65.205,65.905,64.095,65.25,2302126,0.0,1.0
FISV,2017-12-04 00:00:00+00:00,132.24,133.11,130.93,131.39,1133145,66.12,66.555,65.465,65.695,2266290,0.0,1.0
FISV,2017-12-05 00:00:00+00:00,130.88,132.57,130.62,132.24,732704,65.44,66.285,65.31,66.12,1465408,0.0,1.0
FISV,2017-12-06 00:00:00+00:00,130.56,131.51,130.01,131.14,824810,65.28,65.755,65.005,65.57,1649620,0.0,1.0
FISV,2017-12-07 00:00:00+00:00,131.2,131.4,130.02,130.31,667531,65.6,65.7,65.01,65.155,1335062,0.0,1.0
FISV,2017-12-08 00:00:00+00:00,131.72,132.12,131.27,131.89,561320,65.86,66.06,65.635,65.945,1122640,0.0,1.0
FISV,2017-12-11 00:00:00+00:00,131.83,131.83,131.13,131.4,642856,65.915,65.915,65.565,65.7,1285712,0.0,1.0
FISV,2017-12-12 00:00:00+00:00,131.2,132.32,131.09,132.0,575221,65.6,66.16,65.545,66.0,1150442,0.0,1.0
FISV,2017-12-13 00:00:00+00:00,130.81,132.07,130.28,131.46,837332,65.405,66.035,65.14,65.73,1674664,0.0,1.0
FISV,2017-12-14 00:00:00+00:00,129.9,131.0,129.84,130.74,736676,64.95,65.5,64.92,65.37,1473352,0.0,1.0
FISV,2017-12-15 00:00:00+00:00,131.96,132.28,129.41,130.96,1644671,65.98,66.14,64.705,65.48,3289342,0.0,1.0
FISV,2017-12-18 00:00:00+00:00,132.34,133.36,132.11,132.32,694634,66.17,66.68,66.055,66.16,1389268,0.0,1.0
FISV,2017-12-19 00:00:00+00:00,132.16,132.9,131.415,132.53,571621,66.08,66.45,65.7075,66.265,1143242,0.0,1.0
FISV,2017-12-20 00:00:00+00:00,131.59,132.77,131.56,132.77,630863,65.795,66.385,65.78,66.385,1261726,0.0,1.0
FISV,2017-12-21 00:00:00+00:00,130.63,132.27,130.48,131.87,514429,65.315,66.135,65.24,65.935,1028858,0.0,1.0
FISV,2017-12-22 00:00:00+00:00,130.32,130.98,130.19,130.37,408458,65.16,65.49,65.095,65.185,816916,0.0,1.0
FISV,2017-12-26 00:00:00+00:00,131.4,131.55,130.04,130.4,437190,65.7,65.775,65.02,65.2,874380,0.0,1.0
FISV,2017-12-27 00:00:00+00:00,131.49,131.65,131.0297,131.23,521578,65.745,65.825,65.51485,65.615,1043156,0.0,1.0
FISV,2017-12-28 00:00:00+00:00,131.99,132.1,131.16,131.9,570509,65.995,66.05,65.58,65.95,1141018,0.0,1.0
FISV,2017-12-29 00:00:00+00:00,131.13,132.48,131.07,131.87,584365,65.565,66.24,65.535,65.935,1168730,0.0,1.0
FISV,2018-01-02 00:00:00+00:00,130.35,131.97,129.82,131.96,675854,65.175,65.985,64.91,65.98,1351708,0.0,1.0
FISV,2018-01-03 00:00:00+00:00,131.41,131.99,130.49,130.57,608935,65.705,65.995,65.245,65.285,1217870,0.0,1.0
FISV,2018-01-04 00:00:00+00:00,133.26,133.4,131.79,131.79,714313,66.63,66.7,65.895,65.895,1428626,0.0,1.0
FISV,2018-01-05 00:00:00+00:00,134.58,134.99,132.87,133.64,763682,67.29,67.495,66.435,66.82,1527364,0.0,1.0
FISV,2018-01-08 00:00:00+00:00,134.85,135.28,133.97,134.41,683333,67.425,67.64,66.985,67.205,1366666,0.0,1.0
FISV,2018-01-09 00:00:00+00:00,136.29,136.74,134.43,134.85,829114,68.145,68.37,67.215,67.425,1658228,0.0,1.0
FISV,2018-01-10 00:00:00+00:00,137.01,137.38,135.25,136.05,1101017,68.505,68.69,67.625,68.025,2202034,0.0,1.0
FISV,2018-01-11 00:00:00+00:00,137.83,137.91,136.38,136.88,757698,68.915,68.955,68.19,68.44,1515396,0.0,1.0
FISV,2018-01-12 00:00:00+00:00,137.22,138.07,137.07,137.8,756739,68.61,69.035,68.535,68.9,1513478,0.0,1.0
FISV,2018-01-16 00:00:00+00:00,137.51,138.56,137.34,137.72,909398,68.755,69.28,68.67,68.86,1818796,0.0,1.0
FISV,2018-01-17 00:00:00+00:00,138.25,139.25,138.1,138.72,1493993,69.125,69.625,69.05,69.36,2987986,0.0,1.0
FISV,2018-01-18 00:00:00+00:00,137.94,138.57,137.54,138.31,712488,68.97,69.285,68.77,69.155,1424976,0.0,1.0
FISV,2018-01-19 00:00:00+00:00,138.11,138.69,137.1,137.59,799146,69.055,69.345,68.55,68.795,1598292,0.0,1.0
FISV,2018-01-22 00:00:00+00:00,140.19,140.2,138.1,138.23,744321,70.095,70.1,69.05,69.115,1488642,0.0,1.0
FISV,2018-01-23 00:00:00+00:00,140.39,141.08,138.95,139.17,745045,70.195,70.54,69.475,69.585,1490090,0.0,1.0
FISV,2018-01-24 00:00:00+00:00,140.14,141.28,139.91,140.99,810898,70.07,70.64,69.955,70.495,1621796,0.0,1.0
FISV,2018-01-25 00:00:00+00:00,140.8,141.15,139.63,140.58,603927,70.4,70.575,69.815,70.29,1207854,0.0,1.0
FISV,2018-01-26 00:00:00+00:00,142.58,142.81,140.48,141.53,691838,71.29,71.405,70.24,70.765,1383676,0.0,1.0
FISV,2018-01-29 00:00:00+00:00,143.03,143.99,142.01,142.3,1195931,71.515,71.995,71.005,71.15,2391862,0.0,1.0
FISV,2018-01-30 00:00:00+00:00,142.54,144.2,142.49,143.17,1410464,71.27,72.1,71.245,71.585,2820928,0.0,1.0
FISV,2018-01-31 00:00:00+00:00,140.84,142.44,140.13,142.44,1465961,70.42,71.22,70.065,71.22,2931922,0.0,1.0
FISV,2018-02-01 00:00:00+00:00,140.1,141.87,139.45,140.68,1047459,70.05,70.935,69.725,70.34,2094918,0.0,1.0
FISV,2018-02-02 00:00:00+00:00,137.55,139.975,137.42,139.42,1124519,68.775,69.9875,68.71,69.71,2249038,0.0,1.0
FISV,2018-02-05 00:00:00+00:00,130.11,138.58,130.01,137.7,1719635,65.055,69.29,65.005,68.85,3439270,0.0,1.0
FISV,2018-02-06 00:00:00+00:00,130.75,131.19,125.52,128.29,2853542,65.375,65.595,62.76,64.145,5707084,0.0,1.0
FISV,2018-02-07 00:00:00+00:00,129.17,130.985,128.57,129.78,2344931,64.585,65.4925,64.285,64.89,4689862,0.0,1.0
FISV,2018-02-08 00:00:00+00:00,133.05,142.16,132.76,142.15,3312639,66.525,71.08,66.38,71.075,6625278,0.0,1.0
FISV,2018-02-09 00:00:00+00:00,137.46,138.44,133.77,134.8,2363688,68.73,69.22,66.885,67.4,4727376,0.0,1.0
FISV,2018-02-12 00:00:00+00:00,138.64,140.63,137.8,138.13,1829401,69.32,70.315,68.9,69.065,3658802,0.0,1.0
FISV,2018-02-13 00:00:00+00:00,139.03,139.54,136.4861,137.81,790870,69.515,69.77,68.24305,68.905,1581740,0.0,1.0
FISV,2018-02-14 00:00:00+00:00,138.4,139.11,137.16,138.51,1281142,69.2,69.555,68.58,69.255,2562284,0.0,1.0
FISV,2018-02-15 00:00:00+00:00,140.45,140.49,137.88,139.1,908565,70.225,70.245,68.94,69.55,1817130,0.0,1.0
FISV,2018-02-16 00:00:00+00:00,142.72,143.42,140.4601,140.5,1173432,71.36,71.71,70.23005,70.25,2346864,0.0,1.0
FISV,2018-02-20 00:00:00+00:00,141.71,143.42,141.29,141.85,1117879,70.855,71.71,70.645,70.925,2235758,0.0,1.0
FISV,2018-02-21 00:00:00+00:00,139.79,142.98,139.71,142.57,1049925,69.895,71.49,69.855,71.285,2099850,0.0,1.0
FISV,2018-02-22 00:00:00+00:00,142.11,142.8,140.17,140.17,890053,71.055,71.4,70.085,70.085,1780106,0.0,1.0
FISV,2018-02-23 00:00:00+00:00,146.19,146.26,142.62,143.0,1444604,73.095,73.13,71.31,71.5,2889208,0.0,1.0
FISV,2018-02-26 00:00:00+00:00,145.36,147.36,144.98,146.87,1134112,72.68,73.68,72.49,73.435,2268224,0.0,1.0
FISV,2018-02-27 00:00:00+00:00,144.21,147.43,144.11,145.74,1468650,72.105,73.715,72.055,72.87,2937300,0.0,1.0
FISV,2018-02-28 00:00:00+00:00,143.39,146.01,143.38,145.1,1285094,71.695,73.005,71.69,72.55,2570188,0.0,1.0
FISV,2018-03-01 00:00:00+00:00,141.87,144.59,140.97,143.85,1555917,70.935,72.295,70.485,71.925,3111834,0.0,1.0
FISV,2018-03-02 00:00:00+00:00,143.98,144.34,140.66,141.31,1346642,71.99,72.17,70.33,70.655,2693284,0.0,1.0
FISV,2018-03-05 00:00:00+00:00,144.93,145.26,142.39,142.81,966518,72.465,72.63,71.195,71.405,1933036,0.0,1.0
FISV,2018-03-06 00:00:00+00:00,144.22,145.12,143.59,144.99,1001615,72.11,72.56,71.795,72.495,2003230,0.0,1.0
FISV,2018-03-07 00:00:00+00:00,145.06,145.39,143.66,143.67,781088,72.53,72.695,71.83,71.835,1562176,0.0,1.0
FISV,2018-03-08 00:00:00+00:00,146.1,146.8,145.46,145.46,619807,73.05,73.4,72.73,72.73,1239614,0.0,1.0
FISV,2018-03-09 00:00:00+00:00,148.23,148.42,146.43,146.86,907568,74.115,74.21,73.215,73.43,1815136,0.0,1.0
FISV,2018-03-12 00:00:00+00:00,147.64,148.65,147.35,148.53,945903,73.82,74.325,73.675,74.265,1891806,0.0,1.0
FISV,2018-03-13 00:00:00+00:00,147.5,148.49,146.58,147.83,1965742,73.75,74.245,73.29,73.915,3931484,0.0,1.0
FISV,2018-03-14 00:00:00+00:00,147.59,148.34,146.82,147.94,1554502,73.795,74.17,73.41,73.97,3109004,0.0,1.0
FISV,2018-03-15 00:00:00+00:00,147.67,148.71,147.13,147.46,843059,73.835,74.355,73.565,73.73,1686118,0.0,1.0
FISV,2018-03-16 00:00:00+00:00,148.44,148.91,147.27,148.02,1440696,74.22,74.455,73.635,74.01,2881392,0.0,1.0
FISV,2018-03-19 00:00:00+00:00,147.24,148.39,145.71,147.8,736744,73.62,74.195,72.855,73.9,1473488,0.0,1.0
