symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ALXN,2017-07-25 00:00:00+00:00,129.35,132.0,129.09,131.75,1506704,129.35,132.0,129.09,131.75,1506704,0.0,1.0
ALXN,2017-07-26 00:00:00+00:00,131.07,131.71,128.77,128.89,2007262,131.07,131.71,128.77,128.89,2007262,0.0,1.0
ALXN,2017-07-27 00:00:00+00:00,133.92,142.47,132.24,139.0,5011262,133.92,142.47,132.24,139.0,5011262,0.0,1.0
ALXN,2017-07-28 00:00:00+00:00,137.99,139.02,133.4,134.63,2418205,137.99,139.02,133.4,134.63,2418205,0.0,1.0
ALXN,2017-07-31 00:00:00+00:00,137.34,138.52,135.82,137.74,1685376,137.34,138.52,135.82,137.74,1685376,0.0,1.0
ALXN,2017-08-01 00:00:00+00:00,137.79,138.78,136.75,138.33,1735485,137.79,138.78,136.75,138.33,1735485,0.0,1.0
ALXN,2017-08-02 00:00:00+00:00,137.97,138.39,136.4,136.9,1674361,137.97,138.39,136.4,136.9,1674361,0.0,1.0
ALXN,2017-08-03 00:00:00+00:00,136.72,138.44,135.59,138.13,1051370,136.72,138.44,135.59,138.13,1051370,0.0,1.0
ALXN,2017-08-04 00:00:00+00:00,136.64,137.14,134.74,136.95,1486950,136.64,137.14,134.74,136.95,1486950,0.0,1.0
ALXN,2017-08-07 00:00:00+00:00,138.33,139.07,135.32,136.33,1336996,138.33,139.07,135.32,136.33,1336996,0.0,1.0
ALXN,2017-08-08 00:00:00+00:00,136.04,138.0,135.75,137.78,1328518,136.04,138.0,135.75,137.78,1328518,0.0,1.0
ALXN,2017-08-09 00:00:00+00:00,136.85,137.7,135.08,135.96,1081815,136.85,137.7,135.08,135.96,1081815,0.0,1.0
ALXN,2017-08-10 00:00:00+00:00,132.3,136.47,132.15,136.02,1445950,132.3,136.47,132.15,136.02,1445950,0.0,1.0
ALXN,2017-08-11 00:00:00+00:00,132.93,134.02,131.15,132.68,1302749,132.93,134.02,131.15,132.68,1302749,0.0,1.0
ALXN,2017-08-14 00:00:00+00:00,133.96,134.6,133.28,133.64,902629,133.96,134.6,133.28,133.64,902629,0.0,1.0
ALXN,2017-08-15 00:00:00+00:00,135.21,135.84,133.26,134.01,1028624,135.21,135.84,133.26,134.01,1028624,0.0,1.0
ALXN,2017-08-16 00:00:00+00:00,136.55,137.61,135.29,135.92,1160786,136.55,137.61,135.29,135.92,1160786,0.0,1.0
ALXN,2017-08-17 00:00:00+00:00,134.63,137.64,134.51,135.88,1171860,134.63,137.64,134.51,135.88,1171860,0.0,1.0
ALXN,2017-08-18 00:00:00+00:00,133.4,134.92,132.99,134.28,1409481,133.4,134.92,132.99,134.28,1409481,0.0,1.0
ALXN,2017-08-21 00:00:00+00:00,133.43,135.96,132.86,133.55,1056519,133.43,135.96,132.86,133.55,1056519,0.0,1.0
ALXN,2017-08-22 00:00:00+00:00,138.2,138.75,133.25,133.85,1271169,138.2,138.75,133.25,133.85,1271169,0.0,1.0
ALXN,2017-08-23 00:00:00+00:00,135.67,137.83,135.5,137.83,1006562,135.67,137.83,135.5,137.83,1006562,0.0,1.0
ALXN,2017-08-24 00:00:00+00:00,137.78,138.0,135.62,135.91,1009497,137.78,138.0,135.62,135.91,1009497,0.0,1.0
ALXN,2017-08-25 00:00:00+00:00,137.54,138.98,136.41,138.0,1240676,137.54,138.98,136.41,138.0,1240676,0.0,1.0
ALXN,2017-08-28 00:00:00+00:00,139.02,140.92,137.51,138.54,1335306,139.02,140.92,137.51,138.54,1335306,0.0,1.0
ALXN,2017-08-29 00:00:00+00:00,138.38,138.91,136.5528,137.95,897938,138.38,138.91,136.5528,137.95,897938,0.0,1.0
ALXN,2017-08-30 00:00:00+00:00,138.45,140.25,137.67,137.95,1246641,138.45,140.25,137.67,137.95,1246641,0.0,1.0
ALXN,2017-08-31 00:00:00+00:00,142.41,142.98,137.32,138.82,2111066,142.41,142.98,137.32,138.82,2111066,0.0,1.0
ALXN,2017-09-01 00:00:00+00:00,144.08,144.7,141.01,142.0,1843708,144.08,144.7,141.01,142.0,1843708,0.0,1.0
ALXN,2017-09-05 00:00:00+00:00,144.72,149.34,142.43,145.81,2355317,144.72,149.34,142.43,145.81,2355317,0.0,1.0
ALXN,2017-09-06 00:00:00+00:00,145.12,146.97,143.02,145.12,1705480,145.12,146.97,143.02,145.12,1705480,0.0,1.0
ALXN,2017-09-07 00:00:00+00:00,143.5,145.21,142.59,144.75,1636601,143.5,145.21,142.59,144.75,1636601,0.0,1.0
ALXN,2017-09-08 00:00:00+00:00,141.19,143.86,140.69,143.1,1262047,141.19,143.86,140.69,143.1,1262047,0.0,1.0
ALXN,2017-09-11 00:00:00+00:00,142.93,143.97,139.84,143.0,1759474,142.93,143.97,139.84,143.0,1759474,0.0,1.0
ALXN,2017-09-12 00:00:00+00:00,144.07,145.8,139.3,145.8,1932406,144.07,145.8,139.3,145.8,1932406,0.0,1.0
ALXN,2017-09-13 00:00:00+00:00,146.46,146.66,142.0,144.11,1645526,146.46,146.66,142.0,144.11,1645526,0.0,1.0
ALXN,2017-09-14 00:00:00+00:00,144.61,146.85,143.02,146.3,1392914,144.61,146.85,143.02,146.3,1392914,0.0,1.0
ALXN,2017-09-15 00:00:00+00:00,146.69,147.29,145.0,147.06,3667893,146.69,147.29,145.0,147.06,3667893,0.0,1.0
ALXN,2017-09-18 00:00:00+00:00,143.64,146.98,143.47,146.98,1250014,143.64,146.98,143.47,146.98,1250014,0.0,1.0
ALXN,2017-09-19 00:00:00+00:00,142.83,144.46,141.82,143.9,1254324,142.83,144.46,141.82,143.9,1254324,0.0,1.0
ALXN,2017-09-20 00:00:00+00:00,142.92,143.51,141.92,142.66,1312123,142.92,143.51,141.92,142.66,1312123,0.0,1.0
ALXN,2017-09-21 00:00:00+00:00,142.92,143.88,142.2,142.99,1287712,142.92,143.88,142.2,142.99,1287712,0.0,1.0
ALXN,2017-09-22 00:00:00+00:00,142.82,143.21,141.46,142.43,962995,142.82,143.21,141.46,142.43,962995,0.0,1.0
ALXN,2017-09-25 00:00:00+00:00,143.96,144.64,142.37,143.11,1971577,143.96,144.64,142.37,143.11,1971577,0.0,1.0
ALXN,2017-09-26 00:00:00+00:00,139.7,144.09,139.27,143.85,1409309,139.7,144.09,139.27,143.85,1409309,0.0,1.0
ALXN,2017-09-27 00:00:00+00:00,139.45,140.49,138.85,139.71,1411629,139.45,140.49,138.85,139.71,1411629,0.0,1.0
ALXN,2017-09-28 00:00:00+00:00,138.34,139.4,136.82,139.14,1454657,138.34,139.4,136.82,139.14,1454657,0.0,1.0
ALXN,2017-09-29 00:00:00+00:00,140.29,140.57,137.38,137.95,1233494,140.29,140.57,137.38,137.95,1233494,0.0,1.0
ALXN,2017-10-02 00:00:00+00:00,140.92,143.49,139.02,140.0,1398276,140.92,143.49,139.02,140.0,1398276,0.0,1.0
ALXN,2017-10-03 00:00:00+00:00,141.48,142.59,140.19,141.73,1036534,141.48,142.59,140.19,141.73,1036534,0.0,1.0
ALXN,2017-10-04 00:00:00+00:00,141.93,142.95,140.61,141.3,1186249,141.93,142.95,140.61,141.3,1186249,0.0,1.0
ALXN,2017-10-05 00:00:00+00:00,143.79,144.62,141.06,141.93,1254107,143.79,144.62,141.06,141.93,1254107,0.0,1.0
ALXN,2017-10-06 00:00:00+00:00,141.3,144.04,141.2,143.75,1092467,141.3,144.04,141.2,143.75,1092467,0.0,1.0
ALXN,2017-10-09 00:00:00+00:00,141.14,141.52,139.58,141.4,1030601,141.14,141.52,139.58,141.4,1030601,0.0,1.0
ALXN,2017-10-10 00:00:00+00:00,143.84,143.92,141.07,141.34,1180971,143.84,143.92,141.07,141.34,1180971,0.0,1.0
ALXN,2017-10-11 00:00:00+00:00,141.23,144.07,140.95,144.07,1517106,141.23,144.07,140.95,144.07,1517106,0.0,1.0
ALXN,2017-10-12 00:00:00+00:00,141.46,142.14,140.71,141.35,828323,141.46,142.14,140.71,141.35,828323,0.0,1.0
ALXN,2017-10-13 00:00:00+00:00,140.61,143.0,140.44,141.29,707305,140.61,143.0,140.44,141.29,707305,0.0,1.0
ALXN,2017-10-16 00:00:00+00:00,140.84,142.42,140.22,140.9,892018,140.84,142.42,140.22,140.9,892018,0.0,1.0
ALXN,2017-10-17 00:00:00+00:00,143.16,144.91,140.22,140.44,1352359,143.16,144.91,140.22,140.44,1352359,0.0,1.0
ALXN,2017-10-18 00:00:00+00:00,140.24,144.67,139.86,143.4,1351082,140.24,144.67,139.86,143.4,1351082,0.0,1.0
ALXN,2017-10-19 00:00:00+00:00,140.46,141.29,139.01,140.04,1348816,140.46,141.29,139.01,140.04,1348816,0.0,1.0
ALXN,2017-10-20 00:00:00+00:00,139.02,140.48,137.48,140.48,2053420,139.02,140.48,137.48,140.48,2053420,0.0,1.0
ALXN,2017-10-23 00:00:00+00:00,135.2,139.39,134.81,138.48,2452780,135.2,139.39,134.81,138.48,2452780,0.0,1.0
ALXN,2017-10-24 00:00:00+00:00,136.66,142.24,136.13,141.31,4788125,136.66,142.24,136.13,141.31,4788125,0.0,1.0
ALXN,2017-10-25 00:00:00+00:00,132.01,136.53,131.59,134.18,3201220,132.01,136.53,131.59,134.18,3201220,0.0,1.0
ALXN,2017-10-26 00:00:00+00:00,126.07,131.75,125.79,130.85,4871909,126.07,131.75,125.79,130.85,4871909,0.0,1.0
ALXN,2017-10-27 00:00:00+00:00,128.62,129.4,124.1,125.35,3498106,128.62,129.4,124.1,125.35,3498106,0.0,1.0
ALXN,2017-10-30 00:00:00+00:00,127.81,131.39,126.9,127.78,2251347,127.81,131.39,126.9,127.78,2251347,0.0,1.0
ALXN,2017-10-31 00:00:00+00:00,119.66,126.04,119.15,125.54,5066449,119.66,126.04,119.15,125.54,5066449,0.0,1.0
ALXN,2017-11-01 00:00:00+00:00,116.06,120.49,114.79,119.97,3545961,116.06,120.49,114.79,119.97,3545961,0.0,1.0
ALXN,2017-11-02 00:00:00+00:00,115.63,117.47,115.0,117.33,2077744,115.63,117.47,115.0,117.33,2077744,0.0,1.0
ALXN,2017-11-03 00:00:00+00:00,117.95,118.13,115.12,115.31,1239637,117.95,118.13,115.12,115.31,1239637,0.0,1.0
ALXN,2017-11-06 00:00:00+00:00,115.94,118.86,115.44,117.26,1742086,115.94,118.86,115.44,117.26,1742086,0.0,1.0
ALXN,2017-11-07 00:00:00+00:00,117.42,117.57,113.52,115.71,1828971,117.42,117.57,113.52,115.71,1828971,0.0,1.0
ALXN,2017-11-08 00:00:00+00:00,115.39,118.74,114.1,117.96,2210990,115.39,118.74,114.1,117.96,2210990,0.0,1.0
ALXN,2017-11-09 00:00:00+00:00,116.37,117.01,114.49,114.52,1285807,116.37,117.01,114.49,114.52,1285807,0.0,1.0
ALXN,2017-11-10 00:00:00+00:00,115.17,116.14,114.91,115.49,1520095,115.17,116.14,114.91,115.49,1520095,0.0,1.0
ALXN,2017-11-13 00:00:00+00:00,113.45,115.35,113.22,115.02,1378620,113.45,115.35,113.22,115.02,1378620,0.0,1.0
ALXN,2017-11-14 00:00:00+00:00,109.98,113.5,109.63,113.08,2389828,109.98,113.5,109.63,113.08,2389828,0.0,1.0
ALXN,2017-11-15 00:00:00+00:00,110.34,111.25,108.64,110.1,3093577,110.34,111.25,108.64,110.1,3093577,0.0,1.0
ALXN,2017-11-16 00:00:00+00:00,110.33,111.61,108.22,111.18,2839576,110.33,111.61,108.22,111.18,2839576,0.0,1.0
ALXN,2017-11-17 00:00:00+00:00,110.87,111.27,109.61,110.15,1937513,110.87,111.27,109.61,110.15,1937513,0.0,1.0
ALXN,2017-11-20 00:00:00+00:00,108.49,111.0,108.01,110.52,1654717,108.49,111.0,108.01,110.52,1654717,0.0,1.0
ALXN,2017-11-21 00:00:00+00:00,108.05,109.43,107.9,109.08,2842175,108.05,109.43,107.9,109.08,2842175,0.0,1.0
ALXN,2017-11-22 00:00:00+00:00,107.6,108.55,107.07,108.25,1671680,107.6,108.55,107.07,108.25,1671680,0.0,1.0
ALXN,2017-11-24 00:00:00+00:00,108.61,109.1,107.57,107.87,662475,108.61,109.1,107.57,107.87,662475,0.0,1.0
ALXN,2017-11-27 00:00:00+00:00,107.75,110.91,107.22,108.64,2101712,107.75,110.91,107.22,108.64,2101712,0.0,1.0
ALXN,2017-11-28 00:00:00+00:00,108.1,108.79,107.18,108.5,1741071,108.1,108.79,107.18,108.5,1741071,0.0,1.0
ALXN,2017-11-29 00:00:00+00:00,107.37,110.51,106.34,107.84,2586397,107.37,110.51,106.34,107.84,2586397,0.0,1.0
ALXN,2017-11-30 00:00:00+00:00,109.81,111.88,107.85,108.01,2540602,109.81,111.88,107.85,108.01,2540602,0.0,1.0
ALXN,2017-12-01 00:00:00+00:00,108.96,111.01,107.41,109.31,1918218,108.96,111.01,107.41,109.31,1918218,0.0,1.0
ALXN,2017-12-04 00:00:00+00:00,111.75,113.23,109.23,109.71,2276219,111.75,113.23,109.23,109.71,2276219,0.0,1.0
ALXN,2017-12-05 00:00:00+00:00,108.9,113.99,108.57,112.75,2152536,108.9,113.99,108.57,112.75,2152536,0.0,1.0
ALXN,2017-12-06 00:00:00+00:00,109.42,109.76,107.56,108.97,1918621,109.42,109.76,107.56,108.97,1918621,0.0,1.0
ALXN,2017-12-07 00:00:00+00:00,106.78,109.98,105.01,109.64,2534849,106.78,109.98,105.01,109.64,2534849,0.0,1.0
ALXN,2017-12-08 00:00:00+00:00,114.46,116.36,111.6,113.15,5416020,114.46,116.36,111.6,113.15,5416020,0.0,1.0
ALXN,2017-12-11 00:00:00+00:00,111.9,115.96,110.925,114.05,2446149,111.9,115.96,110.925,114.05,2446149,0.0,1.0
ALXN,2017-12-12 00:00:00+00:00,113.6,114.63,111.5,111.86,1603776,113.6,114.63,111.5,111.86,1603776,0.0,1.0
ALXN,2017-12-13 00:00:00+00:00,113.54,114.93,112.26,113.94,1863522,113.54,114.93,112.26,113.94,1863522,0.0,1.0
ALXN,2017-12-14 00:00:00+00:00,113.09,114.55,111.8,114.01,1487866,113.09,114.55,111.8,114.01,1487866,0.0,1.0
ALXN,2017-12-15 00:00:00+00:00,115.76,116.55,112.5,114.07,2850201,115.76,116.55,112.5,114.07,2850201,0.0,1.0
ALXN,2017-12-18 00:00:00+00:00,116.09,118.8,115.85,118.16,1774673,116.09,118.8,115.85,118.16,1774673,0.0,1.0
ALXN,2017-12-19 00:00:00+00:00,115.72,116.925,115.16,115.78,1621675,115.72,116.925,115.16,115.78,1621675,0.0,1.0
ALXN,2017-12-20 00:00:00+00:00,118.35,118.62,115.51,115.72,1869429,118.35,118.62,115.51,115.72,1869429,0.0,1.0
ALXN,2017-12-21 00:00:00+00:00,118.24,119.81,117.838,118.32,1921905,118.24,119.81,117.838,118.32,1921905,0.0,1.0
ALXN,2017-12-22 00:00:00+00:00,118.78,119.13,117.51,117.95,973931,118.78,119.13,117.51,117.95,973931,0.0,1.0
ALXN,2017-12-26 00:00:00+00:00,119.22,119.88,118.28,119.13,1052485,119.22,119.88,118.28,119.13,1052485,0.0,1.0
ALXN,2017-12-27 00:00:00+00:00,119.8,119.94,118.82,119.34,1286921,119.8,119.94,118.82,119.34,1286921,0.0,1.0
ALXN,2017-12-28 00:00:00+00:00,120.26,121.17,118.895,121.0,1117148,120.26,121.17,118.895,121.0,1117148,0.0,1.0
ALXN,2017-12-29 00:00:00+00:00,119.59,121.195,119.135,120.76,1069653,119.59,121.195,119.135,120.76,1069653,0.0,1.0
ALXN,2018-01-02 00:00:00+00:00,124.05,124.3,119.99,121.63,2313985,124.05,124.3,119.99,121.63,2313985,0.0,1.0
ALXN,2018-01-03 00:00:00+00:00,124.95,126.29,122.41,125.15,2516478,124.95,126.29,122.41,125.15,2516478,0.0,1.0
ALXN,2018-01-04 00:00:00+00:00,122.69,125.82,122.13,125.82,1917235,122.69,125.82,122.13,125.82,1917235,0.0,1.0
ALXN,2018-01-05 00:00:00+00:00,122.8,123.91,121.5821,123.91,2602641,122.8,123.91,121.5821,123.91,2602641,0.0,1.0
ALXN,2018-01-08 00:00:00+00:00,119.7,122.8,118.0,122.64,2848680,119.7,122.8,118.0,122.64,2848680,0.0,1.0
ALXN,2018-01-09 00:00:00+00:00,121.8,122.11,120.0335,120.5,1748985,121.8,122.11,120.0335,120.5,1748985,0.0,1.0
ALXN,2018-01-10 00:00:00+00:00,121.46,121.92,120.13,121.7,1069552,121.46,121.92,120.13,121.7,1069552,0.0,1.0
ALXN,2018-01-11 00:00:00+00:00,122.48,122.96,120.22,121.5,1334763,122.48,122.96,120.22,121.5,1334763,0.0,1.0
ALXN,2018-01-12 00:00:00+00:00,122.71,123.63,121.59,123.0,1215724,122.71,123.63,121.59,123.0,1215724,0.0,1.0
ALXN,2018-01-16 00:00:00+00:00,124.48,126.06,123.0,123.0,3742284,124.48,126.06,123.0,123.0,3742284,0.0,1.0
ALXN,2018-01-17 00:00:00+00:00,122.12,125.54,121.6,125.54,2033777,122.12,125.54,121.6,125.54,2033777,0.0,1.0
ALXN,2018-01-18 00:00:00+00:00,120.35,122.43,120.04,122.43,1433646,120.35,122.43,120.04,122.43,1433646,0.0,1.0
ALXN,2018-01-19 00:00:00+00:00,121.05,121.725,120.38,120.6,1747222,121.05,121.725,120.38,120.6,1747222,0.0,1.0
ALXN,2018-01-22 00:00:00+00:00,123.67,124.03,120.59,121.24,1353648,123.67,124.03,120.59,121.24,1353648,0.0,1.0
ALXN,2018-01-23 00:00:00+00:00,125.59,126.16,122.66,123.43,1580113,125.59,126.16,122.66,123.43,1580113,0.0,1.0
ALXN,2018-01-24 00:00:00+00:00,125.01,129.15,123.875,126.04,1356079,125.01,129.15,123.875,126.04,1356079,0.0,1.0
ALXN,2018-01-25 00:00:00+00:00,124.95,126.455,124.04,125.88,935545,124.95,126.455,124.04,125.88,935545,0.0,1.0
ALXN,2018-01-26 00:00:00+00:00,128.09,128.27,125.4,125.57,1473618,128.09,128.27,125.4,125.57,1473618,0.0,1.0
ALXN,2018-01-29 00:00:00+00:00,126.79,128.44,126.25,127.33,1235146,126.79,128.44,126.25,127.33,1235146,0.0,1.0
ALXN,2018-01-30 00:00:00+00:00,122.36,127.5,122.32,126.19,1453367,122.36,127.5,122.32,126.19,1453367,0.0,1.0
ALXN,2018-01-31 00:00:00+00:00,119.32,122.73,119.19,122.34,2065794,119.32,122.73,119.19,122.34,2065794,0.0,1.0
ALXN,2018-02-01 00:00:00+00:00,118.09,119.535,116.8901,118.45,2643072,118.09,119.535,116.8901,118.45,2643072,0.0,1.0
ALXN,2018-02-02 00:00:00+00:00,116.15,117.98,115.62,117.42,1354850,116.15,117.98,115.62,117.42,1354850,0.0,1.0
ALXN,2018-02-05 00:00:00+00:00,112.72,118.615,112.7,117.26,1520059,112.72,118.615,112.7,117.26,1520059,0.0,1.0
ALXN,2018-02-06 00:00:00+00:00,114.91,115.15,109.61,110.65,2041848,114.91,115.15,109.61,110.65,2041848,0.0,1.0
ALXN,2018-02-07 00:00:00+00:00,117.15,119.12,113.59,113.95,2683314,117.15,119.12,113.59,113.95,2683314,0.0,1.0
ALXN,2018-02-08 00:00:00+00:00,108.47,118.84,108.27,116.31,3474467,108.47,118.84,108.27,116.31,3474467,0.0,1.0
ALXN,2018-02-09 00:00:00+00:00,108.6,110.99,104.951,109.06,2849626,108.6,110.99,104.951,109.06,2849626,0.0,1.0
ALXN,2018-02-12 00:00:00+00:00,115.43,115.98,109.52,109.56,2618015,115.43,115.98,109.52,109.56,2618015,0.0,1.0
ALXN,2018-02-13 00:00:00+00:00,113.97,115.36,112.56,114.28,2398807,113.97,115.36,112.56,114.28,2398807,0.0,1.0
ALXN,2018-02-14 00:00:00+00:00,123.2,123.8,112.59,113.17,3014784,123.2,123.8,112.59,113.17,3014784,0.0,1.0
ALXN,2018-02-15 00:00:00+00:00,122.71,125.3,120.66,123.07,2560635,122.71,125.3,120.66,123.07,2560635,0.0,1.0
ALXN,2018-02-16 00:00:00+00:00,120.47,123.17,119.24,122.57,1823420,120.47,123.17,119.24,122.57,1823420,0.0,1.0
ALXN,2018-02-20 00:00:00+00:00,118.85,122.11,118.47,119.46,1699632,118.85,122.11,118.47,119.46,1699632,0.0,1.0
ALXN,2018-02-21 00:00:00+00:00,117.1,120.12,117.04,119.43,1536279,117.1,120.12,117.04,119.43,1536279,0.0,1.0
ALXN,2018-02-22 00:00:00+00:00,114.59,118.26,114.09,117.74,1319237,114.59,118.26,114.09,117.74,1319237,0.0,1.0
ALXN,2018-02-23 00:00:00+00:00,118.93,118.99,114.52,115.78,1595891,118.93,118.99,114.52,115.78,1595891,0.0,1.0
ALXN,2018-02-26 00:00:00+00:00,121.33,121.37,119.12,119.98,1256332,121.33,121.37,119.12,119.98,1256332,0.0,1.0
ALXN,2018-02-27 00:00:00+00:00,118.34,122.31,118.34,120.72,1780270,118.34,122.31,118.34,120.72,1780270,0.0,1.0
ALXN,2018-02-28 00:00:00+00:00,117.45,120.725,117.43,118.61,1335247,117.45,120.725,117.43,118.61,1335247,0.0,1.0
ALXN,2018-03-01 00:00:00+00:00,115.11,117.15,114.56,116.06,1957376,115.11,117.15,114.56,116.06,1957376,0.0,1.0
ALXN,2018-03-02 00:00:00+00:00,117.92,118.35,113.88,114.71,1343726,117.92,118.35,113.88,114.71,1343726,0.0,1.0
ALXN,2018-03-05 00:00:00+00:00,119.5,120.53,116.76,116.76,1341944,119.5,120.53,116.76,116.76,1341944,0.0,1.0
ALXN,2018-03-06 00:00:00+00:00,118.13,120.48,117.29,119.78,1134327,118.13,120.48,117.29,119.78,1134327,0.0,1.0
ALXN,2018-03-07 00:00:00+00:00,118.38,118.63,116.39,117.64,1468579,118.38,118.63,116.39,117.64,1468579,0.0,1.0
ALXN,2018-03-08 00:00:00+00:00,120.01,120.67,117.79,119.3,1227282,120.01,120.67,117.79,119.3,1227282,0.0,1.0
ALXN,2018-03-09 00:00:00+00:00,125.68,126.06,121.27,121.39,2638278,125.68,126.06,121.27,121.39,2638278,0.0,1.0
ALXN,2018-03-12 00:00:00+00:00,127.08,127.65,125.1,125.51,1190163,127.08,127.65,125.1,125.51,1190163,0.0,1.0
