symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
REGN,2017-07-28 00:00:00+00:00,508.71,513.42,499.04,507.01,614070,508.71,513.42,499.04,507.01,614070,0.0,1.0
REGN,2017-07-31 00:00:00+00:00,491.62,499.14,487.13,489.67,993624,491.62,499.14,487.13,489.67,993624,0.0,1.0
REGN,2017-08-01 00:00:00+00:00,472.0,490.17,471.26,486.6,1276031,472.0,490.17,471.26,486.6,1276031,0.0,1.0
REGN,2017-08-02 00:00:00+00:00,476.82,477.51,468.31,470.78,938091,476.82,477.51,468.31,470.78,938091,0.0,1.0
REGN,2017-08-03 00:00:00+00:00,467.11,498.5,463.3,498.1,1201745,467.11,498.5,463.3,498.1,1201745,0.0,1.0
REGN,2017-08-04 00:00:00+00:00,468.76,473.34,466.66,469.32,754245,468.76,473.34,466.66,469.32,754245,0.0,1.0
REGN,2017-08-07 00:00:00+00:00,470.1,471.76,462.21,468.71,498255,470.1,471.76,462.21,468.71,498255,0.0,1.0
REGN,2017-08-08 00:00:00+00:00,469.68,475.25,467.35,469.18,452444,469.68,475.25,467.35,469.18,452444,0.0,1.0
REGN,2017-08-09 00:00:00+00:00,474.09,478.99,465.52,469.96,970331,474.09,478.99,465.52,469.96,970331,0.0,1.0
REGN,2017-08-10 00:00:00+00:00,460.08,472.46,459.14,470.48,570138,460.08,472.46,459.14,470.48,570138,0.0,1.0
REGN,2017-08-11 00:00:00+00:00,466.59,467.86,459.23,462.35,491400,466.59,467.86,459.23,462.35,491400,0.0,1.0
REGN,2017-08-14 00:00:00+00:00,474.54,476.8,466.99,469.97,507937,474.54,476.8,466.99,469.97,507937,0.0,1.0
REGN,2017-08-15 00:00:00+00:00,472.57,475.01,470.49,473.87,373858,472.57,475.01,470.49,473.87,373858,0.0,1.0
REGN,2017-08-16 00:00:00+00:00,468.54,475.58,467.24,475.58,380682,468.54,475.58,467.24,475.58,380682,0.0,1.0
REGN,2017-08-17 00:00:00+00:00,464.02,470.04,461.77,469.82,702115,464.02,470.04,461.77,469.82,702115,0.0,1.0
REGN,2017-08-18 00:00:00+00:00,467.98,470.86,460.56,461.9,526328,467.98,470.86,460.56,461.9,526328,0.0,1.0
REGN,2017-08-21 00:00:00+00:00,469.74,472.49,467.43,467.75,496052,469.74,472.49,467.43,467.75,496052,0.0,1.0
REGN,2017-08-22 00:00:00+00:00,478.65,483.0,469.2,470.0,495148,478.65,483.0,469.2,470.0,495148,0.0,1.0
REGN,2017-08-23 00:00:00+00:00,477.15,480.86,472.32,475.0,408625,477.15,480.86,472.32,475.0,408625,0.0,1.0
REGN,2017-08-24 00:00:00+00:00,485.26,488.82,474.34,477.27,523958,485.26,488.82,474.34,477.27,523958,0.0,1.0
REGN,2017-08-25 00:00:00+00:00,477.8,487.77,477.38,485.25,527478,477.8,487.77,477.38,485.25,527478,0.0,1.0
REGN,2017-08-28 00:00:00+00:00,479.22,486.35,477.78,483.92,827246,479.22,486.35,477.78,483.92,827246,0.0,1.0
REGN,2017-08-29 00:00:00+00:00,479.03,481.35,473.37,476.88,544159,479.03,481.35,473.37,476.88,544159,0.0,1.0
REGN,2017-08-30 00:00:00+00:00,487.12,495.85,477.97,480.51,728217,487.12,495.85,477.97,480.51,728217,0.0,1.0
REGN,2017-08-31 00:00:00+00:00,496.9,502.42,484.0,488.4,872340,496.9,502.42,484.0,488.4,872340,0.0,1.0
REGN,2017-09-01 00:00:00+00:00,504.0,505.49,497.09,498.24,699890,504.0,505.49,497.09,498.24,699890,0.0,1.0
REGN,2017-09-05 00:00:00+00:00,494.36,503.54,489.37,499.81,638052,494.36,503.54,489.37,499.81,638052,0.0,1.0
REGN,2017-09-06 00:00:00+00:00,500.22,503.33,492.87,499.69,428650,500.22,503.33,492.87,499.69,428650,0.0,1.0
REGN,2017-09-07 00:00:00+00:00,471.92,489.0,467.0,489.0,1549006,471.92,489.0,467.0,489.0,1549006,0.0,1.0
REGN,2017-09-08 00:00:00+00:00,471.49,479.03,470.0,473.0,739806,471.49,479.03,470.0,473.0,739806,0.0,1.0
REGN,2017-09-11 00:00:00+00:00,445.11,454.99,441.52,451.08,1975690,445.11,454.99,441.52,451.08,1975690,0.0,1.0
REGN,2017-09-12 00:00:00+00:00,444.48,448.12,440.0,448.12,853178,444.48,448.12,440.0,448.12,853178,0.0,1.0
REGN,2017-09-13 00:00:00+00:00,437.74,445.0,433.16,445.0,1033527,437.74,445.0,433.16,445.0,1033527,0.0,1.0
REGN,2017-09-14 00:00:00+00:00,441.26,443.3,429.31,436.68,961519,441.26,443.3,429.31,436.68,961519,0.0,1.0
REGN,2017-09-15 00:00:00+00:00,433.45,442.16,432.43,442.04,990811,433.45,442.16,432.43,442.04,990811,0.0,1.0
REGN,2017-09-18 00:00:00+00:00,434.64,439.03,430.05,433.48,617884,434.64,439.03,430.05,433.48,617884,0.0,1.0
REGN,2017-09-19 00:00:00+00:00,431.38,434.64,426.47,433.26,666256,431.38,434.64,426.47,433.26,666256,0.0,1.0
REGN,2017-09-20 00:00:00+00:00,438.17,438.44,429.55,431.64,654774,438.17,438.44,429.55,431.64,654774,0.0,1.0
REGN,2017-09-21 00:00:00+00:00,433.45,438.77,429.47,435.0,525111,433.45,438.77,429.47,435.0,525111,0.0,1.0
REGN,2017-09-22 00:00:00+00:00,432.72,433.77,427.04,431.12,597603,432.72,433.77,427.04,431.12,597603,0.0,1.0
REGN,2017-09-25 00:00:00+00:00,438.15,442.9,431.64,431.99,737224,438.15,442.9,431.64,431.99,737224,0.0,1.0
REGN,2017-09-26 00:00:00+00:00,434.97,442.8,433.32,440.4,441399,434.97,442.8,433.32,440.4,441399,0.0,1.0
REGN,2017-09-27 00:00:00+00:00,435.43,437.61,432.5,435.64,489276,435.43,437.61,432.5,435.64,489276,0.0,1.0
REGN,2017-09-28 00:00:00+00:00,435.11,439.04,433.29,433.29,452817,435.11,439.04,433.29,433.29,452817,0.0,1.0
REGN,2017-09-29 00:00:00+00:00,447.12,450.23,435.28,435.28,889264,447.12,450.23,435.28,435.28,889264,0.0,1.0
REGN,2017-10-02 00:00:00+00:00,462.24,465.0,445.41,448.31,1109953,462.24,465.0,445.41,448.31,1109953,0.0,1.0
REGN,2017-10-03 00:00:00+00:00,455.63,463.04,451.26,463.04,594784,455.63,463.04,451.26,463.04,594784,0.0,1.0
REGN,2017-10-04 00:00:00+00:00,456.05,458.92,450.11,454.1,573100,456.05,458.92,450.11,454.1,573100,0.0,1.0
REGN,2017-10-05 00:00:00+00:00,463.4,477.0,451.1,455.95,1412292,463.4,477.0,451.1,455.95,1412292,0.0,1.0
REGN,2017-10-06 00:00:00+00:00,469.95,471.0,461.91,463.39,983982,469.95,471.0,461.91,463.39,983982,0.0,1.0
REGN,2017-10-09 00:00:00+00:00,469.56,473.86,466.7,472.51,482317,469.56,473.86,466.7,472.51,482317,0.0,1.0
REGN,2017-10-10 00:00:00+00:00,461.13,472.31,460.66,469.56,637714,461.13,472.31,460.66,469.56,637714,0.0,1.0
REGN,2017-10-11 00:00:00+00:00,452.97,460.85,448.71,459.8,1186253,452.97,460.85,448.71,459.8,1186253,0.0,1.0
REGN,2017-10-12 00:00:00+00:00,447.15,454.52,444.2,454.0,687112,447.15,454.52,444.2,454.0,687112,0.0,1.0
REGN,2017-10-13 00:00:00+00:00,442.96,449.74,441.04,448.5,718014,442.96,449.74,441.04,448.5,718014,0.0,1.0
REGN,2017-10-16 00:00:00+00:00,445.68,453.55,443.11,444.0,480073,445.68,453.55,443.11,444.0,480073,0.0,1.0
REGN,2017-10-17 00:00:00+00:00,442.56,448.57,442.01,444.41,639872,442.56,448.57,442.01,444.41,639872,0.0,1.0
REGN,2017-10-18 00:00:00+00:00,439.37,444.99,435.55,443.2,529126,439.37,444.99,435.55,443.2,529126,0.0,1.0
REGN,2017-10-19 00:00:00+00:00,440.94,443.0,438.0,439.59,625361,440.94,443.0,438.0,439.59,625361,0.0,1.0
REGN,2017-10-20 00:00:00+00:00,432.98,435.16,427.0,430.17,979569,432.98,435.16,427.0,430.17,979569,0.0,1.0
REGN,2017-10-23 00:00:00+00:00,432.76,437.9,430.05,433.28,752162,432.76,437.9,430.05,433.28,752162,0.0,1.0
REGN,2017-10-24 00:00:00+00:00,426.51,436.75,425.61,435.52,689477,426.51,436.75,425.61,435.52,689477,0.0,1.0
REGN,2017-10-25 00:00:00+00:00,421.93,429.73,420.52,424.53,966638,421.93,429.73,420.52,424.53,966638,0.0,1.0
REGN,2017-10-26 00:00:00+00:00,416.04,420.61,412.49,416.7,818303,416.04,420.61,412.49,416.7,818303,0.0,1.0
REGN,2017-10-27 00:00:00+00:00,409.22,416.04,406.52,413.29,1102968,409.22,416.04,406.52,413.29,1102968,0.0,1.0
REGN,2017-10-30 00:00:00+00:00,406.52,417.22,405.0,407.53,765602,406.52,417.22,405.0,407.53,765602,0.0,1.0
REGN,2017-10-31 00:00:00+00:00,402.62,409.95,400.19,407.4,1014413,402.62,409.95,400.19,407.4,1014413,0.0,1.0
REGN,2017-11-01 00:00:00+00:00,397.0,405.5,394.56,403.81,1141090,397.0,405.5,394.56,403.81,1141090,0.0,1.0
REGN,2017-11-02 00:00:00+00:00,397.45,402.99,395.45,400.0,1446334,397.45,402.99,395.45,400.0,1446334,0.0,1.0
REGN,2017-11-03 00:00:00+00:00,408.41,408.55,400.02,400.02,891599,408.41,408.55,400.02,400.02,891599,0.0,1.0
REGN,2017-11-06 00:00:00+00:00,406.63,416.89,406.5,410.01,832674,406.63,416.89,406.5,410.01,832674,0.0,1.0
REGN,2017-11-07 00:00:00+00:00,404.39,411.67,401.76,407.26,774361,404.39,411.67,401.76,407.26,774361,0.0,1.0
REGN,2017-11-08 00:00:00+00:00,415.17,432.5,405.0,418.01,1310387,415.17,432.5,405.0,418.01,1310387,0.0,1.0
REGN,2017-11-09 00:00:00+00:00,406.21,414.02,396.53,409.44,940244,406.21,414.02,396.53,409.44,940244,0.0,1.0
REGN,2017-11-10 00:00:00+00:00,404.54,405.75,398.37,405.45,770439,404.54,405.75,398.37,405.45,770439,0.0,1.0
REGN,2017-11-13 00:00:00+00:00,393.62,402.13,391.21,398.26,1414370,393.62,402.13,391.21,398.26,1414370,0.0,1.0
REGN,2017-11-14 00:00:00+00:00,384.8,395.59,383.83,392.75,1107670,384.8,395.59,383.83,392.75,1107670,0.0,1.0
REGN,2017-11-15 00:00:00+00:00,386.3,389.03,383.81,384.87,729255,386.3,389.03,383.81,384.87,729255,0.0,1.0
REGN,2017-11-16 00:00:00+00:00,394.69,395.66,381.64,386.99,665533,394.69,395.66,381.64,386.99,665533,0.0,1.0
REGN,2017-11-17 00:00:00+00:00,391.59,396.36,390.52,393.08,627188,391.59,396.36,390.52,393.08,627188,0.0,1.0
REGN,2017-11-20 00:00:00+00:00,385.22,393.32,383.42,391.74,835728,385.22,393.32,383.42,391.74,835728,0.0,1.0
REGN,2017-11-21 00:00:00+00:00,384.44,388.22,383.3,385.0,784720,384.44,388.22,383.3,385.0,784720,0.0,1.0
REGN,2017-11-22 00:00:00+00:00,387.54,388.39,384.5,384.55,367177,387.54,388.39,384.5,384.55,367177,0.0,1.0
REGN,2017-11-24 00:00:00+00:00,384.85,392.99,384.25,388.4,250593,384.85,392.99,384.25,388.4,250593,0.0,1.0
REGN,2017-11-27 00:00:00+00:00,374.53,384.0,372.74,379.0,1118601,374.53,384.0,372.74,379.0,1118601,0.0,1.0
REGN,2017-11-28 00:00:00+00:00,366.0,371.76,361.16,370.78,1433777,366.0,371.76,361.16,370.78,1433777,0.0,1.0
REGN,2017-11-29 00:00:00+00:00,358.63,371.39,353.1358,369.6,2652234,358.63,371.39,353.1358,369.6,2652234,0.0,1.0
REGN,2017-11-30 00:00:00+00:00,361.86,362.5,354.73,358.57,1220434,361.86,362.5,354.73,358.57,1220434,0.0,1.0
REGN,2017-12-01 00:00:00+00:00,373.47,377.4,355.03,356.37,1799404,373.47,377.4,355.03,356.37,1799404,0.0,1.0
REGN,2017-12-04 00:00:00+00:00,378.37,382.52,372.0601,375.5,1051902,378.37,382.52,372.0601,375.5,1051902,0.0,1.0
REGN,2017-12-05 00:00:00+00:00,372.34,385.635,371.51,378.61,761420,372.34,385.635,371.51,378.61,761420,0.0,1.0
REGN,2017-12-06 00:00:00+00:00,375.13,376.98,366.66,370.38,690504,375.13,376.98,366.66,370.38,690504,0.0,1.0
REGN,2017-12-07 00:00:00+00:00,373.61,379.09,371.39,375.81,493754,373.61,379.09,371.39,375.81,493754,0.0,1.0
REGN,2017-12-08 00:00:00+00:00,380.78,384.07,373.0,375.52,594825,380.78,384.07,373.0,375.52,594825,0.0,1.0
REGN,2017-12-11 00:00:00+00:00,381.32,387.5,379.09,383.37,496237,381.32,387.5,379.09,383.37,496237,0.0,1.0
REGN,2017-12-12 00:00:00+00:00,381.72,382.47,375.5,380.65,450115,381.72,382.47,375.5,380.65,450115,0.0,1.0
REGN,2017-12-13 00:00:00+00:00,386.67,389.82,380.34,382.05,566952,386.67,389.82,380.34,382.05,566952,0.0,1.0
REGN,2017-12-14 00:00:00+00:00,383.12,388.81,380.75,388.06,423436,383.12,388.81,380.75,388.06,423436,0.0,1.0
REGN,2017-12-15 00:00:00+00:00,388.95,389.59,382.0,387.19,1001678,388.95,389.59,382.0,387.19,1001678,0.0,1.0
REGN,2017-12-18 00:00:00+00:00,383.39,390.91,382.9,390.91,571662,383.39,390.91,382.9,390.91,571662,0.0,1.0
REGN,2017-12-19 00:00:00+00:00,385.72,390.42,381.48,382.62,572464,385.72,390.42,381.48,382.62,572464,0.0,1.0
REGN,2017-12-20 00:00:00+00:00,382.89,387.84,381.175,385.35,512817,382.89,387.84,381.175,385.35,512817,0.0,1.0
REGN,2017-12-21 00:00:00+00:00,384.14,390.545,381.175,381.85,501419,384.14,390.545,381.175,381.85,501419,0.0,1.0
REGN,2017-12-22 00:00:00+00:00,381.0,385.2701,377.08,383.5,412734,381.0,385.2701,377.08,383.5,412734,0.0,1.0
REGN,2017-12-26 00:00:00+00:00,387.43,388.0,379.29,381.18,452158,387.43,388.0,379.29,381.18,452158,0.0,1.0
REGN,2017-12-27 00:00:00+00:00,384.09,389.3078,382.87,387.95,370173,384.09,389.3078,382.87,387.95,370173,0.0,1.0
REGN,2017-12-28 00:00:00+00:00,382.82,387.12,378.895,385.27,349232,382.82,387.12,378.895,385.27,349232,0.0,1.0
REGN,2017-12-29 00:00:00+00:00,375.96,382.65,375.0,381.87,614477,375.96,382.65,375.0,381.87,614477,0.0,1.0
REGN,2018-01-02 00:00:00+00:00,382.6,384.81,377.105,379.48,615937,382.6,384.81,377.105,379.48,615937,0.0,1.0
REGN,2018-01-03 00:00:00+00:00,393.78,396.78,381.14,383.14,687986,393.78,396.78,381.14,383.14,687986,0.0,1.0
REGN,2018-01-04 00:00:00+00:00,382.95,394.95,382.4,394.5,644172,382.95,394.95,382.4,394.5,644172,0.0,1.0
REGN,2018-01-05 00:00:00+00:00,385.1,388.79,381.95,385.85,447465,385.1,388.79,381.95,385.85,447465,0.0,1.0
REGN,2018-01-08 00:00:00+00:00,372.52,387.33,371.26,384.4,1067679,372.52,387.33,371.26,384.4,1067679,0.0,1.0
REGN,2018-01-09 00:00:00+00:00,368.65,378.58,368.12,372.61,1179755,368.65,378.58,368.12,372.61,1179755,0.0,1.0
REGN,2018-01-10 00:00:00+00:00,366.46,371.42,365.6,368.65,775192,366.46,371.42,365.6,368.65,775192,0.0,1.0
REGN,2018-01-11 00:00:00+00:00,368.26,370.09,363.0,367.0,598122,368.26,370.09,363.0,367.0,598122,0.0,1.0
REGN,2018-01-12 00:00:00+00:00,366.96,370.01,366.73,369.45,815453,366.96,370.01,366.73,369.45,815453,0.0,1.0
REGN,2018-01-16 00:00:00+00:00,370.21,374.81,367.35,368.92,978103,370.21,374.81,367.35,368.92,978103,0.0,1.0
REGN,2018-01-17 00:00:00+00:00,374.07,378.7,370.28,373.86,724856,374.07,378.7,370.28,373.86,724856,0.0,1.0
REGN,2018-01-18 00:00:00+00:00,371.28,374.71,369.03,374.21,570716,371.28,374.71,369.03,374.21,570716,0.0,1.0
REGN,2018-01-19 00:00:00+00:00,371.53,376.47,370.96,372.17,634896,371.53,376.47,370.96,372.17,634896,0.0,1.0
REGN,2018-01-22 00:00:00+00:00,375.86,376.01,370.62,374.44,728761,375.86,376.01,370.62,374.44,728761,0.0,1.0
REGN,2018-01-23 00:00:00+00:00,381.71,383.95,373.2692,374.47,761922,381.71,383.95,373.2692,374.47,761922,0.0,1.0
REGN,2018-01-24 00:00:00+00:00,383.32,387.71,380.0,383.1,677026,383.32,387.71,380.0,383.1,677026,0.0,1.0
REGN,2018-01-25 00:00:00+00:00,391.84,396.22,382.04,386.4,800912,391.84,396.22,382.04,386.4,800912,0.0,1.0
REGN,2018-01-26 00:00:00+00:00,374.36,393.15,371.97,392.9,1414838,374.36,393.15,371.97,392.9,1414838,0.0,1.0
REGN,2018-01-29 00:00:00+00:00,382.88,385.71,371.51,373.5,1057813,382.88,385.71,371.51,373.5,1057813,0.0,1.0
REGN,2018-01-30 00:00:00+00:00,379.77,384.22,375.0,382.8,553490,379.77,384.22,375.0,382.8,553490,0.0,1.0
REGN,2018-01-31 00:00:00+00:00,366.65,379.17,366.18,379.16,837094,366.65,379.17,366.18,379.16,837094,0.0,1.0
REGN,2018-02-01 00:00:00+00:00,345.79,370.99,345.01,366.69,2392725,345.79,370.99,345.01,366.69,2392725,0.0,1.0
REGN,2018-02-02 00:00:00+00:00,347.86,353.97,340.65,345.17,1419513,347.86,353.97,340.65,345.17,1419513,0.0,1.0
REGN,2018-02-05 00:00:00+00:00,331.98,350.8,331.67,346.33,1058824,331.98,350.8,331.67,346.33,1058824,0.0,1.0
REGN,2018-02-06 00:00:00+00:00,338.8,339.1,319.5,328.44,1861628,338.8,339.1,319.5,328.44,1861628,0.0,1.0
REGN,2018-02-07 00:00:00+00:00,334.61,343.378,331.09,338.8,974041,334.61,343.378,331.09,338.8,974041,0.0,1.0
REGN,2018-02-08 00:00:00+00:00,322.62,352.5,322.02,342.03,1468365,322.62,352.5,322.02,342.03,1468365,0.0,1.0
REGN,2018-02-09 00:00:00+00:00,336.38,339.6,314.99,327.21,1957392,336.38,339.6,314.99,327.21,1957392,0.0,1.0
REGN,2018-02-12 00:00:00+00:00,342.67,350.99,334.87,339.68,1395732,342.67,350.99,334.87,339.68,1395732,0.0,1.0
REGN,2018-02-13 00:00:00+00:00,324.57,340.84,322.69,340.84,1395420,324.57,340.84,322.69,340.84,1395420,0.0,1.0
REGN,2018-02-14 00:00:00+00:00,330.69,330.84,313.531,321.34,1937460,330.69,330.84,313.531,321.34,1937460,0.0,1.0
REGN,2018-02-15 00:00:00+00:00,333.18,336.0409,327.51,331.91,826322,333.18,336.0409,327.51,331.91,826322,0.0,1.0
REGN,2018-02-16 00:00:00+00:00,332.15,341.08,328.9482,334.0,1062202,332.15,341.08,328.9482,334.0,1062202,0.0,1.0
REGN,2018-02-20 00:00:00+00:00,323.04,332.41,322.1,331.0,816207,323.04,332.41,322.1,331.0,816207,0.0,1.0
REGN,2018-02-21 00:00:00+00:00,317.51,324.661,316.17,320.55,925806,317.51,324.661,316.17,320.55,925806,0.0,1.0
REGN,2018-02-22 00:00:00+00:00,315.82,321.66,315.3,317.425,791214,315.82,321.66,315.3,317.425,791214,0.0,1.0
REGN,2018-02-23 00:00:00+00:00,323.86,323.9,315.155,318.06,664114,323.86,323.9,315.155,318.06,664114,0.0,1.0
REGN,2018-02-26 00:00:00+00:00,324.89,326.1595,320.6,324.35,548151,324.89,326.1595,320.6,324.35,548151,0.0,1.0
REGN,2018-02-27 00:00:00+00:00,320.97,327.87,318.5,324.96,930258,320.97,327.87,318.5,324.96,930258,0.0,1.0
REGN,2018-02-28 00:00:00+00:00,320.44,324.21,318.96,321.13,793976,320.44,324.21,318.96,321.13,793976,0.0,1.0
REGN,2018-03-01 00:00:00+00:00,321.78,327.38,320.23,320.35,923258,321.78,327.38,320.23,320.35,923258,0.0,1.0
REGN,2018-03-02 00:00:00+00:00,330.47,333.13,321.5,321.94,909488,330.47,333.13,321.5,321.94,909488,0.0,1.0
REGN,2018-03-05 00:00:00+00:00,333.91,334.15,327.97,327.97,746249,333.91,334.15,327.97,327.97,746249,0.0,1.0
REGN,2018-03-06 00:00:00+00:00,333.48,337.0,328.2,335.0,716730,333.48,337.0,328.2,335.0,716730,0.0,1.0
REGN,2018-03-07 00:00:00+00:00,334.41,335.04,328.28,330.33,599278,334.41,335.04,328.28,330.33,599278,0.0,1.0
REGN,2018-03-08 00:00:00+00:00,340.78,341.17,332.84,334.58,795646,340.78,341.17,332.84,334.58,795646,0.0,1.0
REGN,2018-03-09 00:00:00+00:00,341.7,344.79,339.48,343.58,739183,341.7,344.79,339.48,343.58,739183,0.0,1.0
REGN,2018-03-12 00:00:00+00:00,344.55,346.73,337.42,346.0,1233916,344.55,346.73,337.42,346.0,1233916,0.0,1.0
REGN,2018-03-13 00:00:00+00:00,337.75,346.64,335.42,344.43,844834,337.75,346.64,335.42,344.43,844834,0.0,1.0
REGN,2018-03-14 00:00:00+00:00,341.42,342.62,338.16,339.71,551761,341.42,342.62,338.16,339.71,551761,0.0,1.0
REGN,2018-03-15 00:00:00+00:00,334.93,341.97,334.29,341.56,568103,334.93,341.97,334.29,341.56,568103,0.0,1.0
REGN,2018-03-16 00:00:00+00:00,343.3,345.85,333.95,336.55,1272636,343.3,345.85,333.95,336.55,1272636,0.0,1.0
REGN,2018-03-19 00:00:00+00:00,339.08,352.59,335.63,343.0,912509,339.08,352.59,335.63,343.0,912509,0.0,1.0
REGN,2018-03-20 00:00:00+00:00,333.86,339.9836,330.691,338.48,631160,333.86,339.9836,330.691,338.48,631160,0.0,1.0
REGN,2018-03-21 00:00:00+00:00,334.87,337.61,333.16,334.09,426206,334.87,337.61,333.16,334.09,426206,0.0,1.0
