symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NCLH,2017-07-28 00:00:00+00:00,55.21,55.26,54.39,54.71,983892,55.21,55.26,54.39,54.71,983892,0.0,1.0
NCLH,2017-07-31 00:00:00+00:00,55.07,55.73,54.98,55.45,886281,55.07,55.73,54.98,55.45,886281,0.0,1.0
NCLH,2017-08-01 00:00:00+00:00,56.91,57.25,56.15,56.49,2486095,56.91,57.25,56.15,56.49,2486095,0.0,1.0
NCLH,2017-08-02 00:00:00+00:00,55.84,57.25,55.45,56.89,1255978,55.84,57.25,55.45,56.89,1255978,0.0,1.0
NCLH,2017-08-03 00:00:00+00:00,56.25,56.96,55.77,55.77,1152770,56.25,56.96,55.77,55.77,1152770,0.0,1.0
NCLH,2017-08-04 00:00:00+00:00,56.9,57.48,56.27,56.47,1265045,56.9,57.48,56.27,56.47,1265045,0.0,1.0
NCLH,2017-08-07 00:00:00+00:00,56.65,57.62,56.49,57.15,2833326,56.65,57.62,56.49,57.15,2833326,0.0,1.0
NCLH,2017-08-08 00:00:00+00:00,59.42,61.48,58.85,59.05,5341341,59.42,61.48,58.85,59.05,5341341,0.0,1.0
NCLH,2017-08-09 00:00:00+00:00,58.36,58.99,58.05,58.88,2075241,58.36,58.99,58.05,58.88,2075241,0.0,1.0
NCLH,2017-08-10 00:00:00+00:00,57.07,58.16,56.9,58.04,1656606,57.07,58.16,56.9,58.04,1656606,0.0,1.0
NCLH,2017-08-11 00:00:00+00:00,56.77,57.17,54.15,54.75,12874815,56.77,57.17,54.15,54.75,12874815,0.0,1.0
NCLH,2017-08-14 00:00:00+00:00,57.46,57.83,57.01,57.14,2619908,57.46,57.83,57.01,57.14,2619908,0.0,1.0
NCLH,2017-08-15 00:00:00+00:00,57.45,58.56,57.22,57.61,2822548,57.45,58.56,57.22,57.61,2822548,0.0,1.0
NCLH,2017-08-16 00:00:00+00:00,57.9,58.41,57.44,57.8,1434593,57.9,58.41,57.44,57.8,1434593,0.0,1.0
NCLH,2017-08-17 00:00:00+00:00,56.18,58.07,56.01,57.98,2067539,56.18,58.07,56.01,57.98,2067539,0.0,1.0
NCLH,2017-08-18 00:00:00+00:00,55.78,56.33,55.26,56.33,1424778,55.78,56.33,55.26,56.33,1424778,0.0,1.0
NCLH,2017-08-21 00:00:00+00:00,55.86,56.15,55.59,55.81,980583,55.86,56.15,55.59,55.81,980583,0.0,1.0
NCLH,2017-08-22 00:00:00+00:00,56.9,57.03,56.01,56.01,1072763,56.9,57.03,56.01,56.01,1072763,0.0,1.0
NCLH,2017-08-23 00:00:00+00:00,57.15,57.91,56.53,56.53,1903662,57.15,57.91,56.53,56.53,1903662,0.0,1.0
NCLH,2017-08-24 00:00:00+00:00,57.73,57.91,57.29,57.33,1495111,57.73,57.91,57.29,57.33,1495111,0.0,1.0
NCLH,2017-08-25 00:00:00+00:00,57.72,58.0,57.58,57.99,1934962,57.72,58.0,57.58,57.99,1934962,0.0,1.0
NCLH,2017-08-28 00:00:00+00:00,57.88,58.03,57.48,57.98,878613,57.88,58.03,57.48,57.98,878613,0.0,1.0
NCLH,2017-08-29 00:00:00+00:00,57.64,57.74,56.47,57.43,1532747,57.64,57.74,56.47,57.43,1532747,0.0,1.0
NCLH,2017-08-30 00:00:00+00:00,58.22,58.8,57.25,57.53,1430195,58.22,58.8,57.25,57.53,1430195,0.0,1.0
NCLH,2017-08-31 00:00:00+00:00,59.46,59.5,58.41,58.42,1792821,59.46,59.5,58.41,58.42,1792821,0.0,1.0
NCLH,2017-09-01 00:00:00+00:00,58.54,60.0,58.48,59.62,1159890,58.54,60.0,58.48,59.62,1159890,0.0,1.0
NCLH,2017-09-05 00:00:00+00:00,56.69,58.54,55.3,58.51,2810897,56.69,58.54,55.3,58.51,2810897,0.0,1.0
NCLH,2017-09-06 00:00:00+00:00,57.12,57.17,55.91,56.53,1961468,57.12,57.17,55.91,56.53,1961468,0.0,1.0
NCLH,2017-09-07 00:00:00+00:00,55.86,57.43,55.77,57.0,1642298,55.86,57.43,55.77,57.0,1642298,0.0,1.0
NCLH,2017-09-08 00:00:00+00:00,55.12,56.98,55.01,55.84,1537947,55.12,56.98,55.01,55.84,1537947,0.0,1.0
NCLH,2017-09-11 00:00:00+00:00,56.65,58.2,56.0,56.19,2873413,56.65,58.2,56.0,56.19,2873413,0.0,1.0
NCLH,2017-09-12 00:00:00+00:00,57.2,57.22,56.41,56.92,1019670,57.2,57.22,56.41,56.92,1019670,0.0,1.0
NCLH,2017-09-13 00:00:00+00:00,57.79,57.84,56.75,56.94,1399743,57.79,57.84,56.75,56.94,1399743,0.0,1.0
NCLH,2017-09-14 00:00:00+00:00,57.72,58.58,57.25,57.35,1354813,57.72,58.58,57.25,57.35,1354813,0.0,1.0
NCLH,2017-09-15 00:00:00+00:00,56.74,56.74,55.28,56.55,3808399,56.74,56.74,55.28,56.55,3808399,0.0,1.0
NCLH,2017-09-18 00:00:00+00:00,56.35,57.21,56.28,56.7,1455687,56.35,57.21,56.28,56.7,1455687,0.0,1.0
NCLH,2017-09-19 00:00:00+00:00,55.46,56.27,55.29,56.27,1504249,55.46,56.27,55.29,56.27,1504249,0.0,1.0
NCLH,2017-09-20 00:00:00+00:00,54.36,55.42,53.71,55.36,2204298,54.36,55.42,53.71,55.36,2204298,0.0,1.0
NCLH,2017-09-21 00:00:00+00:00,54.4,54.83,53.95,54.54,1231315,54.4,54.83,53.95,54.54,1231315,0.0,1.0
NCLH,2017-09-22 00:00:00+00:00,54.02,54.81,53.75,54.09,1392579,54.02,54.81,53.75,54.09,1392579,0.0,1.0
NCLH,2017-09-25 00:00:00+00:00,53.6,54.11,53.23,53.74,1422751,53.6,54.11,53.23,53.74,1422751,0.0,1.0
NCLH,2017-09-26 00:00:00+00:00,54.89,55.68,54.26,54.46,2549545,54.89,55.68,54.26,54.46,2549545,0.0,1.0
NCLH,2017-09-27 00:00:00+00:00,52.83,55.04,52.74,54.99,1960663,52.83,55.04,52.74,54.99,1960663,0.0,1.0
NCLH,2017-09-28 00:00:00+00:00,53.65,53.93,51.99,52.52,2527667,53.65,53.93,51.99,52.52,2527667,0.0,1.0
NCLH,2017-09-29 00:00:00+00:00,54.05,54.15,52.44,53.46,2508346,54.05,54.15,52.44,53.46,2508346,0.0,1.0
NCLH,2017-10-02 00:00:00+00:00,54.42,54.53,53.6,53.94,1111899,54.42,54.53,53.6,53.94,1111899,0.0,1.0
NCLH,2017-10-03 00:00:00+00:00,54.73,55.11,54.03,54.46,1212466,54.73,55.11,54.03,54.46,1212466,0.0,1.0
NCLH,2017-10-04 00:00:00+00:00,55.98,56.2,54.53,54.58,1566581,55.98,56.2,54.53,54.58,1566581,0.0,1.0
NCLH,2017-10-05 00:00:00+00:00,58.41,58.54,57.53,58.01,7767820,58.41,58.54,57.53,58.01,7767820,0.0,1.0
NCLH,2017-10-06 00:00:00+00:00,58.84,59.4,58.25,58.25,3026934,58.84,59.4,58.25,58.25,3026934,0.0,1.0
NCLH,2017-10-09 00:00:00+00:00,58.89,59.66,58.71,58.75,2211669,58.89,59.66,58.71,58.75,2211669,0.0,1.0
NCLH,2017-10-10 00:00:00+00:00,59.16,59.54,58.99,59.19,2658838,59.16,59.54,58.99,59.19,2658838,0.0,1.0
NCLH,2017-10-11 00:00:00+00:00,58.8,59.42,58.58,59.15,2721843,58.8,59.42,58.58,59.15,2721843,0.0,1.0
NCLH,2017-10-12 00:00:00+00:00,58.86,59.3,58.43,58.56,29345290,58.86,59.3,58.43,58.56,29345290,0.0,1.0
NCLH,2017-10-13 00:00:00+00:00,58.74,59.6,58.22,59.43,3925398,58.74,59.6,58.22,59.43,3925398,0.0,1.0
NCLH,2017-10-16 00:00:00+00:00,58.92,59.15,58.4,58.83,2088445,58.92,59.15,58.4,58.83,2088445,0.0,1.0
NCLH,2017-10-17 00:00:00+00:00,58.61,59.0,58.44,58.69,2360423,58.61,59.0,58.44,58.69,2360423,0.0,1.0
NCLH,2017-10-18 00:00:00+00:00,57.47,58.45,57.13,58.45,4187580,57.47,58.45,57.13,58.45,4187580,0.0,1.0
NCLH,2017-10-19 00:00:00+00:00,54.17,56.52,53.8,56.4,7936900,54.17,56.52,53.8,56.4,7936900,0.0,1.0
NCLH,2017-10-20 00:00:00+00:00,53.73,54.94,53.45,54.87,3459633,53.73,54.94,53.45,54.87,3459633,0.0,1.0
NCLH,2017-10-23 00:00:00+00:00,53.72,54.1,53.53,53.76,1984765,53.72,54.1,53.53,53.76,1984765,0.0,1.0
NCLH,2017-10-24 00:00:00+00:00,54.66,54.78,53.5,53.63,2467749,54.66,54.78,53.5,53.63,2467749,0.0,1.0
NCLH,2017-10-25 00:00:00+00:00,54.79,55.19,54.38,54.67,2407822,54.79,55.19,54.38,54.67,2407822,0.0,1.0
NCLH,2017-10-26 00:00:00+00:00,54.92,55.25,54.53,54.8,1373500,54.92,55.25,54.53,54.8,1373500,0.0,1.0
NCLH,2017-10-27 00:00:00+00:00,55.64,56.28,54.49,54.8,2308873,55.64,56.28,54.49,54.8,2308873,0.0,1.0
NCLH,2017-10-30 00:00:00+00:00,54.8,55.67,54.67,55.29,972388,54.8,55.67,54.67,55.29,972388,0.0,1.0
NCLH,2017-10-31 00:00:00+00:00,55.75,55.98,54.72,54.82,1441239,55.75,55.98,54.72,54.82,1441239,0.0,1.0
NCLH,2017-11-01 00:00:00+00:00,54.2,56.1,54.04,56.06,2246546,54.2,56.1,54.04,56.06,2246546,0.0,1.0
NCLH,2017-11-02 00:00:00+00:00,54.91,55.17,54.21,54.27,2134024,54.91,55.17,54.21,54.27,2134024,0.0,1.0
NCLH,2017-11-03 00:00:00+00:00,55.03,55.09,54.53,54.91,922980,55.03,55.09,54.53,54.91,922980,0.0,1.0
NCLH,2017-11-06 00:00:00+00:00,55.26,56.12,54.91,55.0,1518782,55.26,56.12,54.91,55.0,1518782,0.0,1.0
NCLH,2017-11-07 00:00:00+00:00,55.36,57.37,54.97,56.55,1793433,55.36,57.37,54.97,56.55,1793433,0.0,1.0
NCLH,2017-11-08 00:00:00+00:00,55.56,55.63,54.81,55.37,1423638,55.56,55.63,54.81,55.37,1423638,0.0,1.0
NCLH,2017-11-09 00:00:00+00:00,56.89,58.27,55.29,55.74,3115303,56.89,58.27,55.29,55.74,3115303,0.0,1.0
NCLH,2017-11-10 00:00:00+00:00,55.23,56.06,54.07,55.75,2272543,55.23,56.06,54.07,55.75,2272543,0.0,1.0
NCLH,2017-11-13 00:00:00+00:00,55.27,55.34,54.65,54.91,1717783,55.27,55.34,54.65,54.91,1717783,0.0,1.0
NCLH,2017-11-14 00:00:00+00:00,55.1,55.22,54.1,55.08,1308700,55.1,55.22,54.1,55.08,1308700,0.0,1.0
NCLH,2017-11-15 00:00:00+00:00,55.07,55.19,54.58,55.09,1345399,55.07,55.19,54.58,55.09,1345399,0.0,1.0
NCLH,2017-11-16 00:00:00+00:00,53.97,54.3,53.5,53.85,6225098,53.97,54.3,53.5,53.85,6225098,0.0,1.0
NCLH,2017-11-17 00:00:00+00:00,54.84,54.9,53.69,54.12,3943455,54.84,54.9,53.69,54.12,3943455,0.0,1.0
NCLH,2017-11-20 00:00:00+00:00,54.69,55.09,54.28,54.78,2306354,54.69,55.09,54.28,54.78,2306354,0.0,1.0
NCLH,2017-11-21 00:00:00+00:00,55.48,55.88,54.8,54.93,2014071,55.48,55.88,54.8,54.93,2014071,0.0,1.0
NCLH,2017-11-22 00:00:00+00:00,55.31,56.0,55.11,55.42,1277544,55.31,56.0,55.11,55.42,1277544,0.0,1.0
