symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
GILD,2017-06-27 00:00:00+00:00,70.65,71.9,70.64,71.4,10667070,59.1744435553,60.2214082325,59.1660678379,59.8026223617,10667070,0.0,1.0
GILD,2017-06-28 00:00:00+00:00,71.92,72.09,70.83,70.97,10518229,60.2381596674,60.3805468635,59.3252064689,59.4424665127,10518229,0.0,1.0
GILD,2017-06-29 00:00:00+00:00,70.86,72.17,70.02,72.0,11204449,59.3503336211,60.4475526028,58.646773358,60.3051654067,11204449,0.0,1.0
GILD,2017-06-30 00:00:00+00:00,70.78,71.64,70.32,71.56,6513700,59.2833278818,60.0036395797,58.8980448806,59.9366338403,6513700,0.0,1.0
GILD,2017-07-03 00:00:00+00:00,70.7,71.6,70.56,71.11,3453349,59.2163221424,59.97013671,59.0990620986,59.5597265566,3453349,0.0,1.0
GILD,2017-07-05 00:00:00+00:00,70.86,71.285,70.16,70.83,7029372,59.3503336211,59.7063016114,58.7640334019,59.3252064689,7029372,0.0,1.0
GILD,2017-07-06 00:00:00+00:00,69.48,70.74,69.19,70.66,7727147,58.1944846175,59.2498250121,57.9515888124,59.1828192728,7727147,0.0,1.0
GILD,2017-07-07 00:00:00+00:00,69.25,69.69,68.54,69.69,6351377,58.0018431169,58.3703746833,57.4071671802,58.3703746833,6351377,0.0,1.0
GILD,2017-07-10 00:00:00+00:00,69.29,69.74,69.1233,69.24,6035716,58.0353459866,58.4122532703,57.8957227772,57.9934673995,6035716,0.0,1.0
GILD,2017-07-11 00:00:00+00:00,69.35,69.495,68.61,68.99,6113947,58.0856002911,58.2070481936,57.4657972022,57.784074464,6113947,0.0,1.0
GILD,2017-07-12 00:00:00+00:00,69.8,70.13,69.605,69.77,5270967,58.4625075749,58.7389062496,58.2991810852,58.4373804226,5270967,0.0,1.0
GILD,2017-07-13 00:00:00+00:00,70.58,70.98,69.5175,69.99,7307010,59.1158135334,59.4508422301,58.2258935578,58.6216462058,7307010,0.0,1.0
GILD,2017-07-14 00:00:00+00:00,70.57,71.03,70.42,70.74,4889308,59.107437816,59.4927208172,58.9818020547,59.2498250121,4889308,0.0,1.0
GILD,2017-07-17 00:00:00+00:00,71.15,71.86,70.4,70.58,7401869,59.5932294262,60.1879053629,58.9650506199,59.1158135334,7401869,0.0,1.0
GILD,2017-07-18 00:00:00+00:00,71.69,71.73,70.72,71.3,5974037,60.0455181668,60.0790210364,59.2330735773,59.7188651875,5974037,0.0,1.0
GILD,2017-07-19 00:00:00+00:00,72.72,72.74,71.77,72.0,8051279,60.9082170608,60.9249684956,60.1125239061,60.3051654067,8051279,0.0,1.0
GILD,2017-07-20 00:00:00+00:00,73.42,73.74,72.77,72.86,9033776,61.49451728,61.7625402374,60.9500956479,61.0254771046,9033776,0.0,1.0
GILD,2017-07-21 00:00:00+00:00,73.76,74.41,73.28,73.32,8741890,61.7792916722,62.3237133044,61.3772572362,61.4107601058,8741890,0.0,1.0
GILD,2017-07-24 00:00:00+00:00,74.39,74.42,73.19,73.7,8548047,62.3069618695,62.3320890218,61.3018757794,61.7290373677,8548047,0.0,1.0
GILD,2017-07-25 00:00:00+00:00,73.74,75.29,73.62,74.72,8785080,61.7625402374,63.0607764371,61.6620316284,62.5833605443,8785080,0.0,1.0
GILD,2017-07-26 00:00:00+00:00,74.19,74.27,73.62,74.1,9415381,62.1394475212,62.2064532605,61.6620316284,62.0640660644,9415381,0.0,1.0
GILD,2017-07-27 00:00:00+00:00,74.96,75.99,74.45,75.43,13765014,62.7843777623,63.6470766563,62.357216174,63.178036481,13765014,0.0,1.0
GILD,2017-07-28 00:00:00+00:00,75.94,76.03,74.75,75.01,8790190,63.6051980693,63.680579526,62.6084876966,62.8262563494,8790190,0.0,1.0
GILD,2017-07-31 00:00:00+00:00,76.09,76.49,75.83,76.0,7659129,63.7308338305,64.0658625272,63.5130651777,63.6554523738,7659129,0.0,1.0
GILD,2017-08-01 00:00:00+00:00,75.7,76.36,75.52,76.35,7007728,63.4041808512,63.9569782008,63.2534179377,63.9486024834,7007728,0.0,1.0
GILD,2017-08-02 00:00:00+00:00,75.84,75.9,75.17,75.54,6992388,63.5214408951,63.5716951996,62.9602678281,63.2701693726,6992388,0.0,1.0
GILD,2017-08-03 00:00:00+00:00,74.37,76.0,74.3,75.77,10881758,62.2902104347,63.6554523738,62.2315804128,63.4628108732,10881758,0.0,1.0
GILD,2017-08-04 00:00:00+00:00,73.16,73.76,72.58,73.73,14791852,61.2767486272,61.7792916722,60.7909570169,61.75416452,14791852,0.0,1.0
GILD,2017-08-07 00:00:00+00:00,73.44,73.5,72.28,72.8,7436145,61.5112687149,61.5615230194,60.5396854944,60.9752228001,7436145,0.0,1.0
GILD,2017-08-08 00:00:00+00:00,73.27,73.67,72.81,73.42,6990511,61.3688815188,61.7039102155,60.9835985175,61.49451728,6990511,0.0,1.0
GILD,2017-08-09 00:00:00+00:00,73.9,74.68,72.83,72.83,11759683,61.8965517161,62.5498576746,61.0003499524,61.0003499524,11759683,0.0,1.0
GILD,2017-08-10 00:00:00+00:00,72.7,73.78,72.53,73.52,8492498,60.891465626,61.7960431071,60.7490784299,61.5782744542,8492498,0.0,1.0
GILD,2017-08-11 00:00:00+00:00,72.4,72.68,71.82,72.52,6757511,60.6401941034,60.8747141911,60.1544024932,60.7407027124,6757511,0.0,1.0
GILD,2017-08-14 00:00:00+00:00,72.81,73.115,72.56,72.87,4855576,60.9835985175,61.2390578988,60.7742055821,61.0338528221,4855576,0.0,1.0
GILD,2017-08-15 00:00:00+00:00,73.12,73.38,72.73,73.0,5139227,61.2432457575,61.4610144104,60.9165927782,61.1427371485,5139227,0.0,1.0
GILD,2017-08-16 00:00:00+00:00,73.35,73.77,73.12,73.19,5077316,61.4358872581,61.7876673896,61.2432457575,61.3018757794,5077316,0.0,1.0
GILD,2017-08-17 00:00:00+00:00,72.34,73.41,72.275,73.09,8712841,60.5899397989,61.4861415626,60.5354976357,61.2181186052,8712841,0.0,1.0
GILD,2017-08-18 00:00:00+00:00,72.11,72.63,71.835,72.32,5733297,60.3972982983,60.832835604,60.1669660693,60.5731883641,5733297,0.0,1.0
GILD,2017-08-21 00:00:00+00:00,72.6,72.96,72.08,72.08,4966076,60.8077084518,61.1092342788,60.3721711461,60.3721711461,4966076,0.0,1.0
GILD,2017-08-22 00:00:00+00:00,73.34,73.76,72.65,72.66,4655264,61.4275115407,61.7792916722,60.8495870389,60.8579627563,4655264,0.0,1.0
GILD,2017-08-23 00:00:00+00:00,73.74,74.2,73.06,73.27,6246588,61.7625402374,62.1478232386,61.192991453,61.3688815188,6246588,0.0,1.0
GILD,2017-08-24 00:00:00+00:00,74.02,74.3,73.65,73.81,4661161,61.9970603251,62.2315804128,61.6871587806,61.8211702593,4661161,0.0,1.0
GILD,2017-08-25 00:00:00+00:00,73.79,74.43,73.69,74.23,3682452,61.8044188245,62.3404647392,61.7206616503,62.1729503908,3682452,0.0,1.0
GILD,2017-08-28 00:00:00+00:00,74.69,75.935,74.2,74.9,18712258,62.5582333921,63.6010102105,62.1478232386,62.7341234578,18712258,0.0,1.0
GILD,2017-08-29 00:00:00+00:00,75.74,75.8,74.22,74.29,10431353,63.4376837209,63.4879380254,62.1645746734,62.2232046954,10431353,0.0,1.0
GILD,2017-08-30 00:00:00+00:00,81.23,81.44,75.74,75.82,35422400,68.0359525832,68.2118426489,63.4376837209,63.5046894602,35422400,0.0,1.0
GILD,2017-08-31 00:00:00+00:00,83.71,84.13,81.47,81.5,30188013,70.1131305027,70.4649106343,68.2369698012,68.2620969534,30188013,0.0,1.0
GILD,2017-09-01 00:00:00+00:00,83.75,84.1,82.25,83.36,14162021,70.1466333724,70.439783482,68.8902757598,69.8199803931,14162021,0.0,1.0
GILD,2017-09-05 00:00:00+00:00,82.56,83.6179,81.35,83.24,13436579,69.1499229997,70.0359901453,68.1364611922,69.7194717841,13436579,0.0,1.0
GILD,2017-09-06 00:00:00+00:00,82.95,83.43,82.51,82.85,10359953,69.476575979,69.878610415,69.1080444126,69.3928188048,10359953,0.0,1.0
GILD,2017-09-07 00:00:00+00:00,85.47,85.62,82.9,83.12,13040287,71.5872567682,71.7128925295,69.4346973919,69.6189631751,13040287,0.0,1.0
