symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PYPL,2017-08-08 00:00:00+00:00,59.48,59.88,59.25,59.61,5960460,59.48,59.88,59.25,59.61,5960460,0.0,1.0
PYPL,2017-08-09 00:00:00+00:00,59.67,59.73,58.59,58.97,5991127,59.67,59.73,58.59,58.97,5991127,0.0,1.0
PYPL,2017-08-10 00:00:00+00:00,58.02,59.37,57.81,59.24,9341375,58.02,59.37,57.81,59.24,9341375,0.0,1.0
PYPL,2017-08-11 00:00:00+00:00,58.04,58.25,57.58,57.85,6891359,58.04,58.25,57.58,57.85,6891359,0.0,1.0
PYPL,2017-08-14 00:00:00+00:00,59.06,59.2763,58.271,58.61,7127903,59.06,59.2763,58.271,58.61,7127903,0.0,1.0
PYPL,2017-08-15 00:00:00+00:00,59.69,59.98,59.23,59.3,6419599,59.69,59.98,59.23,59.3,6419599,0.0,1.0
PYPL,2017-08-16 00:00:00+00:00,60.29,60.7,59.6,59.95,5679048,60.29,60.7,59.6,59.95,5679048,0.0,1.0
PYPL,2017-08-17 00:00:00+00:00,59.29,60.28,59.29,60.15,6537123,59.29,60.28,59.29,60.15,6537123,0.0,1.0
PYPL,2017-08-18 00:00:00+00:00,59.44,59.82,58.94,59.36,4594653,59.44,59.82,58.94,59.36,4594653,0.0,1.0
PYPL,2017-08-21 00:00:00+00:00,59.4,59.65,58.755,59.33,4206531,59.4,59.65,58.755,59.33,4206531,0.0,1.0
PYPL,2017-08-22 00:00:00+00:00,60.84,61.0,59.44,59.72,5782471,60.84,61.0,59.44,59.72,5782471,0.0,1.0
PYPL,2017-08-23 00:00:00+00:00,60.05,60.51,59.82,60.3,4511679,60.05,60.51,59.82,60.3,4511679,0.0,1.0
PYPL,2017-08-24 00:00:00+00:00,60.0,60.43,59.11,60.22,3787878,60.0,60.43,59.11,60.22,3787878,0.0,1.0
PYPL,2017-08-25 00:00:00+00:00,59.97,60.58,59.61,60.33,4006421,59.97,60.58,59.61,60.33,4006421,0.0,1.0
PYPL,2017-08-28 00:00:00+00:00,60.53,60.53,59.81,60.31,4616049,60.53,60.53,59.81,60.31,4616049,0.0,1.0
PYPL,2017-08-29 00:00:00+00:00,61.01,61.16,59.63,59.82,4330268,61.01,61.16,59.63,59.82,4330268,0.0,1.0
PYPL,2017-08-30 00:00:00+00:00,61.77,61.86,60.89,61.05,5613393,61.77,61.86,60.89,61.05,5613393,0.0,1.0
PYPL,2017-08-31 00:00:00+00:00,61.68,62.029,61.17,62.0,6088973,61.68,62.029,61.17,62.0,6088973,0.0,1.0
