symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2017-06-20 00:00:00+00:00,67.27,67.72,67.01,67.01,2665075,63.5599374506,63.9851191341,63.3142769223,63.3142769223,2665075,0.0,1.0
CTSH,2017-06-21 00:00:00+00:00,67.91,68.18,67.14,67.34,3421690,64.1646402894,64.4197492995,63.4371071864,63.6260768236,3421690,0.0,1.0
CTSH,2017-06-22 00:00:00+00:00,67.12,68.11,66.87,67.89,4920352,63.4182102227,64.3536099265,63.1819981763,64.1457433257,4920352,0.0,1.0
CTSH,2017-06-23 00:00:00+00:00,67.38,67.775,66.86,67.02,4170179,63.663870751,64.0370857843,63.1725496944,63.3237254042,4170179,0.0,1.0
CTSH,2017-06-26 00:00:00+00:00,67.46,68.1,67.31,67.8,3130379,63.7394586058,64.3441614447,63.597731378,64.060706989,3130379,0.0,1.0
CTSH,2017-06-27 00:00:00+00:00,66.53,67.68,66.52,67.31,3036678,62.8607497932,63.9473252067,62.8513013113,63.597731378,3036678,0.0,1.0
CTSH,2017-06-28 00:00:00+00:00,67.03,67.24,66.53,66.81,4065514,63.333173886,63.531592005,62.8607497932,63.1253072852,4065514,0.0,1.0
CTSH,2017-06-29 00:00:00+00:00,66.14,67.16,65.6,67.02,3664656,62.4922590008,63.4560041501,61.9820409805,63.3237254042,3664656,0.0,1.0
CTSH,2017-06-30 00:00:00+00:00,66.4,66.9,66.17,66.55,3752081,62.737919529,63.2103436219,62.5206044463,62.8796467569,3752081,0.0,1.0
CTSH,2017-07-03 00:00:00+00:00,66.7,66.98,66.4,66.93,1294308,63.0213739847,63.2859314767,62.737919529,63.2386890674,1294308,0.0,1.0
CTSH,2017-07-05 00:00:00+00:00,66.89,67.25,66.14,66.81,2538903,63.20089514,63.5410404869,62.4922590008,63.1253072852,2538903,0.0,1.0
CTSH,2017-07-06 00:00:00+00:00,66.29,66.685,66.05,66.46,2338482,62.6339862286,63.0072012619,62.407222664,62.7946104202,2338482,0.0,1.0
CTSH,2017-07-07 00:00:00+00:00,66.96,67.32,66.3722,66.4,2444058,63.267034513,63.6071798599,62.7116527495,62.737919529,2444058,0.0,1.0
CTSH,2017-07-10 00:00:00+00:00,67.28,67.32,66.65,66.99,2177279,63.5693859324,63.6071798599,62.9741315754,63.2953799586,2177279,0.0,1.0
