symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
INCY,2017-05-19 00:00:00+00:00,131.43,133.8,129.0,129.03,3845179,131.43,133.8,129.0,129.03,3845179,0.0,1.0
INCY,2017-05-22 00:00:00+00:00,134.43,134.89,130.22,131.2,2020873,134.43,134.89,130.22,131.2,2020873,0.0,1.0
INCY,2017-05-23 00:00:00+00:00,136.16,136.3,133.51,134.17,1192764,136.16,136.3,133.51,134.17,1192764,0.0,1.0
INCY,2017-05-24 00:00:00+00:00,138.1,138.75,135.01,136.4,1290679,138.1,138.75,135.01,136.4,1290679,0.0,1.0
INCY,2017-05-25 00:00:00+00:00,138.41,139.98,138.21,138.99,1757181,138.41,139.98,138.21,138.99,1757181,0.0,1.0
INCY,2017-05-26 00:00:00+00:00,134.38,139.49,132.65,138.46,2362143,134.38,139.49,132.65,138.46,2362143,0.0,1.0
INCY,2017-05-30 00:00:00+00:00,130.49,134.13,129.65,133.8,1638061,130.49,134.13,129.65,133.8,1638061,0.0,1.0
INCY,2017-05-31 00:00:00+00:00,129.33,133.82,128.82,131.8,2066712,129.33,133.82,128.82,131.8,2066712,0.0,1.0
INCY,2017-06-01 00:00:00+00:00,129.28,130.96,127.85,130.0,1909830,129.28,130.96,127.85,130.0,1909830,0.0,1.0
INCY,2017-06-02 00:00:00+00:00,131.5,132.07,128.87,131.56,1414671,131.5,132.07,128.87,131.56,1414671,0.0,1.0
INCY,2017-06-05 00:00:00+00:00,124.03,132.78,121.23,132.5,3819878,124.03,132.78,121.23,132.5,3819878,0.0,1.0
INCY,2017-06-06 00:00:00+00:00,122.27,124.28,121.46,124.15,2041543,122.27,124.28,121.46,124.15,2041543,0.0,1.0
INCY,2017-06-07 00:00:00+00:00,119.15,123.36,118.34,121.53,2174954,119.15,123.36,118.34,121.53,2174954,0.0,1.0
INCY,2017-06-08 00:00:00+00:00,119.75,120.24,116.25,119.88,1995711,119.75,120.24,116.25,119.88,1995711,0.0,1.0
INCY,2017-06-09 00:00:00+00:00,119.04,122.21,118.24,119.1,1389159,119.04,122.21,118.24,119.1,1389159,0.0,1.0
INCY,2017-06-12 00:00:00+00:00,116.44,120.22,115.2,117.8,1792749,116.44,120.22,115.2,117.8,1792749,0.0,1.0
INCY,2017-06-13 00:00:00+00:00,118.52,119.09,115.66,115.82,1189347,118.52,119.09,115.66,115.82,1189347,0.0,1.0
INCY,2017-06-14 00:00:00+00:00,120.09,121.5,118.01,118.59,1526745,120.09,121.5,118.01,118.59,1526745,0.0,1.0
INCY,2017-06-15 00:00:00+00:00,120.37,120.45,115.79,119.0,1821554,120.37,120.45,115.79,119.0,1821554,0.0,1.0
INCY,2017-06-16 00:00:00+00:00,118.05,120.74,117.05,120.0,3599070,118.05,120.74,117.05,120.0,3599070,0.0,1.0
INCY,2017-06-19 00:00:00+00:00,122.28,122.64,118.38,118.38,1419430,122.28,122.64,118.38,118.38,1419430,0.0,1.0
INCY,2017-06-20 00:00:00+00:00,124.58,126.79,122.19,122.98,1936931,124.58,126.79,122.19,122.98,1936931,0.0,1.0
INCY,2017-06-21 00:00:00+00:00,133.99,134.45,124.3,124.49,2888222,133.99,134.45,124.3,124.49,2888222,0.0,1.0
INCY,2017-06-22 00:00:00+00:00,135.63,137.29,134.2,134.86,1719675,135.63,137.29,134.2,134.86,1719675,0.0,1.0
INCY,2017-06-23 00:00:00+00:00,136.28,136.86,133.83,135.34,1587525,136.28,136.86,133.83,135.34,1587525,0.0,1.0
INCY,2017-06-26 00:00:00+00:00,134.67,137.3,133.43,136.97,1305631,134.67,137.3,133.43,136.97,1305631,0.0,1.0
INCY,2017-06-27 00:00:00+00:00,130.31,135.23,130.11,134.49,1187586,130.31,135.23,130.11,134.49,1187586,0.0,1.0
INCY,2017-06-28 00:00:00+00:00,134.33,135.28,129.61,130.41,1259852,134.33,135.28,129.61,130.41,1259852,0.0,1.0
INCY,2017-06-29 00:00:00+00:00,128.78,133.58,127.49,133.58,1383356,128.78,133.58,127.49,133.58,1383356,0.0,1.0
INCY,2017-06-30 00:00:00+00:00,125.91,129.83,125.87,129.74,1360225,125.91,129.83,125.87,129.74,1360225,0.0,1.0
INCY,2017-07-03 00:00:00+00:00,125.87,128.0,124.96,126.2,596979,125.87,128.0,124.96,126.2,596979,0.0,1.0
INCY,2017-07-05 00:00:00+00:00,128.34,128.8,125.43,126.0,1153796,128.34,128.8,125.43,126.0,1153796,0.0,1.0
INCY,2017-07-06 00:00:00+00:00,127.22,128.835,124.7455,127.05,1244081,127.22,128.835,124.7455,127.05,1244081,0.0,1.0
INCY,2017-07-07 00:00:00+00:00,130.84,131.43,127.35,127.58,1005602,130.84,131.43,127.35,127.58,1005602,0.0,1.0
INCY,2017-07-10 00:00:00+00:00,129.56,130.41,127.01,130.41,899253,129.56,130.41,127.01,130.41,899253,0.0,1.0
INCY,2017-07-11 00:00:00+00:00,131.92,132.86,128.6,128.6,1051516,131.92,132.86,128.6,128.6,1051516,0.0,1.0
INCY,2017-07-12 00:00:00+00:00,133.22,133.94,131.33,133.24,781199,133.22,133.94,131.33,133.24,781199,0.0,1.0
INCY,2017-07-13 00:00:00+00:00,133.42,134.46,131.03,133.32,724511,133.42,134.46,131.03,133.32,724511,0.0,1.0
INCY,2017-07-14 00:00:00+00:00,134.27,135.3,133.27,134.06,730320,134.27,135.3,133.27,134.06,730320,0.0,1.0
INCY,2017-07-17 00:00:00+00:00,130.62,134.45,130.04,133.34,1374866,130.62,134.45,130.04,133.34,1374866,0.0,1.0
INCY,2017-07-18 00:00:00+00:00,130.85,131.08,128.72,130.31,956471,130.85,131.08,128.72,130.31,956471,0.0,1.0
INCY,2017-07-19 00:00:00+00:00,130.45,133.23,129.85,131.71,1152798,130.45,133.23,129.85,131.71,1152798,0.0,1.0
INCY,2017-07-20 00:00:00+00:00,133.79,134.4,129.54,130.52,1111453,133.79,134.4,129.54,130.52,1111453,0.0,1.0
INCY,2017-07-21 00:00:00+00:00,134.22,135.43,133.02,133.02,742585,134.22,135.43,133.02,133.02,742585,0.0,1.0
INCY,2017-07-24 00:00:00+00:00,138.27,138.45,133.73,134.24,1201525,138.27,138.45,133.73,134.24,1201525,0.0,1.0
INCY,2017-07-25 00:00:00+00:00,133.56,136.97,132.88,134.13,1820425,133.56,136.97,132.88,134.13,1820425,0.0,1.0
INCY,2017-07-26 00:00:00+00:00,137.19,137.9,132.7,133.52,890126,137.19,137.9,132.7,133.52,890126,0.0,1.0
INCY,2017-07-27 00:00:00+00:00,132.72,139.59,131.82,138.73,1503104,132.72,139.59,131.82,138.73,1503104,0.0,1.0
INCY,2017-07-28 00:00:00+00:00,135.74,136.81,132.18,132.6,973354,135.74,136.81,132.18,132.6,973354,0.0,1.0
INCY,2017-07-31 00:00:00+00:00,133.29,136.41,132.92,135.31,1204845,133.29,136.41,132.92,135.31,1204845,0.0,1.0
INCY,2017-08-01 00:00:00+00:00,128.76,134.94,127.5,132.92,1470008,128.76,134.94,127.5,132.92,1470008,0.0,1.0
INCY,2017-08-02 00:00:00+00:00,125.71,128.55,124.1,128.5,1474223,125.71,128.55,124.1,128.5,1474223,0.0,1.0
INCY,2017-08-03 00:00:00+00:00,125.98,126.78,124.29,125.65,1261885,125.98,126.78,124.29,125.65,1261885,0.0,1.0
INCY,2017-08-04 00:00:00+00:00,128.7,128.83,123.85,125.88,864313,128.7,128.83,123.85,125.88,864313,0.0,1.0
INCY,2017-08-07 00:00:00+00:00,132.0,133.11,128.24,128.87,1034249,132.0,133.11,128.24,128.87,1034249,0.0,1.0
INCY,2017-08-08 00:00:00+00:00,130.7,132.75,130.08,131.62,647092,130.7,132.75,130.08,131.62,647092,0.0,1.0
INCY,2017-08-09 00:00:00+00:00,130.08,131.33,128.72,130.21,724879,130.08,131.33,128.72,130.21,724879,0.0,1.0
INCY,2017-08-10 00:00:00+00:00,122.12,129.27,122.01,129.04,1380532,122.12,129.27,122.01,129.04,1380532,0.0,1.0
INCY,2017-08-11 00:00:00+00:00,124.1,125.08,122.27,122.74,884453,124.1,125.08,122.27,122.74,884453,0.0,1.0
INCY,2017-08-14 00:00:00+00:00,126.28,126.87,124.54,125.0,675604,126.28,126.87,124.54,125.0,675604,0.0,1.0
INCY,2017-08-15 00:00:00+00:00,126.37,127.17,126.04,126.26,580737,126.37,127.17,126.04,126.26,580737,0.0,1.0
INCY,2017-08-16 00:00:00+00:00,124.34,127.43,122.81,127.38,1259172,124.34,127.43,122.81,127.38,1259172,0.0,1.0
INCY,2017-08-17 00:00:00+00:00,121.74,125.36,121.63,123.37,986494,121.74,125.36,121.63,123.37,986494,0.0,1.0
INCY,2017-08-18 00:00:00+00:00,121.19,122.47,121.0,121.6,953939,121.19,122.47,121.0,121.6,953939,0.0,1.0
INCY,2017-08-21 00:00:00+00:00,120.89,121.37,118.69,121.37,957739,120.89,121.37,118.69,121.37,957739,0.0,1.0
INCY,2017-08-22 00:00:00+00:00,123.86,124.0,120.45,121.1,790337,123.86,124.0,120.45,121.1,790337,0.0,1.0
INCY,2017-08-23 00:00:00+00:00,123.65,124.53,121.83,123.23,651675,123.65,124.53,121.83,123.23,651675,0.0,1.0
INCY,2017-08-24 00:00:00+00:00,123.82,124.41,122.47,124.15,676260,123.82,124.41,122.47,124.15,676260,0.0,1.0
INCY,2017-08-25 00:00:00+00:00,121.76,124.41,121.41,124.38,688446,121.76,124.41,121.41,124.38,688446,0.0,1.0
INCY,2017-08-28 00:00:00+00:00,123.54,123.77,120.0,121.65,1038109,123.54,123.77,120.0,121.65,1038109,0.0,1.0
INCY,2017-08-29 00:00:00+00:00,124.97,127.63,122.01,122.62,1105427,124.97,127.63,122.01,122.62,1105427,0.0,1.0
INCY,2017-08-30 00:00:00+00:00,138.27,138.32,125.59,125.87,2755245,138.27,138.32,125.59,125.87,2755245,0.0,1.0
INCY,2017-08-31 00:00:00+00:00,137.41,140.11,131.22,140.0,3803772,137.41,140.11,131.22,140.0,3803772,0.0,1.0
INCY,2017-09-01 00:00:00+00:00,138.03,139.66,135.45,137.4,1311934,138.03,139.66,135.45,137.4,1311934,0.0,1.0
INCY,2017-09-05 00:00:00+00:00,135.34,138.92,133.86,135.27,1136534,135.34,138.92,133.86,135.27,1136534,0.0,1.0
INCY,2017-09-06 00:00:00+00:00,135.86,137.4,133.94,136.56,895548,135.86,137.4,133.94,136.56,895548,0.0,1.0
INCY,2017-09-07 00:00:00+00:00,134.34,137.35,132.27,135.85,1406267,134.34,137.35,132.27,135.85,1406267,0.0,1.0
INCY,2017-09-08 00:00:00+00:00,129.46,132.24,126.0,132.24,3084913,129.46,132.24,126.0,132.24,3084913,0.0,1.0
INCY,2017-09-11 00:00:00+00:00,124.95,131.93,124.48,131.5,3221573,124.95,131.93,124.48,131.5,3221573,0.0,1.0
INCY,2017-09-12 00:00:00+00:00,123.15,125.83,120.0,125.07,2145587,123.15,125.83,120.0,125.07,2145587,0.0,1.0
INCY,2017-09-13 00:00:00+00:00,123.59,124.88,122.03,123.31,1435223,123.59,124.88,122.03,123.31,1435223,0.0,1.0
INCY,2017-09-14 00:00:00+00:00,119.76,124.71,119.54,124.25,1954230,119.76,124.71,119.54,124.25,1954230,0.0,1.0
INCY,2017-09-15 00:00:00+00:00,119.15,120.98,117.24,119.92,2925596,119.15,120.98,117.24,119.92,2925596,0.0,1.0
INCY,2017-09-18 00:00:00+00:00,118.4,120.97,117.63,118.84,1690568,118.4,120.97,117.63,118.84,1690568,0.0,1.0
INCY,2017-09-19 00:00:00+00:00,117.09,118.76,116.14,118.38,1372985,117.09,118.76,116.14,118.38,1372985,0.0,1.0
INCY,2017-09-20 00:00:00+00:00,114.87,118.61,114.63,117.63,2178705,114.87,118.61,114.63,117.63,2178705,0.0,1.0
INCY,2017-09-21 00:00:00+00:00,115.05,116.24,112.76,114.53,1684971,115.05,116.24,112.76,114.53,1684971,0.0,1.0
INCY,2017-09-22 00:00:00+00:00,110.85,115.48,110.65,114.36,2103465,110.85,115.48,110.65,114.36,2103465,0.0,1.0
INCY,2017-09-25 00:00:00+00:00,109.69,110.82,107.79,110.43,2923743,109.69,110.82,107.79,110.43,2923743,0.0,1.0
INCY,2017-09-26 00:00:00+00:00,109.15,111.09,108.08,110.16,1861458,109.15,111.09,108.08,110.16,1861458,0.0,1.0
INCY,2017-09-27 00:00:00+00:00,110.31,111.11,108.52,109.06,1655133,110.31,111.11,108.52,109.06,1655133,0.0,1.0
INCY,2017-09-28 00:00:00+00:00,113.14,115.35,109.54,109.86,2950979,113.14,115.35,109.54,109.86,2950979,0.0,1.0
INCY,2017-09-29 00:00:00+00:00,116.74,116.9,113.15,113.26,2113135,116.74,116.9,113.15,113.26,2113135,0.0,1.0
INCY,2017-10-02 00:00:00+00:00,115.19,118.32,113.56,116.83,1935657,115.19,118.32,113.56,116.83,1935657,0.0,1.0
INCY,2017-10-03 00:00:00+00:00,112.8,115.51,112.0,112.81,1539813,112.8,115.51,112.0,112.81,1539813,0.0,1.0
INCY,2017-10-04 00:00:00+00:00,113.83,114.26,111.55,112.42,1316338,113.83,114.26,111.55,112.42,1316338,0.0,1.0
INCY,2017-10-05 00:00:00+00:00,113.57,114.44,112.65,113.58,1088669,113.57,114.44,112.65,113.58,1088669,0.0,1.0
INCY,2017-10-06 00:00:00+00:00,114.7,116.31,113.04,114.01,1410529,114.7,116.31,113.04,114.01,1410529,0.0,1.0
INCY,2017-10-09 00:00:00+00:00,113.99,115.45,113.8,114.58,833463,113.99,115.45,113.8,114.58,833463,0.0,1.0
INCY,2017-10-10 00:00:00+00:00,114.77,115.69,113.7,114.15,1323303,114.77,115.69,113.7,114.15,1323303,0.0,1.0
INCY,2017-10-11 00:00:00+00:00,111.62,114.85,111.51,114.41,1653236,111.62,114.85,111.51,114.41,1653236,0.0,1.0
INCY,2017-10-12 00:00:00+00:00,112.73,112.96,110.85,111.3,1528820,112.73,112.96,110.85,111.3,1528820,0.0,1.0
INCY,2017-10-13 00:00:00+00:00,114.31,114.39,112.7,113.47,1235900,114.31,114.39,112.7,113.47,1235900,0.0,1.0
INCY,2017-10-16 00:00:00+00:00,116.6,116.67,114.31,114.89,1794436,116.6,116.67,114.31,114.89,1794436,0.0,1.0
INCY,2017-10-17 00:00:00+00:00,115.64,117.25,115.29,116.6,1746127,115.64,117.25,115.29,116.6,1746127,0.0,1.0
INCY,2017-10-18 00:00:00+00:00,115.14,116.94,114.78,116.06,1639157,115.14,116.94,114.78,116.06,1639157,0.0,1.0
INCY,2017-10-19 00:00:00+00:00,114.27,115.49,113.07,113.96,1546040,114.27,115.49,113.07,113.96,1546040,0.0,1.0
INCY,2017-10-20 00:00:00+00:00,114.19,114.39,112.71,113.74,1557987,114.19,114.39,112.71,113.74,1557987,0.0,1.0
INCY,2017-10-23 00:00:00+00:00,113.48,114.95,113.2,114.95,1764586,113.48,114.95,113.2,114.95,1764586,0.0,1.0
INCY,2017-10-24 00:00:00+00:00,114.04,115.21,112.86,113.11,1676195,114.04,115.21,112.86,113.11,1676195,0.0,1.0
INCY,2017-10-25 00:00:00+00:00,114.55,115.41,112.88,113.36,1913644,114.55,115.41,112.88,113.36,1913644,0.0,1.0
INCY,2017-10-26 00:00:00+00:00,115.56,116.05,112.81,113.49,1727816,115.56,116.05,112.81,113.49,1727816,0.0,1.0
INCY,2017-10-27 00:00:00+00:00,116.27,116.36,114.64,115.53,1788809,116.27,116.36,114.64,115.53,1788809,0.0,1.0
INCY,2017-10-30 00:00:00+00:00,114.24,117.35,113.44,116.53,2176271,114.24,117.35,113.44,116.53,2176271,0.0,1.0
INCY,2017-10-31 00:00:00+00:00,113.25,117.95,111.17,117.95,2165250,113.25,117.95,111.17,117.95,2165250,0.0,1.0
INCY,2017-11-01 00:00:00+00:00,107.96,114.79,106.36,113.42,2840372,107.96,114.79,106.36,113.42,2840372,0.0,1.0
INCY,2017-11-02 00:00:00+00:00,106.51,107.89,104.06,107.74,2359566,106.51,107.89,104.06,107.74,2359566,0.0,1.0
INCY,2017-11-03 00:00:00+00:00,105.08,108.04,104.17,106.08,1741891,105.08,108.04,104.17,106.08,1741891,0.0,1.0
INCY,2017-11-06 00:00:00+00:00,105.43,106.75,103.69,104.55,1523575,105.43,106.75,103.69,104.55,1523575,0.0,1.0
INCY,2017-11-07 00:00:00+00:00,108.14,109.85,106.03,106.03,1791119,108.14,109.85,106.03,106.03,1791119,0.0,1.0
INCY,2017-11-08 00:00:00+00:00,104.98,109.42,104.91,108.22,1365375,104.98,109.42,104.91,108.22,1365375,0.0,1.0
INCY,2017-11-09 00:00:00+00:00,102.99,105.31,101.75,104.36,1434270,102.99,105.31,101.75,104.36,1434270,0.0,1.0
INCY,2017-11-10 00:00:00+00:00,104.76,105.09,100.6,101.96,2870888,104.76,105.09,100.6,101.96,2870888,0.0,1.0
INCY,2017-11-13 00:00:00+00:00,107.21,107.83,103.2,104.3,2008983,107.21,107.83,103.2,104.3,2008983,0.0,1.0
INCY,2017-11-14 00:00:00+00:00,105.12,107.22,103.56,106.3,1961400,105.12,107.22,103.56,106.3,1961400,0.0,1.0
INCY,2017-11-15 00:00:00+00:00,105.24,105.98,104.0,105.13,975046,105.24,105.98,104.0,105.13,975046,0.0,1.0
INCY,2017-11-16 00:00:00+00:00,106.48,108.25,105.01,105.49,1111808,106.48,108.25,105.01,105.49,1111808,0.0,1.0
INCY,2017-11-17 00:00:00+00:00,105.47,107.1,105.42,106.06,954141,105.47,107.1,105.42,106.06,954141,0.0,1.0
INCY,2017-11-20 00:00:00+00:00,98.95,106.95,98.72,105.29,2469036,98.95,106.95,98.72,105.29,2469036,0.0,1.0
INCY,2017-11-21 00:00:00+00:00,98.95,99.97,96.6,99.36,2893993,98.95,99.97,96.6,99.36,2893993,0.0,1.0
INCY,2017-11-22 00:00:00+00:00,99.0,100.26,98.28,99.09,1116730,99.0,100.26,98.28,99.09,1116730,0.0,1.0
INCY,2017-11-24 00:00:00+00:00,98.78,99.47,98.31,98.71,482825,98.78,99.47,98.31,98.71,482825,0.0,1.0
INCY,2017-11-27 00:00:00+00:00,97.86,99.33,97.43,98.93,1072771,97.86,99.33,97.43,98.93,1072771,0.0,1.0
INCY,2017-11-28 00:00:00+00:00,95.83,98.2355,94.78,98.08,1871577,95.83,98.2355,94.78,98.08,1871577,0.0,1.0
INCY,2017-11-29 00:00:00+00:00,95.96,97.31,95.06,96.58,1401727,95.96,97.31,95.06,96.58,1401727,0.0,1.0
INCY,2017-11-30 00:00:00+00:00,98.99,100.3,96.2,96.43,1737046,98.99,100.3,96.2,96.43,1737046,0.0,1.0
INCY,2017-12-01 00:00:00+00:00,97.94,99.64,96.075,98.01,1350326,97.94,99.64,96.075,98.01,1350326,0.0,1.0
INCY,2017-12-04 00:00:00+00:00,93.68,99.71,93.65,98.69,1712678,93.68,99.71,93.65,98.69,1712678,0.0,1.0
INCY,2017-12-05 00:00:00+00:00,93.71,97.2,93.49,94.11,1425347,93.71,97.2,93.49,94.11,1425347,0.0,1.0
INCY,2017-12-06 00:00:00+00:00,93.79,94.6,92.91,94.07,1207200,93.79,94.6,92.91,94.07,1207200,0.0,1.0
INCY,2017-12-07 00:00:00+00:00,94.83,96.5,93.25,93.93,1157562,94.83,96.5,93.25,93.93,1157562,0.0,1.0
INCY,2017-12-08 00:00:00+00:00,96.58,97.91,95.26,95.26,1271876,96.58,97.91,95.26,95.26,1271876,0.0,1.0
INCY,2017-12-11 00:00:00+00:00,97.25,97.58,96.11,96.25,1318207,97.25,97.58,96.11,96.25,1318207,0.0,1.0
INCY,2017-12-12 00:00:00+00:00,95.4,96.98,94.85,96.95,1539102,95.4,96.98,94.85,96.95,1539102,0.0,1.0
INCY,2017-12-13 00:00:00+00:00,98.1,99.5185,95.1552,95.6,1308174,98.1,99.5185,95.1552,95.6,1308174,0.0,1.0
INCY,2017-12-14 00:00:00+00:00,95.97,99.5,95.86,98.82,1301711,95.97,99.5,95.86,98.82,1301711,0.0,1.0
INCY,2017-12-15 00:00:00+00:00,96.41,97.41,94.45,97.41,2917939,96.41,97.41,94.45,97.41,2917939,0.0,1.0
INCY,2017-12-18 00:00:00+00:00,93.56,96.93,93.3199,96.92,1490092,93.56,96.93,93.3199,96.92,1490092,0.0,1.0
INCY,2017-12-19 00:00:00+00:00,95.02,95.25,93.25,93.81,1523122,95.02,95.25,93.25,93.81,1523122,0.0,1.0
INCY,2017-12-20 00:00:00+00:00,94.03,95.95,93.521,95.39,1411950,94.03,95.95,93.521,95.39,1411950,0.0,1.0
INCY,2017-12-21 00:00:00+00:00,96.36,97.19,93.81,94.49,1015568,96.36,97.19,93.81,94.49,1015568,0.0,1.0
INCY,2017-12-22 00:00:00+00:00,95.81,96.215,94.72,96.06,941059,95.81,96.215,94.72,96.06,941059,0.0,1.0
INCY,2017-12-26 00:00:00+00:00,95.4,96.12,95.16,95.56,501937,95.4,96.12,95.16,95.56,501937,0.0,1.0
INCY,2017-12-27 00:00:00+00:00,96.51,96.95,95.35,95.62,824719,96.51,96.95,95.35,95.62,824719,0.0,1.0
INCY,2017-12-28 00:00:00+00:00,95.38,96.95,94.4,96.44,1107822,95.38,96.95,94.4,96.44,1107822,0.0,1.0
INCY,2017-12-29 00:00:00+00:00,94.71,96.15,94.7,95.54,1224267,94.71,96.15,94.7,95.54,1224267,0.0,1.0
INCY,2018-01-02 00:00:00+00:00,100.89,101.649,95.28,97.36,1819538,100.89,101.649,95.28,97.36,1819538,0.0,1.0
INCY,2018-01-03 00:00:00+00:00,100.98,102.63,100.71,101.75,1453684,100.98,102.63,100.71,101.75,1453684,0.0,1.0
INCY,2018-01-04 00:00:00+00:00,98.44,101.97,97.6,101.86,1435485,98.44,101.97,97.6,101.86,1435485,0.0,1.0
INCY,2018-01-05 00:00:00+00:00,99.85,100.65,98.5,99.02,1400882,99.85,100.65,98.5,99.02,1400882,0.0,1.0
INCY,2018-01-08 00:00:00+00:00,100.81,101.02,98.29,99.4,1516748,100.81,101.02,98.29,99.4,1516748,0.0,1.0
INCY,2018-01-09 00:00:00+00:00,96.29,101.9,96.16,101.39,2578441,96.29,101.9,96.16,101.39,2578441,0.0,1.0
INCY,2018-01-10 00:00:00+00:00,96.62,97.24,94.37,96.12,1344498,96.62,97.24,94.37,96.12,1344498,0.0,1.0
INCY,2018-01-11 00:00:00+00:00,93.06,96.61,92.52,96.45,3217125,93.06,96.61,92.52,96.45,3217125,0.0,1.0
INCY,2018-01-12 00:00:00+00:00,94.07,94.49,92.91,93.68,1569001,94.07,94.49,92.91,93.68,1569001,0.0,1.0
INCY,2018-01-16 00:00:00+00:00,91.65,95.22,91.23,94.07,2304835,91.65,95.22,91.23,94.07,2304835,0.0,1.0
INCY,2018-01-17 00:00:00+00:00,90.31,92.0,88.81,92.0,2615674,90.31,92.0,88.81,92.0,2615674,0.0,1.0
INCY,2018-01-18 00:00:00+00:00,91.92,93.5102,89.98,90.1,1994398,91.92,93.5102,89.98,90.1,1994398,0.0,1.0
INCY,2018-01-19 00:00:00+00:00,93.16,93.58,91.55,92.23,1877992,93.16,93.58,91.55,92.23,1877992,0.0,1.0
INCY,2018-01-22 00:00:00+00:00,94.08,95.33,92.65,93.38,2539903,94.08,95.33,92.65,93.38,2539903,0.0,1.0
INCY,2018-01-23 00:00:00+00:00,94.63,95.164,93.88,94.1,1274971,94.63,95.164,93.88,94.1,1274971,0.0,1.0
INCY,2018-01-24 00:00:00+00:00,95.34,96.44,94.33,94.75,1407008,95.34,96.44,94.33,94.75,1407008,0.0,1.0
INCY,2018-01-25 00:00:00+00:00,94.26,95.78,93.66,95.41,1200588,94.26,95.78,93.66,95.41,1200588,0.0,1.0
INCY,2018-01-26 00:00:00+00:00,95.51,95.685,94.06,94.73,1248085,95.51,95.685,94.06,94.73,1248085,0.0,1.0
INCY,2018-01-29 00:00:00+00:00,93.54,95.94,93.27,95.9,1321443,93.54,95.94,93.27,95.9,1321443,0.0,1.0
INCY,2018-01-30 00:00:00+00:00,92.5,93.37,91.66,92.93,1247383,92.5,93.37,91.66,92.93,1247383,0.0,1.0
INCY,2018-01-31 00:00:00+00:00,90.29,92.7552,89.77,92.61,1368486,90.29,92.7552,89.77,92.61,1368486,0.0,1.0
INCY,2018-02-01 00:00:00+00:00,89.67,91.2681,89.27,90.52,1340841,89.67,91.2681,89.27,90.52,1340841,0.0,1.0
INCY,2018-02-02 00:00:00+00:00,85.92,89.45,85.75,89.11,2319718,85.92,89.45,85.75,89.11,2319718,0.0,1.0
INCY,2018-02-05 00:00:00+00:00,85.34,87.9,85.31,86.09,1776320,85.34,87.9,85.31,86.09,1776320,0.0,1.0
INCY,2018-02-06 00:00:00+00:00,88.11,88.33,84.21,85.06,2185100,88.11,88.33,84.21,85.06,2185100,0.0,1.0
INCY,2018-02-07 00:00:00+00:00,86.34,88.05,86.09,87.25,1242970,86.34,88.05,86.09,87.25,1242970,0.0,1.0
INCY,2018-02-08 00:00:00+00:00,83.92,87.23,83.88,86.4,1645886,83.92,87.23,83.88,86.4,1645886,0.0,1.0
INCY,2018-02-09 00:00:00+00:00,84.5,85.385,80.85,84.45,2199530,84.5,85.385,80.85,84.45,2199530,0.0,1.0
INCY,2018-02-12 00:00:00+00:00,87.52,88.36,84.99,84.99,1729750,87.52,88.36,84.99,84.99,1729750,0.0,1.0
