symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PAYX,2017-05-23 00:00:00+00:00,58.05,58.26,57.8,58.1,1276040,50.3137452193,50.4957587679,50.0970624234,50.3570817785,1276040,0.0,1.0
PAYX,2017-05-24 00:00:00+00:00,58.4,58.59,58.01,58.23,1295068,50.6171011336,50.7817800586,50.279075972,50.4697568324,1295068,0.0,1.0
PAYX,2017-05-25 00:00:00+00:00,59.11,59.27,58.45,58.68,1449669,51.2324802741,51.3711572635,50.6604376928,50.8597858651,1449669,0.0,1.0
PAYX,2017-05-26 00:00:00+00:00,59.28,59.33,58.76,59.22,1340427,51.3798245754,51.4231611346,50.9291243598,51.3278207044,1340427,0.0,1.0
PAYX,2017-05-30 00:00:00+00:00,59.11,59.28,58.69,59.28,1086725,51.2324802741,51.3798245754,50.8684531769,51.3798245754,1086725,0.0,1.0
PAYX,2017-05-31 00:00:00+00:00,59.23,59.45,59.0162,59.31,4415678,51.3364880162,51.5271688766,51.1511808891,51.4058265109,4415678,0.0,1.0
PAYX,2017-06-01 00:00:00+00:00,59.67,59.68,59.1,59.49,1364786,51.7178497371,51.7265170489,51.2238129623,51.561838124,1364786,0.0,1.0
PAYX,2017-06-02 00:00:00+00:00,59.27,59.57,58.32,59.57,2769882,51.3711572635,51.6311766187,50.5477626389,51.6311766187,2769882,0.0,1.0
PAYX,2017-06-05 00:00:00+00:00,59.6,59.9,59.13,59.32,1532426,51.6571785542,51.9171979093,51.2498148978,51.4144938227,1532426,0.0,1.0
PAYX,2017-06-06 00:00:00+00:00,59.06,59.58,59.03,59.42,1137744,51.1891437149,51.6398439305,51.1631417794,51.5011669411,1137744,0.0,1.0
PAYX,2017-06-07 00:00:00+00:00,59.31,59.4,59.03,59.27,1130066,51.4058265109,51.4838323174,51.1631417794,51.3711572635,1130066,0.0,1.0
PAYX,2017-06-08 00:00:00+00:00,58.91,59.35,58.66,59.26,1175579,51.0591340374,51.4404957582,50.8424512414,51.3624899517,1175579,0.0,1.0
PAYX,2017-06-09 00:00:00+00:00,58.56,59.25,58.43,58.98,1873818,50.755778123,51.3538226399,50.6431030692,51.1198052202,1873818,0.0,1.0
PAYX,2017-06-12 00:00:00+00:00,59.64,59.98,58.23,58.44,2690726,51.6918478015,51.986536404,50.4697568324,50.651770381,2690726,0.0,1.0
PAYX,2017-06-13 00:00:00+00:00,60.51,60.57,59.5,59.5,2046209,52.4459039314,52.4979078025,51.5705054358,51.5705054358,2046209,0.0,1.0
PAYX,2017-06-14 00:00:00+00:00,60.09,60.7101,59.885,60.47,2100763,52.0818768343,52.6193368413,51.9041969416,52.4112346841,2100763,0.0,1.0
PAYX,2017-06-15 00:00:00+00:00,60.73,60.8,59.82,59.92,1753111,52.6365847919,52.6972559747,51.8478594146,51.934532533,1753111,0.0,1.0
PAYX,2017-06-16 00:00:00+00:00,61.1,61.115,60.21,60.76,2976966,52.9572753299,52.9702762976,52.1858845763,52.6625867274,2976966,0.0,1.0
PAYX,2017-06-19 00:00:00+00:00,61.13,61.57,60.91,61.57,1985101,52.9832772654,53.3646389863,52.792596405,53.3646389863,1985101,0.0,1.0
PAYX,2017-06-20 00:00:00+00:00,60.01,60.59,59.91,60.32,2007326,52.0125383395,52.5152424262,51.9258652212,52.2812250065,2007326,0.0,1.0
PAYX,2017-06-21 00:00:00+00:00,59.93,60.2,59.73,59.96,1301917,51.9431998448,52.1772172645,51.7698536081,51.9692017804,1301917,0.0,1.0
PAYX,2017-06-22 00:00:00+00:00,59.4,60.03,59.105,59.87,1656565,51.4838323174,52.0298729632,51.2281466182,51.8911959738,1656565,0.0,1.0
PAYX,2017-06-23 00:00:00+00:00,59.24,59.47,59.1,59.26,2548257,51.345155328,51.5445035003,51.2238129623,51.3624899517,2548257,0.0,1.0
PAYX,2017-06-26 00:00:00+00:00,59.24,59.65,59.105,59.65,2467326,51.345155328,51.7005151134,51.2281466182,51.7005151134,2467326,0.0,1.0
PAYX,2017-06-27 00:00:00+00:00,58.62,59.35,58.5,59.19,3572078,50.8077819941,51.4404957582,50.703774252,51.3018187688,3572078,0.0,1.0
PAYX,2017-06-28 00:00:00+00:00,57.65,58.0,56.56,57.5,5459136,49.9670527458,50.2704086601,49.0223157555,49.8370430682,5459136,0.0,1.0
PAYX,2017-06-29 00:00:00+00:00,56.69,57.66,56.51,57.5,3218659,49.1349908093,49.9757200576,48.9789791963,49.8370430682,3218659,0.0,1.0
PAYX,2017-06-30 00:00:00+00:00,56.94,57.33,56.63,57.31,3325176,49.3516736053,49.689698767,49.0829869383,49.6723641433,3325176,0.0,1.0
PAYX,2017-07-03 00:00:00+00:00,56.53,57.13,56.37,56.4,1459303,48.9963138199,49.5163525302,48.8576368305,48.883638766,1459303,0.0,1.0
PAYX,2017-07-05 00:00:00+00:00,57.49,57.57,56.35,56.77,2747744,49.8283757564,49.8977142511,48.8403022069,49.2043293041,2747744,0.0,1.0
PAYX,2017-07-06 00:00:00+00:00,56.97,57.31,56.68,57.31,2131073,49.3776755408,49.6723641433,49.1263234975,49.6723641433,2131073,0.0,1.0
PAYX,2017-07-07 00:00:00+00:00,57.42,57.7,56.89,57.16,1614870,49.7677045735,50.010389305,49.3083370461,49.5423544657,1614870,0.0,1.0
PAYX,2017-07-10 00:00:00+00:00,57.84,57.96,57.32,57.42,1806012,50.1317316707,50.2357394128,49.6810314551,49.7677045735,1806012,0.0,1.0
PAYX,2017-07-11 00:00:00+00:00,56.6,57.68,56.57,57.67,2818980,49.0569850028,49.9930546813,49.0309830673,49.9843873695,2818980,0.0,1.0
PAYX,2017-07-12 00:00:00+00:00,57.24,57.369,56.83,56.83,1838588,49.6116929604,49.7235012831,49.2563331751,49.2563331751,1838588,0.0,1.0
PAYX,2017-07-13 00:00:00+00:00,57.2,57.49,57.0,57.38,1733666,49.5770237131,49.8283757564,49.4036774763,49.7330353262,1733666,0.0,1.0
PAYX,2017-07-14 00:00:00+00:00,57.1,57.44,57.09,57.35,1299654,49.4903505947,49.7850391972,49.4816832829,49.7070333907,1299654,0.0,1.0
PAYX,2017-07-17 00:00:00+00:00,56.88,57.25,56.75,57.11,1540167,49.2996697343,49.6203602723,49.1869946804,49.4990179065,1540167,0.0,1.0
PAYX,2017-07-18 00:00:00+00:00,56.78,57.05,56.63,56.76,1582582,49.2129966159,49.4470140355,49.0829869383,49.1956619922,1582582,0.0,1.0
PAYX,2017-07-19 00:00:00+00:00,56.86,56.98,56.55,56.75,2110148,49.2823351106,49.3863428526,49.0136484436,49.1869946804,2110148,0.0,1.0
PAYX,2017-07-20 00:00:00+00:00,57.19,57.34,56.82,56.86,1667860,49.5683564012,49.6983660788,49.2476658632,49.2823351106,1667860,0.0,1.0
PAYX,2017-07-21 00:00:00+00:00,57.2,57.37,56.78,56.78,1887770,49.5770237131,49.7243680143,49.2129966159,49.2129966159,1887770,0.0,1.0
PAYX,2017-07-24 00:00:00+00:00,56.94,57.23,56.835,57.14,1234798,49.3516736053,49.6030256486,49.260666831,49.5250198421,1234798,0.0,1.0
PAYX,2017-07-25 00:00:00+00:00,57.43,57.66,57.0,57.05,1778447,49.7763718854,49.9757200576,49.4036774763,49.4470140355,1778447,0.0,1.0
PAYX,2017-07-26 00:00:00+00:00,58.11,58.25,57.46,57.52,2001222,50.3657490903,50.4870914561,49.8023738209,49.8543776919,2001222,0.0,1.0
PAYX,2017-07-27 00:00:00+00:00,60.14,61.37,57.87,58.03,6254675,52.1252133934,53.1912927495,50.1577336062,50.2964105956,6254675,0.0,1.0
PAYX,2017-07-28 00:00:00+00:00,57.76,60.13,57.71,59.49,4041057,50.4957587679,52.567693468,50.4520470654,52.0081836756,4041057,0.5,1.0
PAYX,2017-07-31 00:00:00+00:00,57.85,58.35,57.71,57.81,4998478,50.5744398325,51.0115568578,50.4520470654,50.5394704704,4998478,0.0,1.0
PAYX,2017-08-01 00:00:00+00:00,56.82,57.96,56.66,57.9,2742598,49.6739787603,50.670605578,49.5341013121,50.618151535,2742598,0.0,1.0
PAYX,2017-08-02 00:00:00+00:00,56.58,56.875,56.16,56.53,2494281,49.4641625881,49.722061633,49.0969842868,49.4204508856,2494281,0.0,1.0
PAYX,2017-08-03 00:00:00+00:00,56.15,56.67,55.78,56.58,2425938,49.0882419463,49.5428436527,48.7647753475,49.4641625881,2425938,0.0,1.0
PAYX,2017-08-04 00:00:00+00:00,56.09,56.405,55.87,56.37,1928160,49.0357879033,49.3111716292,48.8434564121,49.2805734374,1928160,0.0,1.0
PAYX,2017-08-07 00:00:00+00:00,55.94,56.14,55.74,56.01,1412409,48.9046527957,49.0794996058,48.7298059855,48.9658491792,1412409,0.0,1.0
PAYX,2017-08-08 00:00:00+00:00,55.04,56.58,54.72,55.9,3269835,48.11784215,49.4641625881,47.8380872538,48.8696834336,3269835,0.0,1.0
PAYX,2017-08-09 00:00:00+00:00,54.91,55.07,54.43,54.84,1710712,48.0041917234,48.1440691715,47.5845593791,47.9429953399,1710712,0.0,1.0
PAYX,2017-08-10 00:00:00+00:00,54.78,55.05,54.53,54.61,2163566,47.8905412968,48.1265844905,47.6719827842,47.7419215082,2163566,0.0,1.0
PAYX,2017-08-11 00:00:00+00:00,54.24,54.92,54.2,54.9,1780941,47.4184549095,48.0129340639,47.3834855474,47.9954493829,1780941,0.0,1.0
PAYX,2017-08-14 00:00:00+00:00,54.92,55.07,54.43,54.77,1955789,48.0129340639,48.1440691715,47.5845593791,47.8817989563,1955789,0.0,1.0
PAYX,2017-08-15 00:00:00+00:00,55.59,55.78,54.82,55.05,2693294,48.5986708779,48.7647753475,47.9255106589,48.1265844905,2693294,0.0,1.0
PAYX,2017-08-16 00:00:00+00:00,56.24,56.88,55.63,55.69,2518416,49.1669230109,49.7264328033,48.6336402399,48.686094283,2518416,0.0,1.0
PAYX,2017-08-17 00:00:00+00:00,54.98,56.36,54.925,56.17,2437692,48.065388107,49.2718310969,48.0173052342,49.1057266273,2437692,0.0,1.0
PAYX,2017-08-18 00:00:00+00:00,54.99,55.21,54.76,54.99,2020012,48.0741304475,48.2664619386,47.8730566158,48.0741304475,2020012,0.0,1.0
PAYX,2017-08-21 00:00:00+00:00,55.77,55.81,54.86,54.98,2431476,48.756033007,48.7910023691,47.9604800209,48.065388107,2431476,0.0,1.0
PAYX,2017-08-22 00:00:00+00:00,56.11,56.59,55.77,56.08,2717488,49.0532725843,49.4729049286,48.756033007,49.0270455627,2717488,0.0,1.0
PAYX,2017-08-23 00:00:00+00:00,55.77,56.08,55.63,55.95,1295390,48.756033007,49.0270455627,48.6336402399,48.9133951362,1295390,0.0,1.0
PAYX,2017-08-24 00:00:00+00:00,55.54,55.9,55.46,55.83,1266822,48.5549591754,48.8696834336,48.4850204513,48.8084870501,1266822,0.0,1.0
PAYX,2017-08-25 00:00:00+00:00,56.22,56.45,55.61,55.77,1059938,49.1494383298,49.3505121615,48.6161555589,48.756033007,1059938,0.0,1.0
PAYX,2017-08-28 00:00:00+00:00,56.49,56.52,56.04,56.38,1805019,49.3854815235,49.4117085451,48.9920762007,49.289315778,1805019,0.0,1.0
PAYX,2017-08-29 00:00:00+00:00,56.59,56.63,56.08,56.26,1194939,49.4729049286,49.5078742906,49.0270455627,49.1844076919,1194939,0.0,1.0
PAYX,2017-08-30 00:00:00+00:00,56.62,56.85,56.12,56.59,1297367,49.4991319501,49.7002057818,49.0620149248,49.4729049286,1297367,0.0,1.0
PAYX,2017-08-31 00:00:00+00:00,57.03,57.1,56.5564,56.81,1374657,49.8575679109,49.9187642945,49.4435306645,49.6652364198,1374657,0.0,1.0
PAYX,2017-09-01 00:00:00+00:00,57.07,57.24,56.62,57.04,1098640,49.8925372729,50.0411570615,49.4991319501,49.8663102514,1098640,0.0,1.0
PAYX,2017-09-05 00:00:00+00:00,56.71,57.07,56.43,56.92,1254957,49.5778130147,49.8925372729,49.3330274805,49.7614021653,1254957,0.0,1.0
PAYX,2017-09-06 00:00:00+00:00,57.2,57.27,56.59,56.97,1578851,50.0061876995,50.0673840831,49.4729049286,49.8051138679,1578851,0.0,1.0
PAYX,2017-09-07 00:00:00+00:00,57.01,57.27,56.9,57.09,1131886,49.8400832299,50.0673840831,49.7439174843,49.9100219539,1131886,0.0,1.0
PAYX,2017-09-08 00:00:00+00:00,56.9,57.225,56.82,56.93,1302718,49.7439174843,50.0280435508,49.6739787603,49.7701445058,1302718,0.0,1.0
PAYX,2017-09-11 00:00:00+00:00,57.33,57.5,57.09,57.14,1352117,50.1198381261,50.2684579147,49.9100219539,49.9537336565,1352117,0.0,1.0
PAYX,2017-09-12 00:00:00+00:00,58.16,58.79,57.5338,57.55,2216883,50.8454523882,51.3962198401,50.2980070256,50.3121696173,2216883,0.0,1.0
PAYX,2017-09-13 00:00:00+00:00,58.04,58.36,57.83,58.08,1390444,50.7405443021,51.0202991983,50.5569551515,50.7755136641,1390444,0.0,1.0
PAYX,2017-09-14 00:00:00+00:00,57.51,57.85,57.2306,57.72,1685386,50.2772002552,50.5744398325,50.0329392615,50.4607894059,1685386,0.0,1.0
PAYX,2017-09-15 00:00:00+00:00,57.85,57.95,57.36,57.53,1942207,50.5744398325,50.6618632375,50.1460651476,50.2946849362,1942207,0.0,1.0
PAYX,2017-09-18 00:00:00+00:00,58.08,58.13,57.66,57.86,796147,50.7755136641,50.8192253667,50.4083353628,50.583182173,796147,0.0,1.0
PAYX,2017-09-19 00:00:00+00:00,58.07,58.29,57.91,58.13,1176021,50.7667713236,50.9591028148,50.6268938755,50.8192253667,1176021,0.0,1.0
PAYX,2017-09-20 00:00:00+00:00,58.51,58.65,58.0,58.0,1636288,51.1514343059,51.273827073,50.7055749401,50.7055749401,1636288,0.0,1.0
PAYX,2017-09-21 00:00:00+00:00,58.19,58.7,58.09,58.58,1561182,50.8716794097,51.3175387756,50.7842560046,51.2126306895,1561182,0.0,1.0
PAYX,2017-09-22 00:00:00+00:00,59.75,59.84,58.22,58.22,2697901,52.2354845288,52.3141655933,50.8979064312,50.8979064312,2697901,0.0,1.0
PAYX,2017-09-25 00:00:00+00:00,60.03,60.05,59.5,59.52,2320606,52.480270063,52.497754744,52.0169260161,52.0344106971,2320606,0.0,1.0
PAYX,2017-09-26 00:00:00+00:00,59.94,60.29,59.77,60.26,1862664,52.4015889984,52.7075709162,52.2529692098,52.6813438946,1862664,0.0,1.0
PAYX,2017-09-27 00:00:00+00:00,60.35,60.5,59.995,60.17,1503696,52.7600249592,52.8911600668,52.4496718712,52.6026628301,1503696,0.0,1.0
PAYX,2017-09-28 00:00:00+00:00,60.26,60.41,59.82,59.82,1388001,52.6813438946,52.8124790022,52.2966809123,52.2966809123,1388001,0.0,1.0
PAYX,2017-09-29 00:00:00+00:00,59.96,60.65,59.86,60.17,2247397,52.4190736794,53.0222951744,52.3316502744,52.6026628301,2247397,0.0,1.0
PAYX,2017-10-02 00:00:00+00:00,59.81,60.16,59.34,59.95,4535304,52.2879385718,52.5939204896,51.877048568,52.4103313389,4535304,0.0,1.0
PAYX,2017-10-03 00:00:00+00:00,61.99,62.92,61.02,62.0,7572796,54.1937688023,55.0068064695,53.3457617732,54.2025111428,7572796,0.0,1.0
PAYX,2017-10-04 00:00:00+00:00,62.61,63.06,61.95,62.08,3087170,54.7357939138,55.1291992366,54.1587994403,54.2724498669,3087170,0.0,1.0
PAYX,2017-10-05 00:00:00+00:00,63.25,63.31,62.4,63.04,2391888,55.2953037062,55.3477577492,54.5522047631,55.1117145556,2391888,0.0,1.0
PAYX,2017-10-06 00:00:00+00:00,63.62,63.68,62.9,63.15,3290421,55.618770305,55.671224348,54.9893217885,55.2078803011,3290421,0.0,1.0
PAYX,2017-10-09 00:00:00+00:00,63.65,64.0,63.52,63.64,2949474,55.6449973265,55.9509792442,55.5313468999,55.636254986,2949474,0.0,1.0
PAYX,2017-10-10 00:00:00+00:00,63.71,64.08,63.34,63.84,2551279,55.6974513695,56.0209179683,55.3739847708,55.8111017961,2551279,0.0,1.0
PAYX,2017-10-11 00:00:00+00:00,63.48,63.74,63.26,63.72,2831286,55.4963775379,55.723678391,55.3040460467,55.70619371,2831286,0.0,1.0
PAYX,2017-10-12 00:00:00+00:00,64.42,64.44,63.3461,63.45,2051423,56.3181575455,56.3356422265,55.3793175985,55.4701505163,2051423,0.0,1.0
PAYX,2017-10-13 00:00:00+00:00,63.75,64.75,63.74,64.39,2082643,55.7324207315,56.6066547822,55.723678391,56.291930524,2082643,0.0,1.0
PAYX,2017-10-16 00:00:00+00:00,63.45,63.89,63.22,63.71,1141240,55.4701505163,55.8548134986,55.2690766847,55.6974513695,1141240,0.0,1.0
